date,mw,region
2007-09-14 0:00,2347,ОЭС ВОСТОКА
2007-09-14 1:00,2536,ОЭС ВОСТОКА
2007-09-14 2:00,2577,ОЭС ВОСТОКА
2007-09-14 3:00,2697,ОЭС ВОСТОКА
2007-09-14 4:00,2686,ОЭС ВОСТОКА
2007-09-14 5:00,2635,ОЭС ВОСТОКА
2007-09-14 6:00,2597,ОЭС ВОСТОКА
2007-09-14 7:00,2624,ОЭС ВОСТОКА
2007-09-14 8:00,2555,ОЭС ВОСТОКА
2007-09-14 9:00,2515,ОЭС ВОСТОКА
2007-09-14 10:00,2543,ОЭС ВОСТОКА
2007-09-14 11:00,2533,ОЭС ВОСТОКА
2007-09-14 12:00,2562,ОЭС ВОСТОКА
2007-09-14 13:00,2639,ОЭС ВОСТОКА
2007-09-14 14:00,2855,ОЭС ВОСТОКА
2007-09-14 15:00,2822,ОЭС ВОСТОКА
2007-09-14 16:00,2660,ОЭС ВОСТОКА
2007-09-14 17:00,2411,ОЭС ВОСТОКА
2007-09-14 18:00,2215,ОЭС ВОСТОКА
2007-09-14 19:00,2136,ОЭС ВОСТОКА
2007-09-14 20:00,2058,ОЭС ВОСТОКА
2007-09-14 21:00,1953,ОЭС ВОСТОКА
2007-09-14 22:00,1996,ОЭС ВОСТОКА
2007-09-14 23:00,2054,ОЭС ВОСТОКА
