date,mw,region
2007-10-26 0:00,3117,ОЭС ВОСТОКА
2007-10-26 1:00,3436,ОЭС ВОСТОКА
2007-10-26 2:00,3448,ОЭС ВОСТОКА
2007-10-26 3:00,3553,ОЭС ВОСТОКА
2007-10-26 4:00,3501,ОЭС ВОСТОКА
2007-10-26 5:00,3414,ОЭС ВОСТОКА
2007-10-26 6:00,3376,ОЭС ВОСТОКА
2007-10-26 7:00,3214,ОЭС ВОСТОКА
2007-10-26 8:00,3176,ОЭС ВОСТОКА
2007-10-26 9:00,3208,ОЭС ВОСТОКА
2007-10-26 10:00,3115,ОЭС ВОСТОКА
2007-10-26 11:00,3313,ОЭС ВОСТОКА
2007-10-26 12:00,3469,ОЭС ВОСТОКА
2007-10-26 13:00,3657,ОЭС ВОСТОКА
2007-10-26 14:00,3653,ОЭС ВОСТОКА
2007-10-26 15:00,3567,ОЭС ВОСТОКА
2007-10-26 16:00,3401,ОЭС ВОСТОКА
2007-10-26 17:00,3293,ОЭС ВОСТОКА
2007-10-26 18:00,2973,ОЭС ВОСТОКА
2007-10-26 19:00,2964,ОЭС ВОСТОКА
2007-10-26 20:00,2873,ОЭС ВОСТОКА
2007-10-26 21:00,2863,ОЭС ВОСТОКА
2007-10-26 22:00,2752,ОЭС ВОСТОКА
2007-10-26 23:00,2835,ОЭС ВОСТОКА
