date,mw,region
2007-11-21 0:00,3933,ОЭС ВОСТОКА
2007-11-21 1:00,4271,ОЭС ВОСТОКА
2007-11-21 2:00,4299,ОЭС ВОСТОКА
2007-11-21 3:00,4298,ОЭС ВОСТОКА
2007-11-21 4:00,4225,ОЭС ВОСТОКА
2007-11-21 5:00,4282,ОЭС ВОСТОКА
2007-11-21 6:00,4201,ОЭС ВОСТОКА
2007-11-21 7:00,4173,ОЭС ВОСТОКА
2007-11-21 8:00,4053,ОЭС ВОСТОКА
2007-11-21 9:00,4257,ОЭС ВОСТОКА
2007-11-21 10:00,4239,ОЭС ВОСТОКА
2007-11-21 11:00,4566,ОЭС ВОСТОКА
2007-11-21 12:00,4610,ОЭС ВОСТОКА
2007-11-21 13:00,4577,ОЭС ВОСТОКА
2007-11-21 14:00,4449,ОЭС ВОСТОКА
2007-11-21 15:00,4262,ОЭС ВОСТОКА
2007-11-21 16:00,4188,ОЭС ВОСТОКА
2007-11-21 17:00,3927,ОЭС ВОСТОКА
2007-11-21 18:00,3798,ОЭС ВОСТОКА
2007-11-21 19:00,3584,ОЭС ВОСТОКА
2007-11-21 20:00,3554,ОЭС ВОСТОКА
2007-11-21 21:00,3487,ОЭС ВОСТОКА
2007-11-21 22:00,3503,ОЭС ВОСТОКА
2007-11-21 23:00,3576,ОЭС ВОСТОКА
