date,mw,region
2007-04-25 0:00,2967,ОЭС ВОСТОКА
2007-04-25 1:00,3150,ОЭС ВОСТОКА
2007-04-25 2:00,3224,ОЭС ВОСТОКА
2007-04-25 3:00,3264,ОЭС ВОСТОКА
2007-04-25 4:00,3256,ОЭС ВОСТОКА
2007-04-25 5:00,3229,ОЭС ВОСТОКА
2007-04-25 6:00,3174,ОЭС ВОСТОКА
2007-04-25 7:00,3125,ОЭС ВОСТОКА
2007-04-25 8:00,3145,ОЭС ВОСТОКА
2007-04-25 9:00,3106,ОЭС ВОСТОКА
2007-04-25 10:00,3097,ОЭС ВОСТОКА
2007-04-25 11:00,3102,ОЭС ВОСТОКА
2007-04-25 12:00,3197,ОЭС ВОСТОКА
2007-04-25 13:00,3183,ОЭС ВОСТОКА
2007-04-25 14:00,3239,ОЭС ВОСТОКА
2007-04-25 15:00,3504,ОЭС ВОСТОКА
2007-04-25 16:00,3301,ОЭС ВОСТОКА
2007-04-25 17:00,3069,ОЭС ВОСТОКА
2007-04-25 18:00,2834,ОЭС ВОСТОКА
2007-04-25 19:00,2748,ОЭС ВОСТОКА
2007-04-25 20:00,2734,ОЭС ВОСТОКА
2007-04-25 21:00,2614,ОЭС ВОСТОКА
2007-04-25 22:00,2642,ОЭС ВОСТОКА
2007-04-25 23:00,2768,ОЭС ВОСТОКА
