date,mw,region
2007-03-07 0:00,3780,ОЭС ВОСТОКА
2007-03-07 1:00,3946,ОЭС ВОСТОКА
2007-03-07 2:00,3958,ОЭС ВОСТОКА
2007-03-07 3:00,3977,ОЭС ВОСТОКА
2007-03-07 4:00,4002,ОЭС ВОСТОКА
2007-03-07 5:00,3842,ОЭС ВОСТОКА
2007-03-07 6:00,3744,ОЭС ВОСТОКА
2007-03-07 7:00,3842,ОЭС ВОСТОКА
2007-03-07 8:00,3812,ОЭС ВОСТОКА
2007-03-07 9:00,3780,ОЭС ВОСТОКА
2007-03-07 10:00,3773,ОЭС ВОСТОКА
2007-03-07 11:00,3788,ОЭС ВОСТОКА
2007-03-07 12:00,3962,ОЭС ВОСТОКА
2007-03-07 13:00,4139,ОЭС ВОСТОКА
2007-03-07 14:00,4097,ОЭС ВОСТОКА
2007-03-07 15:00,4022,ОЭС ВОСТОКА
2007-03-07 16:00,3782,ОЭС ВОСТОКА
2007-03-07 17:00,3603,ОЭС ВОСТОКА
2007-03-07 18:00,3443,ОЭС ВОСТОКА
2007-03-07 19:00,3427,ОЭС ВОСТОКА
2007-03-07 20:00,3333,ОЭС ВОСТОКА
2007-03-07 21:00,3320,ОЭС ВОСТОКА
2007-03-07 22:00,3294,ОЭС ВОСТОКА
2007-03-07 23:00,3384,ОЭС ВОСТОКА
