datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-11-02 09:00:00,3053,CAR,-713,-5,919,0,8937,5729
2021-11-02 10:00:00,3253,CAR,55,-2,939,0,8938,5926
2021-11-02 11:00:00,3588,CAR,1008,-3,1049,0,8937,6642
2021-11-02 12:00:00,3658,CAR,1794,5,1062,0,8931,6987
2021-11-02 13:00:00,3715,CAR,1671,441,1038,0,8938,6479
2021-11-02 14:00:00,3681,CAR,1254,1360,844,0,8934,5360
2021-11-02 15:00:00,3406,CAR,814,1611,844,0,8927,5607
2021-11-02 16:00:00,3199,CAR,222,1768,874,0,8941,5856
2021-11-02 17:00:00,3111,CAR,-32,1810,868,0,8940,5845
2021-11-02 18:00:00,3203,CAR,-44,1852,871,0,8911,5910
2021-11-02 19:00:00,3273,CAR,-77,1699,875,0,8936,5938
2021-11-02 20:00:00,3193,CAR,-55,1644,920,-1,8936,6161
2021-11-02 21:00:00,3202,CAR,138,1223,949,0,8940,6424
2021-11-02 22:00:00,3309,CAR,937,468,974,0,8941,7035
2021-11-02 23:00:00,3601,CAR,1389,9,1069,0,8924,7518
2021-11-03 00:00:00,3795,CAR,1666,-2,1077,0,8937,7654
2021-11-03 01:00:00,3706,CAR,1307,-2,1071,0,8944,7628
2021-11-03 02:00:00,3460,CAR,699,-1,1067,0,8943,7117
2021-11-03 03:00:00,3403,CAR,347,-3,1044,0,8939,6586
2021-11-03 04:00:00,3115,CAR,94,-2,964,0,9063,5866
2021-11-03 05:00:00,2999,CAR,-286,-1,996,0,9139,5774
2021-11-03 06:00:00,2946,CAR,-895,-3,967,0,9150,5817
2021-11-03 07:00:00,2912,CAR,-1151,-5,968,0,9139,5800
2021-11-03 08:00:00,2950,CAR,-1240,-1,968,0,9183,5867
2021-11-03 09:00:00,3019,CAR,-965,-2,965,0,9235,5829
2021-11-03 10:00:00,3139,CAR,163,-2,995,0,9300,5968
2021-11-03 11:00:00,3608,CAR,1151,-3,1051,0,9314,6714
2021-11-03 12:00:00,4001,CAR,1774,4,1024,0,9327,7164
2021-11-03 13:00:00,4109,CAR,1723,191,1020,0,9387,7150
2021-11-03 14:00:00,4073,CAR,1393,684,950,0,9427,7071
2021-11-03 15:00:00,3926,CAR,826,1063,958,0,9486,6954
2021-11-03 16:00:00,3732,CAR,11,1233,923,0,9541,7167
2021-11-03 17:00:00,3520,CAR,-424,1438,873,0,9576,6827
2021-11-03 18:00:00,3471,CAR,-550,1592,808,0,9637,6314
2021-11-03 19:00:00,3400,CAR,-571,1568,782,0,9679,6217
2021-11-03 20:00:00,3227,CAR,-464,1271,808,0,9681,6413
2021-11-03 21:00:00,3215,CAR,171,878,869,0,9687,6465
2021-11-03 22:00:00,3506,CAR,604,243,974,0,9680,7300
2021-11-03 23:00:00,3889,CAR,1239,8,1044,0,9685,7854
2021-11-04 00:00:00,4037,CAR,1326,-5,1040,0,9681,8168
2021-11-04 01:00:00,4052,CAR,1043,-2,1056,0,9701,8153
2021-11-04 02:00:00,3882,CAR,425,-2,1067,-1,9721,7898
2021-11-04 03:00:00,3709,CAR,-455,-2,1068,0,9720,7559
2021-11-04 04:00:00,3533,CAR,-1169,-4,1067,0,9781,6805
2021-11-04 05:00:00,3321,CAR,-1191,-4,1099,0,9862,6214
2021-11-04 06:00:00,3185,CAR,-1196,-2,1068,-1,9880,6101
2021-11-04 07:00:00,3146,CAR,-1216,-3,1069,-1,9925,5979
2021-11-04 08:00:00,3016,CAR,-1215,0,1067,0,9997,6064
2021-11-04 09:00:00,3142,CAR,-1194,-2,1071,0,10015,6312
2021-11-04 10:00:00,3566,CAR,-318,-1,1060,0,10008,6624
2021-11-04 11:00:00,3847,CAR,655,-4,1068,0,10015,7832
2021-11-04 12:00:00,3973,CAR,1017,-1,1073,0,10033,8698
2021-11-04 13:00:00,3893,CAR,915,79,1072,0,10136,8854
2021-11-04 14:00:00,3840,CAR,773,262,1075,0,10215,8823
2021-11-04 15:00:00,3807,CAR,625,423,1071,0,10226,8941
2021-11-04 16:00:00,3687,CAR,595,554,1076,0,10236,8834
2021-11-04 17:00:00,3480,CAR,611,705,1073,0,10256,8519
2021-11-04 18:00:00,3401,CAR,635,810,1068,0,10293,8348
2021-11-04 19:00:00,3300,CAR,600,804,1047,0,10334,8238
2021-11-04 20:00:00,3210,CAR,531,582,1073,0,10324,8589
2021-11-04 21:00:00,3243,CAR,823,395,1079,0,10321,8777
2021-11-04 22:00:00,3817,CAR,959,149,1070,0,10327,9063
2021-11-04 23:00:00,4143,CAR,1287,5,1074,0,10317,9366
2021-11-05 00:00:00,4181,CAR,2126,-2,1030,0,10321,8997
2021-11-05 01:00:00,4168,CAR,1844,-4,1046,0,10340,8820
2021-11-05 02:00:00,4170,CAR,1476,-1,1027,0,10371,8304
2021-11-05 03:00:00,4062,CAR,881,1,961,0,10400,7849
2021-11-05 04:00:00,4129,CAR,301,-3,907,0,10422,7280
2021-11-05 05:00:00,3836,CAR,-244,-1,922,0,10453,7026
2021-11-05 06:00:00,3688,CAR,-232,-3,867,0,10482,7040
2021-11-05 07:00:00,3785,CAR,-248,-2,883,0,10509,7048
2021-11-05 08:00:00,3871,CAR,-128,-3,911,-1,10527,7134
2021-11-05 09:00:00,3919,CAR,365,-2,931,0,10556,7354
2021-11-05 10:00:00,4102,CAR,1141,-1,1004,0,10586,8169
2021-11-05 11:00:00,4502,CAR,1798,-2,1025,0,10603,9219
2021-11-05 12:00:00,4851,CAR,2309,-1,1041,0,10645,9526
2021-11-05 13:00:00,4728,CAR,2388,154,1035,0,10653,9117
2021-11-05 14:00:00,4763,CAR,1551,542,1030,0,10684,8947
2021-11-05 15:00:00,4510,CAR,982,890,1046,0,10700,8229
2021-11-05 16:00:00,4176,CAR,459,1161,1043,0,10681,7584
2021-11-05 17:00:00,4015,CAR,-193,1183,1045,0,10684,7239
2021-11-05 18:00:00,3829,CAR,-190,1111,992,0,10711,6858
2021-11-05 19:00:00,3721,CAR,-211,851,969,0,10752,6948
2021-11-05 20:00:00,3801,CAR,-225,581,969,0,10781,7008
2021-11-05 21:00:00,3943,CAR,130,337,982,0,10791,7094
2021-11-05 22:00:00,4012,CAR,899,111,1055,0,10767,7103
2021-11-05 23:00:00,3985,CAR,1513,2,1147,0,10779,7436
2021-11-06 00:00:00,4172,CAR,1723,-2,1147,0,10786,7500
2021-11-06 01:00:00,4127,CAR,1467,-6,1148,0,10793,7577
2021-11-06 02:00:00,4280,CAR,855,-3,1149,0,10834,7224
2021-11-06 03:00:00,4474,CAR,346,-3,1139,0,10844,6837
2021-11-06 04:00:00,4271,CAR,63,-2,968,0,10875,6535
2021-11-06 05:00:00,3997,CAR,-157,-3,975,0,10903,6718
2021-11-06 06:00:00,4462,CAR,-746,-2,943,0,10926,6371
2021-11-06 07:00:00,4545,CAR,-771,-2,959,0,10939,6157
2021-11-06 08:00:00,4454,CAR,-759,-3,979,0,10932,6131
2021-11-06 09:00:00,4293,CAR,-596,-2,981,0,10937,6184
2021-11-06 10:00:00,4312,CAR,-74,-1,989,0,10942,6513
2021-11-06 11:00:00,4312,CAR,203,-2,1057,-1,10960,7001
2021-11-06 12:00:00,4311,CAR,834,1,1128,-1,10950,7442
2021-11-06 13:00:00,4282,CAR,1288,150,1136,0,10959,7770
2021-11-06 14:00:00,4049,CAR,1226,540,1120,0,10983,7715
2021-11-06 15:00:00,3816,CAR,919,868,1041,0,11001,7436
2021-11-06 16:00:00,3840,CAR,442,959,969,0,11005,7056
2021-11-06 17:00:00,3503,CAR,353,944,906,0,11003,6868
2021-11-06 18:00:00,3361,CAR,148,895,856,0,10994,6665
2021-11-06 19:00:00,3274,CAR,-54,681,910,0,10998,6747
2021-11-06 20:00:00,3309,CAR,-91,437,926,0,10987,6855
2021-11-06 21:00:00,3332,CAR,92,260,1030,0,10990,7004
2021-11-06 22:00:00,3613,CAR,363,92,1071,0,10996,7129
2021-11-06 23:00:00,4034,CAR,641,1,1062,0,10994,7455
2021-11-07 00:00:00,4353,CAR,603,-3,1065,0,10989,7396
2021-11-07 01:00:00,4107,CAR,430,-3,1060,0,10998,7256
2021-11-07 02:00:00,3856,CAR,362,-2,1063,0,10996,6964
2021-11-07 03:00:00,3294,CAR,492,-2,1013,0,10997,6202
2021-11-07 04:00:00,3296,CAR,130,-4,865,0,10994,5670
2021-11-07 05:00:00,3163,CAR,-542,-2,812,0,10988,5515
2021-11-07 06:00:00,3177,CAR,-752,-2,734,0,10996,5140
2021-11-07 07:00:00,3092,CAR,-745,-3,720,0,10993,4739
2021-11-07 08:00:00,2989,CAR,-752,-3,703,0,10988,5016
2021-11-07 09:00:00,2936,CAR,-722,-2,713,0,10998,5133
2021-11-07 10:00:00,3044,CAR,-754,-1,809,0,10994,5348
2021-11-07 11:00:00,3197,CAR,-659,-6,904,-1,10997,5680
2021-11-07 12:00:00,3356,CAR,-66,-1,911,0,10998,5802
2021-11-07 13:00:00,3386,CAR,518,116,968,0,11001,5903
2021-11-07 14:00:00,3375,CAR,985,452,960,0,10991,5848
2021-11-07 15:00:00,3241,CAR,721,940,820,0,10955,5302
2021-11-07 16:00:00,3096,CAR,440,1380,700,0,10956,4641
2021-11-07 17:00:00,2744,CAR,20,1615,616,0,10954,4308
2021-11-07 18:00:00,2624,CAR,-445,1794,576,0,10948,4291
2021-11-07 19:00:00,2473,CAR,-677,1781,571,0,10953,4158
2021-11-07 20:00:00,2450,CAR,-602,1586,575,0,10949,4081
2021-11-07 21:00:00,2523,CAR,-370,1319,634,-1,10945,4292
2021-11-07 22:00:00,3034,CAR,219,507,754,0,10951,4932
2021-11-07 23:00:00,3306,CAR,1086,9,1025,0,10955,5573
2021-11-08 00:00:00,3477,CAR,1929,-2,1112,0,10951,5701
2021-11-08 01:00:00,3590,CAR,1917,-2,1144,0,10957,5735
2021-11-08 02:00:00,3597,CAR,1525,-1,1118,0,10956,5803
2021-11-08 03:00:00,3579,CAR,569,-4,1074,0,10959,6125
2021-11-08 04:00:00,3570,CAR,-200,-3,1063,0,10962,6195
2021-11-08 05:00:00,3557,CAR,-826,-2,999,0,10957,6261
2021-11-08 06:00:00,3564,CAR,-1060,-1,993,0,10958,6283
2021-11-08 07:00:00,3541,CAR,-1151,-2,963,-1,10954,6317
2021-11-08 08:00:00,3606,CAR,-1045,-2,1027,-1,10963,6353
2021-11-08 09:00:00,3770,CAR,-675,-2,1087,-1,10957,6402
2021-11-08 10:00:00,4041,CAR,-229,-3,1096,0,10954,6403
2021-11-08 11:00:00,4266,CAR,1038,-1,1111,0,10959,6745
2021-11-08 12:00:00,4567,CAR,2165,-2,1162,0,10955,7291
2021-11-08 13:00:00,4526,CAR,2338,645,1107,0,10957,7780
2021-11-08 14:00:00,4023,CAR,1183,2323,859,-2,10960,6708
2021-11-08 15:00:00,3392,CAR,582,3209,717,0,10949,5841
2021-11-08 16:00:00,3024,CAR,-150,3572,697,0,10947,5550
2021-11-08 17:00:00,2485,CAR,-953,3522,734,0,10943,5406
2021-11-08 18:00:00,2090,CAR,-1140,3491,742,0,10936,5358
2021-11-08 19:00:00,2015,CAR,-1128,3349,740,0,10939,5225
2021-11-08 20:00:00,1966,CAR,-1145,3042,780,0,10930,5278
2021-11-08 21:00:00,1796,CAR,-760,2275,894,0,10926,5673
2021-11-08 22:00:00,2205,CAR,422,685,982,0,10927,6025
2021-11-08 23:00:00,2928,CAR,1007,42,998,0,10929,6410
2021-11-09 00:00:00,3314,CAR,1179,30,1016,0,10931,6776
2021-11-09 01:00:00,3207,CAR,1190,29,1062,0,10936,6663
2021-11-09 02:00:00,3147,CAR,1125,-4,1086,0,10938,6462
2021-11-09 03:00:00,3405,CAR,437,-4,1027,0,10936,6261
2021-11-09 04:00:00,3218,CAR,-445,-4,1020,0,10941,6118
2021-11-09 05:00:00,3087,CAR,-835,-2,1023,0,10940,6003
2021-11-09 06:00:00,3155,CAR,-844,-1,942,0,10945,5892
2021-11-09 07:00:00,3288,CAR,-835,-4,828,0,10944,5800
2021-11-09 08:00:00,3320,CAR,-659,-1,809,0,10947,5808
2021-11-09 09:00:00,3329,CAR,-348,-1,815,0,10943,5854
2021-11-09 10:00:00,3337,CAR,291,-2,858,0,10945,5987
2021-11-09 11:00:00,3574,CAR,1368,0,911,0,10943,6360
2021-11-09 12:00:00,3852,CAR,2363,0,988,0,10944,7179
2021-11-09 13:00:00,4191,CAR,2338,393,1015,0,10941,7387
2021-11-09 14:00:00,4064,CAR,1117,1519,841,0,10942,6209
2021-11-09 15:00:00,3297,CAR,466,2076,776,0,10938,5304
2021-11-09 16:00:00,2614,CAR,-89,2221,733,0,10924,4906
2021-11-09 17:00:00,2432,CAR,-611,2185,698,0,10915,4741
2021-11-09 18:00:00,2227,CAR,-692,2164,760,0,10912,4446
2021-11-09 19:00:00,2154,CAR,-623,2117,828,-1,10915,4441
2021-11-09 20:00:00,2404,CAR,-410,1974,882,0,10915,4419
2021-11-09 21:00:00,2550,CAR,70,1514,927,0,10914,4708
2021-11-09 22:00:00,2985,CAR,1075,473,922,0,10915,5061
2021-11-09 23:00:00,3601,CAR,1830,4,920,0,10916,5218
2021-11-10 00:00:00,3737,CAR,1848,-2,934,0,10921,5577
2021-11-10 01:00:00,3559,CAR,1647,-4,942,0,10919,5678
2021-11-10 02:00:00,3523,CAR,1398,-2,949,0,10925,5423
2021-11-10 03:00:00,3439,CAR,616,-2,950,0,10925,5240
2021-11-10 04:00:00,3277,CAR,24,-1,947,0,10925,4944
2021-11-10 05:00:00,2990,CAR,-672,0,927,0,10933,4893
2021-11-10 06:00:00,2837,CAR,-1138,-4,936,-1,10925,4969
2021-11-10 07:00:00,2731,CAR,-1212,-1,964,-1,10928,4982
2021-11-10 08:00:00,2672,CAR,-1231,-3,1023,0,10928,4993
2021-11-10 09:00:00,2806,CAR,-1137,-2,1024,0,10933,4988
2021-11-10 10:00:00,3015,CAR,-690,-1,1012,0,10937,4944
2021-11-10 11:00:00,3161,CAR,390,-4,984,0,10941,5299
2021-11-10 12:00:00,3309,CAR,1922,-3,1020,28,10937,5847
2021-11-10 13:00:00,3518,CAR,2098,335,1013,126,10939,5884
2021-11-10 14:00:00,3150,CAR,974,1425,983,0,10937,5592
2021-11-10 15:00:00,2689,CAR,396,2382,926,0,10940,5186
2021-11-10 16:00:00,2459,CAR,-279,2966,916,0,10929,4892
2021-11-10 17:00:00,2441,CAR,-671,3264,860,68,10930,4668
2021-11-10 18:00:00,2358,CAR,-1067,3391,889,61,10912,4835
2021-11-10 19:00:00,2473,CAR,-784,3302,914,4,10909,4745
2021-11-10 20:00:00,2565,CAR,-404,2916,918,80,10901,4750
2021-11-10 21:00:00,2654,CAR,164,1961,972,140,10605,4902
2021-11-10 22:00:00,2925,CAR,1162,594,977,159,10904,5247
2021-11-10 23:00:00,3088,CAR,1628,34,978,164,10908,5480
2021-11-11 00:00:00,3273,CAR,1825,28,989,165,10920,5588
2021-11-11 01:00:00,3022,CAR,1611,28,988,167,10939,5673
2021-11-11 02:00:00,2928,CAR,1198,-2,1018,169,10924,5719
2021-11-11 03:00:00,2954,CAR,537,-5,1019,169,10921,5726
2021-11-11 04:00:00,2914,CAR,-522,-2,1009,170,10927,5641
2021-11-11 05:00:00,2873,CAR,-1202,-1,1014,167,10927,5480
2021-11-11 06:00:00,2836,CAR,-1219,-1,1013,0,10928,5299
2021-11-11 07:00:00,2671,CAR,-1206,-4,968,0,10932,5262
2021-11-11 08:00:00,2668,CAR,-1205,-3,971,0,10934,5274
2021-11-11 09:00:00,2803,CAR,-1216,-3,986,0,10936,5331
2021-11-11 10:00:00,2976,CAR,-1050,-1,988,0,10933,5463
2021-11-11 11:00:00,3062,CAR,26,-2,958,0,10936,5523
2021-11-11 12:00:00,3237,CAR,1588,0,927,0,10937,5615
2021-11-11 13:00:00,3338,CAR,1837,383,845,0,10940,5885
2021-11-11 14:00:00,3281,CAR,1717,917,819,0,10939,5763
2021-11-11 15:00:00,3112,CAR,744,1647,820,0,10929,5668
2021-11-11 16:00:00,2873,CAR,257,2211,823,0,10931,5337
2021-11-11 17:00:00,2671,CAR,186,2424,816,0,10925,4914
2021-11-11 18:00:00,2640,CAR,182,2481,816,0,10915,4775
2021-11-11 19:00:00,2629,CAR,263,2291,816,0,10908,4673
2021-11-11 20:00:00,2704,CAR,140,1867,824,0,10906,4981
2021-11-11 21:00:00,2829,CAR,369,1207,824,0,10899,5173
2021-11-11 22:00:00,2914,CAR,843,395,950,0,10899,5627
2021-11-11 23:00:00,3170,CAR,1292,31,1036,0,10900,5949
2021-11-12 00:00:00,3305,CAR,1526,29,1040,-1,10897,6271
2021-11-12 01:00:00,3098,CAR,1268,26,1037,0,10899,6251
2021-11-12 02:00:00,3026,CAR,983,-1,1058,0,10895,6160
2021-11-12 03:00:00,3003,CAR,436,-3,1058,0,10894,5754
2021-11-12 04:00:00,2746,CAR,-204,-1,1056,0,10898,5332
2021-11-12 05:00:00,2666,CAR,-810,-2,1008,0,10890,4902
2021-11-12 06:00:00,2403,CAR,-1144,-3,1017,-1,10900,4885
2021-11-12 07:00:00,2140,CAR,-1167,-5,967,0,10904,4658
2021-11-12 08:00:00,1958,CAR,-1189,-3,973,0,10906,4618
2021-11-12 09:00:00,1930,CAR,-1187,-1,960,0,10905,4537
2021-11-12 10:00:00,1882,CAR,-1166,-3,1014,0,10905,4693
2021-11-12 11:00:00,2231,CAR,-775,-3,1091,0,10907,4885
2021-11-12 12:00:00,2587,CAR,417,-1,1102,0,10910,5254
2021-11-12 13:00:00,2748,CAR,814,313,1065,0,10908,5550
2021-11-12 14:00:00,2674,CAR,482,1426,1025,0,10914,5559
2021-11-12 15:00:00,2699,CAR,-53,2600,936,0,10916,4977
2021-11-12 16:00:00,2571,CAR,-252,3237,857,0,10913,4684
2021-11-12 17:00:00,2486,CAR,-798,3592,857,0,10919,4988
2021-11-12 18:00:00,2439,CAR,-1039,3406,909,0,10921,5344
2021-11-12 19:00:00,2394,CAR,-981,3216,955,0,10916,5425
2021-11-12 20:00:00,2429,CAR,-786,2977,984,0,10920,5414
2021-11-12 21:00:00,2514,CAR,-104,2088,1036,0,10918,5435
2021-11-12 22:00:00,2735,CAR,547,615,1139,0,10922,5951
2021-11-12 23:00:00,3076,CAR,923,38,1134,0,10920,6228
2021-11-13 00:00:00,3128,CAR,1334,24,1142,0,10812,6330
2021-11-13 01:00:00,3043,CAR,1045,28,1140,-1,10705,5981
2021-11-13 02:00:00,3004,CAR,890,0,1167,0,10565,5950
2021-11-13 03:00:00,2997,CAR,654,-2,1177,0,10319,5812
2021-11-13 04:00:00,2934,CAR,240,-2,1142,0,10139,5614
2021-11-13 05:00:00,2927,CAR,-109,-2,1033,0,10149,5229
2021-11-13 06:00:00,3144,CAR,-229,-3,837,0,10153,4795
2021-11-13 07:00:00,3331,CAR,-559,0,843,0,10152,4669
2021-11-13 08:00:00,3550,CAR,-826,-2,837,0,10162,4736
2021-11-13 09:00:00,3525,CAR,-735,-2,827,0,10162,4670
2021-11-13 10:00:00,3695,CAR,-250,-4,825,0,10161,4581
2021-11-13 11:00:00,3876,CAR,449,-3,825,0,10166,4457
2021-11-13 12:00:00,4105,CAR,1553,2,855,-1,10163,4314
2021-11-13 13:00:00,4246,CAR,1734,494,890,0,10166,4591
2021-11-13 14:00:00,4188,CAR,934,2051,839,0,10163,4315
2021-11-13 15:00:00,3576,CAR,183,3100,791,0,10162,4054
2021-11-13 16:00:00,3306,CAR,-337,3471,709,0,10162,4195
2021-11-13 17:00:00,3251,CAR,-932,3633,681,0,10158,4230
2021-11-13 18:00:00,3034,CAR,-1096,3670,678,0,10160,4181
2021-11-13 19:00:00,2834,CAR,-1087,3519,682,0,10164,4149
2021-11-13 20:00:00,2904,CAR,-1065,3082,710,0,10163,4131
2021-11-13 21:00:00,3184,CAR,-570,2130,729,0,10168,4348
2021-11-13 22:00:00,3356,CAR,548,580,765,0,10165,4870
2021-11-13 23:00:00,3445,CAR,1125,30,818,0,10171,5809
2021-11-14 00:00:00,3478,CAR,1293,27,806,0,10167,6293
2021-11-14 01:00:00,3366,CAR,1038,24,814,0,10177,6515
2021-11-14 02:00:00,3565,CAR,679,-3,847,0,10178,6614
2021-11-14 03:00:00,3520,CAR,447,-2,842,0,10182,6491
2021-11-14 04:00:00,3418,CAR,226,-4,844,0,10181,6408
2021-11-14 05:00:00,3495,CAR,116,-4,839,0,10183,6164
2021-11-14 06:00:00,3521,CAR,-188,-1,840,0,10192,6286
2021-11-14 07:00:00,3305,CAR,-267,-1,842,0,10186,6377
2021-11-14 08:00:00,3379,CAR,-2,0,833,0,10195,6389
2021-11-14 09:00:00,3511,CAR,141,-1,840,0,10193,6549
2021-11-14 10:00:00,3820,CAR,250,-3,839,0,10193,6665
2021-11-14 11:00:00,4107,CAR,759,-2,912,0,10197,6695
2021-11-14 12:00:00,4542,CAR,1727,1,923,0,10200,6681
2021-11-14 13:00:00,4736,CAR,2046,494,887,0,10197,6626
2021-11-14 14:00:00,4560,CAR,1250,2087,889,0,10194,6447
2021-11-14 15:00:00,4143,CAR,513,3158,835,0,10194,5452
2021-11-14 16:00:00,3850,CAR,-127,3490,716,0,10193,4808
2021-11-14 17:00:00,3618,CAR,-884,3670,663,0,10199,4695
2021-11-14 18:00:00,3256,CAR,-1018,3590,658,-1,10195,4578
2021-11-14 19:00:00,3024,CAR,-1025,3449,652,0,10192,4384
2021-11-14 20:00:00,3119,CAR,-1080,3108,650,0,10187,4338
2021-11-14 21:00:00,3399,CAR,-217,2167,623,0,10183,4304
2021-11-14 22:00:00,3961,CAR,522,582,634,0,10192,5093
2021-11-14 23:00:00,4709,CAR,790,32,816,0,10183,5897
2021-11-15 00:00:00,4921,CAR,1162,24,888,0,10192,6178
2021-11-15 01:00:00,4975,CAR,1016,24,890,0,10181,6354
2021-11-15 02:00:00,5170,CAR,766,-2,919,0,10191,6307
2021-11-15 03:00:00,5171,CAR,216,-2,921,0,10185,6187
2021-11-15 04:00:00,4642,CAR,134,-3,931,0,10190,5980
2021-11-15 05:00:00,4485,CAR,-121,-1,975,0,10186,5544
2021-11-15 06:00:00,3907,CAR,-148,-2,976,0,10465,5779
2021-11-15 07:00:00,3603,CAR,-125,-2,1001,-1,10465,5941
2021-11-15 08:00:00,3682,CAR,-136,-5,993,-1,10466,6018
2021-11-15 09:00:00,3968,CAR,-116,-3,997,-1,10475,6038
2021-11-15 10:00:00,4233,CAR,79,-2,1040,0,10464,6208
2021-11-15 11:00:00,4678,CAR,513,-4,979,0,10469,7405
2021-11-15 12:00:00,5167,CAR,1537,-2,901,0,10471,8307
2021-11-15 13:00:00,5682,CAR,1817,487,940,0,10475,8200
2021-11-15 14:00:00,5146,CAR,1504,2075,849,0,10476,6883
2021-11-15 15:00:00,4175,CAR,967,3305,816,1,10481,5948
2021-11-15 16:00:00,3699,CAR,402,3763,828,0,10526,5398
2021-11-15 17:00:00,3535,CAR,-234,3902,807,3,10551,4786
2021-11-15 18:00:00,3567,CAR,-391,3840,777,0,10584,4406
2021-11-15 19:00:00,3818,CAR,-927,3593,785,4,10589,4605
2021-11-15 20:00:00,3698,CAR,-1129,3231,813,127,10580,4910
2021-11-15 21:00:00,3884,CAR,-751,2234,857,106,10584,5269
2021-11-15 22:00:00,4805,CAR,237,595,879,7,10579,5926
2021-11-15 23:00:00,5311,CAR,1462,29,873,3,10189,6807
2021-11-16 00:00:00,5404,CAR,1905,30,860,44,10195,7709
2021-11-16 01:00:00,5225,CAR,1718,30,873,60,10199,8007
2021-11-16 02:00:00,5242,CAR,1523,0,880,37,10194,7677
2021-11-16 03:00:00,5279,CAR,1447,-2,959,0,10202,7331
2021-11-16 04:00:00,5315,CAR,715,0,1020,0,10195,7229
2021-11-16 05:00:00,4945,CAR,92,-1,1020,0,10198,7270
2021-11-16 06:00:00,4713,CAR,112,1,1020,0,10196,7037
2021-11-16 07:00:00,4451,CAR,102,-1,1014,0,10198,6999
2021-11-16 08:00:00,4653,CAR,101,-1,1020,0,10200,7037
2021-11-16 09:00:00,4640,CAR,349,0,1018,-2,10200,7200
2021-11-16 10:00:00,4684,CAR,669,2,1015,0,10199,7773
2021-11-16 11:00:00,5207,CAR,1198,-1,1012,0,10209,8393
2021-11-16 12:00:00,5419,CAR,2092,0,1022,0,10199,9328
2021-11-16 13:00:00,5160,CAR,2264,464,1111,0,10205,9646
2021-11-16 14:00:00,4588,CAR,1521,2002,925,0,10200,8329
2021-11-16 15:00:00,3719,CAR,1179,2999,867,90,10208,6518
2021-11-16 16:00:00,3297,CAR,411,3317,868,170,10194,5456
2021-11-16 17:00:00,3286,CAR,-178,3357,806,172,10196,4852
2021-11-16 18:00:00,3180,CAR,-623,3294,772,176,10215,4599
2021-11-16 19:00:00,3044,CAR,-756,3131,777,161,10188,4771
2021-11-16 20:00:00,3115,CAR,-784,2771,795,108,10184,4855
2021-11-16 21:00:00,3583,CAR,-673,1960,844,146,10182,5086
2021-11-16 22:00:00,4117,CAR,581,514,859,72,10184,5450
2021-11-16 23:00:00,4495,CAR,1566,35,856,-3,10178,5967
2021-11-17 00:00:00,4556,CAR,1905,32,867,-4,10189,6488
2021-11-17 01:00:00,4422,CAR,2031,33,861,-2,10207,6272
2021-11-17 02:00:00,4322,CAR,1743,2,879,0,10184,6243
