datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-11-01 00:00:00,0,NY,1599,3453,0,139,594,3232,6034
2021-11-01 01:00:00,0,NY,1438,3412,0,141,594,3236,5953
2021-11-01 02:00:00,0,NY,1361,3012,0,139,591,3232,5711
2021-11-01 03:00:00,0,NY,1339,2622,0,143,591,3224,5454
2021-11-01 04:00:00,0,NY,1292,2512,0,136,577,3143,5194
2021-11-01 05:00:00,0,NY,1345,2418,0,137,579,3138,4954
2021-11-01 06:00:00,0,NY,1302,2229,0,134,565,3053,4689
2021-11-01 07:00:00,0,NY,1390,2253,0,133,567,3054,4597
2021-11-01 08:00:00,0,NY,1359,2400,0,133,569,3055,4536
2021-11-01 09:00:00,0,NY,1409,2445,0,134,568,3058,4742
2021-11-01 10:00:00,0,NY,1444,2534,0,140,584,3139,4965
2021-11-01 11:00:00,0,NY,1422,2916,0,141,597,3201,5644
2021-11-01 12:00:00,0,NY,1337,3547,0,138,661,3220,6082
2021-11-01 13:00:00,0,NY,1226,3386,0,148,663,3238,6268
2021-11-01 14:00:00,0,NY,1256,3489,0,156,638,3230,6011
2021-11-01 15:00:00,0,NY,1374,3442,0,162,617,3208,5467
2021-11-01 16:00:00,0,NY,1488,3041,0,168,595,3213,4944
2021-11-01 17:00:00,0,NY,1439,3026,0,168,594,3208,4785
2021-11-01 18:00:00,0,NY,1445,3363,0,169,593,3202,4875
2021-11-01 19:00:00,0,NY,1444,3509,0,165,592,3197,4849
2021-11-01 20:00:00,0,NY,1382,3371,0,160,593,3199,5035
2021-11-01 21:00:00,0,NY,1133,3492,0,147,610,3214,5686
2021-11-01 22:00:00,0,NY,1204,3521,0,140,617,3242,6077
2021-11-01 23:00:00,0,NY,947,3879,0,143,695,3245,6474
2021-11-02 00:00:00,0,NY,860,3800,0,149,748,3254,6668
2021-11-02 01:00:00,0,NY,722,3424,0,145,748,3251,6207
2021-11-02 02:00:00,0,NY,691,3397,0,146,688,3249,5798
2021-11-02 03:00:00,0,NY,646,3370,0,146,638,3236,5433
2021-11-02 04:00:00,0,NY,505,3311,0,147,607,3212,4942
2021-11-02 05:00:00,0,NY,415,2811,0,148,610,3211,4577
2021-11-02 06:00:00,0,NY,348,2568,0,142,600,3148,4475
2021-11-02 07:00:00,0,NY,312,2483,0,135,581,3048,4510
2021-11-02 08:00:00,0,NY,392,2329,0,140,596,3126,4587
