datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-11-01 00:00:00,2532,SW,775,524,856,36,0,2646,6416
2021-11-01 01:00:00,2642,SW,935,672,167,70,0,2642,7152
2021-11-01 02:00:00,2688,SW,1001,1003,70,62,0,2648,6925
2021-11-01 03:00:00,2724,SW,936,1003,57,41,0,2644,6462
2021-11-01 04:00:00,2727,SW,904,825,33,37,0,2647,6389
2021-11-01 05:00:00,2725,SW,877,659,24,30,0,2647,6042
2021-11-01 06:00:00,2699,SW,784,611,23,31,0,2652,6059
2021-11-01 07:00:00,2727,SW,607,490,19,28,0,2650,5697
2021-11-01 08:00:00,2686,SW,627,416,13,30,0,2652,5447
2021-11-01 09:00:00,2691,SW,980,362,7,29,0,2650,5343
2021-11-01 10:00:00,2650,SW,1002,361,12,21,0,2653,5432
2021-11-01 11:00:00,2616,SW,973,358,18,21,0,2652,5448
2021-11-01 12:00:00,2615,SW,913,377,12,31,0,2655,5421
2021-11-01 13:00:00,2533,SW,906,529,9,40,0,2658,5714
2021-11-01 14:00:00,2596,SW,861,696,27,38,0,2657,5928
2021-11-01 15:00:00,2575,SW,734,695,388,33,0,2658,5770
2021-11-01 16:00:00,2570,SW,592,362,1032,29,0,2659,5333
2021-11-01 17:00:00,2653,SW,581,283,1386,24,0,2653,5032
2021-11-01 18:00:00,2657,SW,572,205,1445,21,0,2647,5146
2021-11-01 19:00:00,2655,SW,439,189,1474,21,0,2646,5135
2021-11-01 20:00:00,2608,SW,400,244,1448,22,0,2642,5383
2021-11-01 21:00:00,2595,SW,396,251,1444,32,0,2644,5646
2021-11-01 22:00:00,2512,SW,459,261,1335,30,0,2643,6123
2021-11-01 23:00:00,2553,SW,478,415,1070,30,0,2647,6386
2021-11-02 00:00:00,2724,SW,647,654,409,51,0,2647,6763
2021-11-02 01:00:00,2800,SW,867,916,53,71,0,2645,7166
2021-11-02 02:00:00,2769,SW,995,871,45,50,0,2646,7122
2021-11-02 03:00:00,2894,SW,1012,996,50,31,0,2645,6914
2021-11-02 04:00:00,2892,SW,1004,950,28,31,0,2647,6789
2021-11-02 05:00:00,2863,SW,947,770,18,31,0,2648,6398
2021-11-02 06:00:00,2840,SW,958,620,17,31,0,2652,6207
2021-11-02 07:00:00,2831,SW,820,409,10,30,0,2653,5595
2021-11-02 08:00:00,2914,SW,909,416,15,32,0,2653,5161
2021-11-02 09:00:00,2890,SW,976,360,15,28,0,2653,4986
2021-11-02 10:00:00,2940,SW,936,345,10,27,0,2657,4705
2021-11-02 11:00:00,2907,SW,776,348,33,28,0,2657,4579
2021-11-02 12:00:00,2943,SW,645,363,20,29,0,2654,4658
2021-11-02 13:00:00,2978,SW,569,516,12,40,0,2661,5066
2021-11-02 14:00:00,3060,SW,413,669,23,44,0,2660,5564
2021-11-02 15:00:00,3111,SW,260,609,202,42,0,2665,5604
2021-11-02 16:00:00,3021,SW,163,341,792,30,0,2658,5126
2021-11-02 17:00:00,2834,SW,94,286,1279,5,0,2654,4723
2021-11-02 18:00:00,2796,SW,54,267,1442,3,0,2654,4813
2021-11-02 19:00:00,2784,SW,61,148,1342,21,0,2651,4974
2021-11-02 20:00:00,2723,SW,139,275,1353,21,0,2651,5085
2021-11-02 21:00:00,2475,SW,293,312,1350,32,0,2650,5161
2021-11-02 22:00:00,2689,SW,266,338,1440,30,0,2651,5270
