date,mw,region
2010-10-27 0:00,3668,ОЭС ВОСТОКА
2010-10-27 1:00,3956,ОЭС ВОСТОКА
2010-10-27 2:00,4084,ОЭС ВОСТОКА
2010-10-27 3:00,4119,ОЭС ВОСТОКА
2010-10-27 4:00,4085,ОЭС ВОСТОКА
2010-10-27 5:00,3873,ОЭС ВОСТОКА
2010-10-27 6:00,3951,ОЭС ВОСТОКА
2010-10-27 7:00,3881,ОЭС ВОСТОКА
2010-10-27 8:00,3808,ОЭС ВОСТОКА
2010-10-27 9:00,3839,ОЭС ВОСТОКА
2010-10-27 10:00,3826,ОЭС ВОСТОКА
2010-10-27 11:00,3871,ОЭС ВОСТОКА
2010-10-27 12:00,4025,ОЭС ВОСТОКА
2010-10-27 13:00,4276,ОЭС ВОСТОКА
2010-10-27 14:00,4277,ОЭС ВОСТОКА
2010-10-27 15:00,4113,ОЭС ВОСТОКА
2010-10-27 16:00,3861,ОЭС ВОСТОКА
2010-10-27 17:00,3576,ОЭС ВОСТОКА
2010-10-27 18:00,3398,ОЭС ВОСТОКА
2010-10-27 19:00,3336,ОЭС ВОСТОКА
2010-10-27 20:00,3256,ОЭС ВОСТОКА
2010-10-27 21:00,3280,ОЭС ВОСТОКА
2010-10-27 22:00,3260,ОЭС ВОСТОКА
2010-10-27 23:00,3490,ОЭС ВОСТОКА
