date,mw,region
2010-01-28 0:00,4355,ОЭС ВОСТОКА
2010-01-28 1:00,4668,ОЭС ВОСТОКА
2010-01-28 2:00,4734,ОЭС ВОСТОКА
2010-01-28 3:00,4701,ОЭС ВОСТОКА
2010-01-28 4:00,4834,ОЭС ВОСТОКА
2010-01-28 5:00,4749,ОЭС ВОСТОКА
2010-01-28 6:00,4563,ОЭС ВОСТОКА
2010-01-28 7:00,4599,ОЭС ВОСТОКА
2010-01-28 8:00,4596,ОЭС ВОСТОКА
2010-01-28 9:00,4615,ОЭС ВОСТОКА
2010-01-28 10:00,4552,ОЭС ВОСТОКА
2010-01-28 11:00,4852,ОЭС ВОСТОКА
2010-01-28 12:00,5086,ОЭС ВОСТОКА
2010-01-28 13:00,4941,ОЭС ВОСТОКА
2010-01-28 14:00,4887,ОЭС ВОСТОКА
2010-01-28 15:00,4827,ОЭС ВОСТОКА
2010-01-28 16:00,4541,ОЭС ВОСТОКА
2010-01-28 17:00,4343,ОЭС ВОСТОКА
2010-01-28 18:00,4242,ОЭС ВОСТОКА
2010-01-28 19:00,4057,ОЭС ВОСТОКА
2010-01-28 20:00,3989,ОЭС ВОСТОКА
2010-01-28 21:00,4031,ОЭС ВОСТОКА
2010-01-28 22:00,4081,ОЭС ВОСТОКА
2010-01-28 23:00,4173,ОЭС ВОСТОКА
