date,mw,region
2010-12-07 0:00,4371,ОЭС ВОСТОКА
2010-12-07 1:00,4641,ОЭС ВОСТОКА
2010-12-07 2:00,4772,ОЭС ВОСТОКА
2010-12-07 3:00,4786,ОЭС ВОСТОКА
2010-12-07 4:00,4596,ОЭС ВОСТОКА
2010-12-07 5:00,4602,ОЭС ВОСТОКА
2010-12-07 6:00,4448,ОЭС ВОСТОКА
2010-12-07 7:00,4577,ОЭС ВОСТОКА
2010-12-07 8:00,4423,ОЭС ВОСТОКА
2010-12-07 9:00,4513,ОЭС ВОСТОКА
2010-12-07 10:00,4486,ОЭС ВОСТОКА
2010-12-07 11:00,4792,ОЭС ВОСТОКА
2010-12-07 12:00,4882,ОЭС ВОСТОКА
2010-12-07 13:00,4952,ОЭС ВОСТОКА
2010-12-07 14:00,4884,ОЭС ВОСТОКА
2010-12-07 15:00,4708,ОЭС ВОСТОКА
2010-12-07 16:00,4456,ОЭС ВОСТОКА
2010-12-07 17:00,4255,ОЭС ВОСТОКА
2010-12-07 18:00,4103,ОЭС ВОСТОКА
2010-12-07 19:00,4075,ОЭС ВОСТОКА
2010-12-07 20:00,3985,ОЭС ВОСТОКА
2010-12-07 21:00,4042,ОЭС ВОСТОКА
2010-12-07 22:00,4102,ОЭС ВОСТОКА
2010-12-07 23:00,4115,ОЭС ВОСТОКА
