date,mw,region
2010-12-18 0:00,4289,ОЭС ВОСТОКА
2010-12-18 1:00,4481,ОЭС ВОСТОКА
2010-12-18 2:00,4728,ОЭС ВОСТОКА
2010-12-18 3:00,4822,ОЭС ВОСТОКА
2010-12-18 4:00,5094,ОЭС ВОСТОКА
2010-12-18 5:00,4814,ОЭС ВОСТОКА
2010-12-18 6:00,4739,ОЭС ВОСТОКА
2010-12-18 7:00,4677,ОЭС ВОСТОКА
2010-12-18 8:00,4612,ОЭС ВОСТОКА
2010-12-18 9:00,4716,ОЭС ВОСТОКА
2010-12-18 10:00,4788,ОЭС ВОСТОКА
2010-12-18 11:00,5065,ОЭС ВОСТОКА
2010-12-18 12:00,5170,ОЭС ВОСТОКА
2010-12-18 13:00,5037,ОЭС ВОСТОКА
2010-12-18 14:00,5003,ОЭС ВОСТОКА
2010-12-18 15:00,4803,ОЭС ВОСТОКА
2010-12-18 16:00,4773,ОЭС ВОСТОКА
2010-12-18 17:00,4656,ОЭС ВОСТОКА
2010-12-18 18:00,4264,ОЭС ВОСТОКА
2010-12-18 19:00,4175,ОЭС ВОСТОКА
2010-12-18 20:00,4193,ОЭС ВОСТОКА
2010-12-18 21:00,4199,ОЭС ВОСТОКА
2010-12-18 22:00,4162,ОЭС ВОСТОКА
2010-12-18 23:00,4108,ОЭС ВОСТОКА
