unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,2668.5,0.0,5048.5,485.0,0.0,1961.917,0.0,2518.5,7717.0,4965.4169999999995,12682.417,0.21040941959249568,0.0,0.39807080937332373,0.038241921867101514,0.0,0.15469582809018187,0.0,0.19858202107689726,0.6084802289658194,0.3915197710341806,7.75
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,2933.25,0.0,4464.75,485.0,0.0,1955.583,0.0,2358.75,7398.0,4799.3330000000005,12197.333,0.24048289900751255,0.0,0.3660431341835137,0.03976279076745711,0.0,0.16032873743793008,0.0,0.19338243860358653,0.6065260331910263,0.3934739668089738,7.75
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,2984.0,0.0,3901.75,485.0,0.0,1973.0,0.0,2228.5,6885.75,4686.5,11572.25,0.257858238458381,0.0,0.33716433709952687,0.04191060511136555,0.0,0.1704940698654108,0.0,0.19257274946531575,0.5950225755579079,0.40497742444209206,8.0
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,3061.5,0.0,3405.25,485.0,0.0,1958.25,0.0,2161.0,6466.75,4604.25,11071.0,0.27653328515942555,0.0,0.30758287417577457,0.04380814741215789,0.0,0.17688104055640863,0.0,0.1951946526962334,0.5841161593352001,0.41588384066479994,8.0
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,2864.75,0.0,3160.0,485.25,0.0,1911.5,0.0,1940.75,6024.75,4337.5,10362.25,0.27646022823228544,0.0,0.30495307486308476,0.046828632777630344,0.0,0.1844676590508818,0.0,0.18729040507611763,0.5814133030953702,0.4185866969046298,8.0
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,2803.0,0.0,2960.5,486.0,0.0,1918.5,0.0,1917.5,5763.5,4322.0,10085.5,0.2779237519210748,0.0,0.2935402310247385,0.04818799266273363,0.0,0.19022358831986516,0.0,0.1901244360715879,0.5714639829458132,0.4285360170541867,8.0
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,2911.25,0.0,2775.75,486.0,0.0,1973.25,0.0,1910.25,5687.0,4369.5,10056.5,0.28948938497489185,0.0,0.27601551235519317,0.04832695271714811,0.0,0.1962163774673097,0.0,0.18995177248545717,0.565504897330085,0.434495102669915,8.0
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,2963.25,0.0,2816.0,486.0,0.0,1976.25,0.0,1911.0,5779.25,4373.25,10152.5,0.2918739226791431,0.0,0.27737010588524996,0.04786998276286629,0.0,0.1946564885496183,0.0,0.1882295001231224,0.569244028564393,0.430755971435607,8.0
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,3009.75,0.0,2831.0,486.0,0.0,1942.5,0.0,1916.0,5840.75,4344.5,10185.25,0.295500846812793,0.0,0.2779509584939005,0.04771605998870916,0.0,0.19071696816474804,0.0,0.1881151665398493,0.5734518053066935,0.4265481946933065,8.0
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,3099.75,0.0,3039.25,485.5,0.0,1891.75,0.0,1862.0,6139.0,4239.25,10378.25,0.2986775227037314,0.0,0.2928480235107075,0.04678052658203454,0.0,0.18228024956037867,0.0,0.17941367764314792,0.5915255462144389,0.40847445378556113,8.0
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,3333.0,0.0,3439.0,485.0,0.0,1777.5,0.0,1940.0,6772.0,4202.5,10974.5,0.3037040411863866,0.0,0.3133627955715522,0.04419335732835209,0.0,0.1619663766003007,0.0,0.17677342931340836,0.6170668367579388,0.3829331632420611,3.0
Mwh,2019-01-02 07:00:00,2019-01-02,2019,1,01-02,Wednesday,7,3372.25,0.0,4320.25,484.25,0.0,1819.25,0.0,2339.75,7692.5,4643.25,12335.75,0.2733721095190807,0.0,0.3502219159759236,0.0392558214944369,0.0,0.14747785906815555,0.0,0.18967229394240318,0.6235940254950043,0.37640597450499563,0.0
Mwh,2019-01-02 08:00:00,2019-01-02,2019,1,01-02,Wednesday,8,3443.75,0.0,5300.0,484.5,0.0,1668.5,0.0,2737.25,8743.75,4890.25,13634.0,0.252585448144345,0.0,0.38873404723485405,0.035536159600997506,0.0,0.12237787883233094,0.0,0.2007664661874725,0.6413194953791991,0.3586805046208009,0.0
Mwh,2019-01-02 09:00:00,2019-01-02,2019,1,01-02,Wednesday,9,3472.5,0.0,5785.0,485.0,0.0,1537.5,0.0,2760.75,9257.5,4783.25,14040.75,0.2473158485123658,0.0,0.41201502768726744,0.03454231433506045,0.0,0.10950269750547513,0.0,0.1966241119598312,0.6593308761996333,0.3406691238003668,0.0
Mwh,2019-01-02 10:00:00,2019-01-02,2019,1,01-02,Wednesday,10,3338.25,0.0,6074.5,485.0,0.0,1426.0,0.0,2805.75,9412.75,4716.75,14129.5,0.2362610141901695,0.0,0.42991613291340813,0.034325347676846314,0.0,0.10092359956120174,0.0,0.19857390565837432,0.6661771471035777,0.3338228528964224,0.0
Mwh,2019-01-02 11:00:00,2019-01-02,2019,1,01-02,Wednesday,11,3487.75,0.0,6157.5,485.0,0.0,1308.5,0.0,3049.75,9645.25,4843.25,14488.5,0.24072540290575284,0.0,0.42499223522103735,0.03347482486109673,0.0,0.09031300686751562,0.0,0.21049453014459743,0.6657176381267902,0.3342823618732098,0.0
Mwh,2019-01-02 12:00:00,2019-01-02,2019,1,01-02,Wednesday,12,3697.25,0.0,6082.5,485.25,0.0,1318.0,0.0,2917.0,9779.75,4720.25,14500.0,0.25498275862068964,0.0,0.4194827586206897,0.03346551724137931,0.0,0.09089655172413794,0.0,0.20117241379310344,0.6744655172413793,0.3255344827586207,0.0
Mwh,2019-01-02 13:00:00,2019-01-02,2019,1,01-02,Wednesday,13,3752.0,0.0,6076.0,485.0,0.0,1161.5,0.0,2786.0,9828.0,4432.5,14260.5,0.26310437922933977,0.0,0.4260720171101995,0.034010027698888536,0.0,0.0814487570562042,0.0,0.19536481890536797,0.6891763963395393,0.3108236036604607,0.0
Mwh,2019-01-02 14:00:00,2019-01-02,2019,1,01-02,Wednesday,14,3787.75,0.0,6151.25,485.0,0.0,1009.0,0.0,2670.0,9939.0,4164.0,14103.0,0.2685776076012196,0.0,0.4361660639580231,0.03438984613202865,0.0,0.07154506133446785,0.0,0.1893214209742608,0.7047436715592427,0.2952563284407573,0.0
Mwh,2019-01-02 15:00:00,2019-01-02,2019,1,01-02,Wednesday,15,3759.0,0.0,6175.25,485.0,0.0,889.25,0.0,2617.5,9934.25,3991.75,13926.0,0.26992675570874625,0.0,0.44343314663219874,0.034826942409880796,0.0,0.06385537842883815,0.0,0.18795777682033607,0.713359902340945,0.286640097659055,0.0
Mwh,2019-01-02 16:00:00,2019-01-02,2019,1,01-02,Wednesday,16,3657.5,0.0,6009.0,485.0,0.0,833.0,0.0,2615.5,9666.5,3933.5,13600.0,0.26893382352941175,0.0,0.44183823529411764,0.03566176470588235,0.0,0.06125,0.0,0.19231617647058824,0.7107720588235295,0.2892279411764706,0.0
Mwh,2019-01-02 17:00:00,2019-01-02,2019,1,01-02,Wednesday,17,3690.5,0.0,6121.75,484.75,0.0,578.5,0.0,2934.75,9812.25,3998.0,13810.25,0.2672290508861172,0.0,0.44327582773664487,0.03510074039210007,0.0,0.041889176517441756,0.0,0.2125052044676961,0.7105048786227621,0.28949512137723793,0.0
Mwh,2019-01-02 18:00:00,2019-01-02,2019,1,01-02,Wednesday,18,3725.25,0.0,6049.25,485.0,0.0,629.0,0.0,3120.5,9774.5,4234.5,14009.0,0.26591833821114996,0.0,0.4318116924834035,0.034620601042187164,0.0,0.0448997073310015,0.0,0.22274966093225784,0.6977300306945535,0.3022699693054465,0.0
Mwh,2019-01-02 19:00:00,2019-01-02,2019,1,01-02,Wednesday,19,3752.75,0.0,6109.5,485.0,0.0,522.5,0.0,3146.25,9862.25,4153.75,14016.0,0.2677475742009132,0.0,0.4358946917808219,0.0346033105022831,0.0,0.03727882420091324,0.0,0.2244755993150685,0.7036422659817352,0.2963577340182648,0.0
Mwh,2019-01-02 20:00:00,2019-01-02,2019,1,01-02,Wednesday,20,3680.75,0.0,5997.25,485.25,0.0,592.0,0.0,2873.0,9678.0,3950.25,13628.25,0.2700823656742428,0.0,0.44006016913396806,0.035606185680479886,0.0,0.04343917964522224,0.0,0.21081209986608698,0.7101425348082109,0.2898574651917891,0.0
Mwh,2019-01-02 21:00:00,2019-01-02,2019,1,01-02,Wednesday,21,3598.25,0.0,5914.25,485.25,0.0,538.5,0.0,2632.75,9512.5,3656.5,13169.0,0.27323638848811604,0.0,0.44910395626091576,0.03684790037208596,0.0,0.0408914875844787,0.0,0.19992026729440351,0.7223403447490319,0.2776596552509682,0.0
Mwh,2019-01-02 22:00:00,2019-01-02,2019,1,01-02,Wednesday,22,3476.5,0.0,5939.0,485.0,0.0,511.25,0.0,2544.5,9415.5,3540.75,12956.25,0.26832609744331887,0.0,0.45838880849011093,0.03743367100820068,0.0,0.039459720212252775,0.0,0.19639170284611673,0.7267149059334298,0.2732850940665702,0.0
Mwh,2019-01-02 23:00:00,2019-01-02,2019,1,01-02,Wednesday,23,3377.0,0.0,5778.0,485.0,0.0,620.25,0.0,2399.75,9155.0,3505.0,12660.0,0.26674565560821484,0.0,0.45639810426540284,0.03830963665086888,0.0,0.04899289099526066,0.0,0.18955371248025277,0.7231437598736177,0.2768562401263823,0.0
Mwh,2019-01-03 00:00:00,2019-01-03,2019,1,01-03,Thursday,0,3483.0,0.0,5286.75,485.25,0.0,570.75,0.0,2334.0,8769.75,3390.0,12159.75,0.2864368099673102,0.0,0.43477456362178496,0.03990624807253439,0.0,0.04693764263245544,0.0,0.191944735705915,0.7212113735890952,0.27878862641090485,0.0
Mwh,2019-01-03 01:00:00,2019-01-03,2019,1,01-03,Thursday,1,3671.5,0.0,4633.0,485.0,0.0,671.5,0.0,2336.5,8304.5,3493.0,11797.5,0.31121000211909305,0.0,0.39271031998304723,0.041110404746768386,0.0,0.056918838737020555,0.0,0.19805043441407078,0.7039203221021403,0.2960796778978597,0.0
Mwh,2019-01-03 02:00:00,2019-01-03,2019,1,01-03,Thursday,2,3692.5,0.0,4315.0,483.75,0.0,744.5,0.0,2329.0,8007.5,3557.25,11564.75,0.3192892193951447,0.0,0.37311658271903847,0.0418296980047126,0.0,0.06437666183877731,0.0,0.2013878380423269,0.6924058021141832,0.3075941978858168,0.0
Mwh,2019-01-03 03:00:00,2019-01-03,2019,1,01-03,Thursday,3,3601.5,0.0,4074.0,484.5,0.0,596.0,0.0,2262.0,7675.5,3342.5,11018.0,0.32687420584498095,0.0,0.3697585768742058,0.043973497912506807,0.0,0.05409330186966781,0.0,0.2053004174986386,0.6966327827191868,0.30336721728081323,0.0
Mwh,2019-01-03 04:00:00,2019-01-03,2019,1,01-03,Thursday,4,3599.25,0.0,4054.0,485.0,0.0,577.75,0.0,2279.25,7653.25,3342.0,10995.25,0.3273458993656352,0.0,0.3687046679247857,0.04410995657215616,0.0,0.05254541733930561,0.0,0.20729405879811738,0.6960505672904209,0.30394943270957914,0.0
Mwh,2019-01-03 05:00:00,2019-01-03,2019,1,01-03,Thursday,5,3602.25,0.0,4185.25,485.0,0.0,488.5,0.0,2271.0,7787.5,3244.5,11032.0,0.32652737490935463,0.0,0.3793736403190718,0.04396301667875272,0.0,0.04428027556200145,0.0,0.20585569253081942,0.7059010152284264,0.2940989847715736,0.0
Mwh,2019-01-03 06:00:00,2019-01-03,2019,1,01-03,Thursday,6,3661.75,0.0,5138.5,484.75,0.0,496.75,0.0,2457.75,8800.25,3439.25,12239.5,0.299174802892275,0.0,0.4198292413905797,0.0396053760366028,0.0,0.04058580824380081,0.0,0.2008047714367417,0.7190040442828547,0.2809959557171453,0.0
Mwh,2019-01-03 07:00:00,2019-01-03,2019,1,01-03,Thursday,7,3590.0,0.0,5879.75,484.5,0.0,530.25,0.0,2352.25,9469.75,3367.0,12836.75,0.279665803260171,0.0,0.4580403918437299,0.03774319823942976,0.0,0.041307184450892945,0.0,0.18324342220577639,0.7377061951039009,0.2622938048960991,0.0
Mwh,2019-01-03 08:00:00,2019-01-03,2019,1,01-03,Thursday,8,3219.25,0.0,6340.0,484.75,0.0,566.0,0.0,2130.0,9559.25,3180.75,12740.0,0.2526883830455259,0.0,0.4976452119309262,0.038049450549450546,0.0,0.04442700156985871,0.0,0.16718995290423863,0.7503335949764521,0.2496664050235479,0.0
Mwh,2019-01-03 09:00:00,2019-01-03,2019,1,01-03,Thursday,9,3445.5,0.0,6522.0,485.0,0.0,610.0,0.0,2353.5,9967.5,3448.5,13416.0,0.25682021466905186,0.0,0.4861359570661896,0.03615086463923673,0.0,0.04546809779367919,0.0,0.17542486583184258,0.7429561717352415,0.2570438282647585,0.0
Mwh,2019-01-03 10:00:00,2019-01-03,2019,1,01-03,Thursday,10,3613.0,0.0,6482.0,485.0,0.0,592.5,0.0,2475.25,10095.0,3552.75,13647.75,0.2647322818779652,0.0,0.47495008334707184,0.03553699327728014,0.0,0.04341374951915151,0.0,0.18136689197853126,0.739682365225037,0.2603176347749629,0.0
Mwh,2019-01-03 11:00:00,2019-01-03,2019,1,01-03,Thursday,11,3597.5,0.0,6421.5,485.0,0.0,538.75,0.0,2373.5,10019.0,3397.25,13416.25,0.26814497344638033,0.0,0.4786359824839281,0.036150190999720486,0.0,0.040156526600204974,0.0,0.17691232646976615,0.7467809559303084,0.2532190440696916,0.0
Mwh,2019-01-03 12:00:00,2019-01-03,2019,1,01-03,Thursday,12,3595.0,0.0,6373.75,485.0,0.0,501.25,0.0,2328.25,9968.75,3314.5,13283.25,0.2706415975006117,0.0,0.4798336250541095,0.03651214875877515,0.0,0.03773549394914648,0.0,0.1752771347373572,0.7504752225547212,0.24952477744527882,0.0
Mwh,2019-01-03 13:00:00,2019-01-03,2019,1,01-03,Thursday,13,3584.75,0.0,6320.75,485.0,0.0,473.25,0.0,2415.0,9905.5,3373.25,13278.75,0.26996140449967054,0.0,0.4760048950390662,0.03652452226301421,0.0,0.03563964981643603,0.0,0.18186952838181306,0.7459662995387367,0.2540337004612633,0.0
Mwh,2019-01-03 14:00:00,2019-01-03,2019,1,01-03,Thursday,14,3621.5,0.0,6313.25,485.0,0.0,429.0,0.0,2496.0,9934.75,3410.0,13344.75,0.27138013076303413,0.0,0.4730886678281721,0.036343880552277115,0.0,0.03214747372562243,0.0,0.18703984713089417,0.7444687985912063,0.2555312014087937,0.0
Mwh,2019-01-03 15:00:00,2019-01-03,2019,1,01-03,Thursday,15,3654.0,0.0,6377.5,485.25,0.0,369.0,0.0,2593.0,10031.5,3447.25,13478.75,0.27109338773996106,0.0,0.4731521839933228,0.036001112862839656,0.0,0.02737642585551331,0.0,0.19237688954836316,0.7442455717332839,0.2557544282667161,0.0
Mwh,2019-01-03 16:00:00,2019-01-03,2019,1,01-03,Thursday,16,3646.5,0.0,6426.25,485.0,0.0,445.0,0.0,2963.25,10072.75,3893.25,13966.0,0.26109838178433337,0.0,0.46013532865530576,0.034727194615494776,0.0,0.03186309609050551,0.0,0.2121759988543606,0.7212337104396391,0.27876628956036087,0.0
Mwh,2019-01-03 17:00:00,2019-01-03,2019,1,01-03,Thursday,17,3669.75,0.0,6415.75,485.0,0.0,372.25,0.0,3101.0,10085.5,3958.25,14043.75,0.2613084112149533,0.0,0.4568402314196707,0.03453493546951491,0.0,0.026506453048509123,0.0,0.22080996884735202,0.718148642634624,0.28185135736537603,0.0
Mwh,2019-01-03 18:00:00,2019-01-03,2019,1,01-03,Thursday,18,3689.0,0.0,6542.0,485.0,0.0,331.5,0.0,3300.5,10231.0,4117.0,14348.0,0.2571090047393365,0.0,0.45595204906607195,0.03380262057429607,0.0,0.0231042654028436,0.0,0.2300320602174519,0.7130610538054084,0.2869389461945916,0.0
Mwh,2019-01-03 19:00:00,2019-01-03,2019,1,01-03,Thursday,19,3664.25,0.0,6498.25,484.75,0.0,367.5,0.0,3272.0,10162.5,4124.25,14286.75,0.25647890527936723,0.0,0.45484452377202655,0.033930040072094776,0.0,0.02572313507270723,0.0,0.22902339580380424,0.7113234290513938,0.2886765709486062,0.0
Mwh,2019-01-03 20:00:00,2019-01-03,2019,1,01-03,Thursday,20,3653.0,0.0,6358.75,484.5,0.0,438.5,0.0,3120.75,10011.75,4043.75,14055.5,0.2598982604674327,0.0,0.4524029739247981,0.03447049197822916,0.0,0.03119775176976984,0.0,0.2220305218597702,0.7123012343922308,0.2876987656077692,0.0
Mwh,2019-01-03 21:00:00,2019-01-03,2019,1,01-03,Thursday,21,3576.5,0.0,5995.25,485.0,0.0,447.5,0.0,2893.25,9571.75,3825.75,13397.5,0.2669527896995708,0.0,0.44749020339615597,0.03620078372830752,0.0,0.03340175405859302,0.0,0.21595446911737265,0.7144429930957268,0.28555700690427316,0.0
Mwh,2019-01-03 22:00:00,2019-01-03,2019,1,01-03,Thursday,22,3612.75,0.0,5762.75,485.0,0.0,351.5,0.0,2674.5,9375.5,3511.0,12886.5,0.2803515306716331,0.0,0.44719279866526984,0.037636286035773875,0.0,0.027276607302215497,0.0,0.20754277732510767,0.7275443293369029,0.27245567066309706,0.0
Mwh,2019-01-03 23:00:00,2019-01-03,2019,1,01-03,Thursday,23,3592.5,0.0,5468.5,485.0,0.0,285.5,0.0,2774.5,9061.0,3545.0,12606.0,0.2849833412660638,0.0,0.4338013644296367,0.038473742662224336,0.0,0.022647945422814533,0.0,0.22009360621926066,0.7187847056957004,0.28121529430429953,0.0
Mwh,2019-01-04 00:00:00,2019-01-04,2019,1,01-04,Friday,0,3500.5,0.0,5123.5,485.25,0.0,275.0,0.0,2765.75,8624.0,3526.0,12150.0,0.2881069958847737,0.0,0.4216872427983539,0.03993827160493827,0.0,0.02263374485596708,0.0,0.22763374485596707,0.7097942386831275,0.2902057613168724,0.0
Mwh,2019-01-04 01:00:00,2019-01-04,2019,1,01-04,Friday,1,3519.5,0.0,4712.5,485.0,0.0,255.75,0.0,2716.25,8232.0,3457.0,11689.0,0.30109504662503206,0.0,0.4031568140987253,0.04149200102660621,0.0,0.02187954487124647,0.0,0.23237659337838995,0.7042518607237573,0.2957481392762426,0.5
Mwh,2019-01-04 02:00:00,2019-01-04,2019,1,01-04,Friday,2,3510.5,0.0,4620.25,485.0,0.0,400.25,0.0,2721.25,8130.75,3606.5,11737.25,0.2990905024601163,0.0,0.3936399071332723,0.04132143389635562,0.0,0.03410083281859039,0.0,0.2318473236916654,0.6927304095933886,0.30726959040661145,8.5
Mwh,2019-01-04 03:00:00,2019-01-04,2019,1,01-04,Friday,3,3512.5,0.0,4269.25,485.0,0.0,613.25,0.0,2757.0,7781.75,3855.25,11637.0,0.30183896193176935,0.0,0.36686860874795907,0.04167740826673541,0.0,0.052698289937269056,0.0,0.23691673111626707,0.6687075706797284,0.33129242932027153,21.0
Mwh,2019-01-04 04:00:00,2019-01-04,2019,1,01-04,Friday,4,3486.75,0.0,4281.0,485.0,0.0,817.25,0.0,2801.5,7767.75,4103.75,11871.5,0.29370761908773113,0.0,0.36061154866697553,0.04085414648527987,0.0,0.06884134271153604,0.0,0.23598534304847746,0.6543191677547067,0.34568083224529333,28.5
Mwh,2019-01-04 05:00:00,2019-01-04,2019,1,01-04,Friday,5,3422.0,0.0,4053.75,485.0,0.0,987.75,0.0,2862.75,7475.75,4335.5,11811.25,0.28972378029421103,0.0,0.3432109217906657,0.04106254630119589,0.0,0.08362789713197163,0.0,0.24237485448195575,0.6329347020848767,0.36706529791512327,32.5
Mwh,2019-01-04 06:00:00,2019-01-04,2019,1,01-04,Friday,6,3410.25,0.0,4704.75,485.0,0.0,1073.5,0.0,2950.5,8115.0,4509.0,12624.0,0.27014020912547526,0.0,0.3726829847908745,0.03841888466413181,0.0,0.08503643852978454,0.0,0.23372148288973385,0.6428231939163498,0.3571768060836502,28.0
Mwh,2019-01-04 07:00:00,2019-01-04,2019,1,01-04,Friday,7,3472.75,0.0,5732.5,485.0,0.0,996.0,0.0,2717.25,9205.25,4198.25,13403.5,0.25909277427537586,0.0,0.4276867982243444,0.036184578654828964,0.0,0.07430894915507144,0.0,0.20272689969037938,0.6867795724997202,0.3132204275002798,20.5
