unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,0.0,1.0,0.0,,868.0,34.556,,167.0,1.0,1069.556,1070.556,0.0,0.0009340940595354189,0.0,,0.8107936436767437,0.032278554321305934,,0.15599370794241496,0.0009340940595354189,0.9990659059404646
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,0.0,1.0,0.0,,855.0,34.833,,164.0,1.0,1053.833,1054.833,0.0,0.0009480173638860369,0.0,,0.8105548461225616,0.03302228883624232,,0.15547484767731004,0.0009480173638860369,0.9990519826361139
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,0.0,1.0,0.0,,706.0,35.111,,163.0,1.0,904.111,905.111,0.0,0.0011048368653126524,0.0,,0.7800148269107325,0.03879192717799253,,0.18008840904596232,0.0011048368653126524,0.9988951631346874
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,0.0,0.0,0.0,,699.0,35.389,,157.0,0.0,891.389,891.389,0.0,0.0,0.0,,0.7841694254696883,0.03970096108433019,,0.1761296134459815,0.0,1.0
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,0.0,0.0,0.0,,676.0,35.667,,158.0,0.0,869.667,869.667,0.0,0.0,0.0,,0.7773090159796795,0.04101224951619413,,0.18167873450412628,0.0,1.0
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,0.0,0.0,0.0,,655.0,35.944,,156.0,0.0,846.944,846.944,0.0,0.0,0.0,,0.7733687233158273,0.042439641818113126,,0.18419163486605963,0.0,1.0
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,0.0,0.0,0.0,,699.0,36.222,,157.0,0.0,892.222,892.222,0.0,0.0,0.0,,0.7834373059619691,0.04059751945143698,,0.17596517458659391,0.0,1.0
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,0.0,0.0,0.0,,699.0,36.5,,156.0,0.0,891.5,891.5,0.0,0.0,0.0,,0.7840717891194616,0.04094223219293326,,0.17498597868760515,0.0,1.0
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,0.0,1.0,0.0,,699.0,36.778,,163.0,1.0,898.778,899.778,0.0,0.0011113852528068034,0.0,,0.7768582917119556,0.040874526827728616,,0.18115579620750896,0.0011113852528068034,0.9988886147471931
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,0.0,1.0,0.0,,699.0,37.056,,163.0,1.0,899.056,900.056,0.0,0.0011110419796101576,0.0,,0.7766183437475002,0.041170771596433994,,0.18109984267645568,0.0011110419796101576,0.9988889580203898
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,0.0,1.0,0.0,,699.0,37.333,,163.0,1.0,899.333,900.333,0.0,0.0011107001520548508,0.0,,0.7763794062863407,0.04146576877666375,,0.1810441247849407,0.0011107001520548508,0.9988892998479452
