unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,830.0,0.0,0.0,,184.0,51.0,,0.0,830.0,235.0,1065.0,0.7793427230046949,0.0,0.0,,0.1727699530516432,0.04788732394366197,,0.0,0.7793427230046949,0.22065727699530516
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,830.0,0.0,0.0,,252.0,51.0,,0.0,830.0,303.0,1133.0,0.732568402471315,0.0,0.0,,0.22241835834068843,0.04501323918799647,,0.0,0.732568402471315,0.2674315975286849
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,809.0,0.0,0.0,,183.0,51.0,,0.0,809.0,234.0,1043.0,0.775647171620326,0.0,0.0,,0.17545541706615533,0.0488974113135187,,0.0,0.775647171620326,0.22435282837967402
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,795.0,0.0,0.0,,161.0,51.0,,0.0,795.0,212.0,1007.0,0.7894736842105263,0.0,0.0,,0.15988083416087387,0.0506454816285998,,0.0,0.7894736842105263,0.21052631578947367
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,800.0,0.0,0.0,,112.0,51.0,,0.0,800.0,163.0,963.0,0.8307372793354102,0.0,0.0,,0.11630321910695743,0.0529595015576324,,0.0,0.8307372793354102,0.16926272066458983
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,798.0,0.0,0.0,,87.0,51.0,,0.0,798.0,138.0,936.0,0.8525641025641025,0.0,0.0,,0.09294871794871795,0.05448717948717949,,0.0,0.8525641025641025,0.14743589743589744
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,786.0,0.0,0.0,,89.0,51.0,,0.0,786.0,140.0,926.0,0.8488120950323974,0.0,0.0,,0.09611231101511879,0.0550755939524838,,0.0,0.8488120950323974,0.1511879049676026
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,783.0,0.0,0.0,,88.0,51.0,,0.0,783.0,139.0,922.0,0.8492407809110629,0.0,0.0,,0.09544468546637744,0.055314533622559656,,0.0,0.8492407809110629,0.15075921908893708
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,775.0,0.0,0.0,,104.0,51.0,,0.0,775.0,155.0,930.0,0.8333333333333334,0.0,0.0,,0.11182795698924732,0.054838709677419356,,0.0,0.8333333333333334,0.16666666666666666
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,785.0,0.0,0.0,,250.0,50.0,,0.0,785.0,300.0,1085.0,0.7235023041474654,0.0,0.0,,0.2304147465437788,0.04608294930875576,,0.0,0.7235023041474654,0.2764976958525346
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,799.0,0.0,0.0,,335.0,44.0,,0.0,799.0,379.0,1178.0,0.6782682512733447,0.0,0.0,,0.2843803056027165,0.03735144312393888,,0.0,0.6782682512733447,0.32173174872665533
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,809.0,0.0,0.0,,365.0,40.0,,0.0,809.0,405.0,1214.0,0.6663920922570017,0.0,0.0,,0.30065897858319607,0.032948929159802305,,0.0,0.6663920922570017,0.33360790774299837
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,815.0,0.0,0.0,,397.0,43.0,,0.0,815.0,440.0,1255.0,0.649402390438247,0.0,0.0,,0.31633466135458166,0.034262948207171316,,0.0,0.649402390438247,0.350597609561753
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,816.0,0.0,0.0,,447.0,31.0,,0.0,816.0,478.0,1294.0,0.6306027820710973,0.0,0.0,,0.3454404945904173,0.023956723338485315,,0.0,0.6306027820710973,0.3693972179289026
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,827.0,0.0,0.0,,448.0,21.0,,0.0,827.0,469.0,1296.0,0.6381172839506173,0.0,0.0,,0.345679012345679,0.016203703703703703,,0.0,0.6381172839506173,0.3618827160493827
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,835.0,0.0,0.0,,468.0,13.0,,0.0,835.0,481.0,1316.0,0.6344984802431611,0.0,0.0,,0.3556231003039514,0.009878419452887538,,0.0,0.6344984802431611,0.3655015197568389
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,832.0,0.0,0.0,,535.0,16.0,,0.0,832.0,551.0,1383.0,0.601590744757773,0.0,0.0,,0.3868402024584237,0.011569052783803326,,0.0,0.601590744757773,0.39840925524222703
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,835.0,0.0,0.0,,822.0,20.0,,0.0,835.0,842.0,1677.0,0.4979129397734049,0.0,0.0,,0.49016100178890876,0.011926058437686345,,0.0,0.4979129397734049,0.5020870602265951
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,833.0,0.0,0.0,,969.0,11.0,,0.0,833.0,980.0,1813.0,0.4594594594594595,0.0,0.0,,0.5344732487589631,0.006067291781577496,,0.0,0.4594594594594595,0.5405405405405406
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,836.0,0.0,0.0,,978.0,2.0,,0.0,836.0,980.0,1816.0,0.460352422907489,0.0,0.0,,0.538546255506608,0.0011013215859030838,,0.0,0.460352422907489,0.539647577092511
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,827.0,0.0,0.0,,971.0,2.0,,0.0,827.0,973.0,1800.0,0.45944444444444443,0.0,0.0,,0.5394444444444444,0.0011111111111111111,,0.0,0.45944444444444443,0.5405555555555556
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,817.0,0.0,0.0,,898.0,2.0,,0.0,817.0,900.0,1717.0,0.47582993593476997,0.0,0.0,,0.5230052417006407,0.0011648223645894002,,0.0,0.47582993593476997,0.52417006406523
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,812.0,0.0,0.0,,701.0,1.0,,0.0,812.0,702.0,1514.0,0.5363276089828269,0.0,0.0,,0.4630118890356671,0.0006605019815059445,,0.0,0.5363276089828269,0.46367239101717306
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,816.0,0.0,0.0,,594.0,0.0,,0.0,816.0,594.0,1410.0,0.5787234042553191,0.0,0.0,,0.42127659574468085,0.0,,0.0,0.5787234042553191,0.42127659574468085
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,802.0,0.0,0.0,,370.0,0.0,,0.0,802.0,370.0,1172.0,0.6843003412969283,0.0,0.0,,0.31569965870307165,0.0,,0.0,0.6843003412969283,0.31569965870307165
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,816.0,0.0,0.0,,308.0,0.0,,0.0,816.0,308.0,1124.0,0.7259786476868327,0.0,0.0,,0.27402135231316727,0.0,,0.0,0.7259786476868327,0.27402135231316727
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,818.0,0.0,0.0,,155.0,0.0,,0.0,818.0,155.0,973.0,0.8406988694758479,0.0,0.0,,0.1593011305241521,0.0,,0.0,0.8406988694758479,0.1593011305241521
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,813.0,0.0,0.0,,125.0,0.0,,0.0,813.0,125.0,938.0,0.8667377398720683,0.0,0.0,,0.13326226012793177,0.0,,0.0,0.8667377398720683,0.13326226012793177
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,819.0,0.0,0.0,,120.0,0.0,,0.0,819.0,120.0,939.0,0.8722044728434505,0.0,0.0,,0.12779552715654952,0.0,,0.0,0.8722044728434505,0.12779552715654952
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,794.0,0.0,0.0,,120.0,2.0,,0.0,794.0,122.0,916.0,0.8668122270742358,0.0,0.0,,0.13100436681222707,0.002183406113537118,,0.0,0.8668122270742358,0.1331877729257642
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,811.0,0.0,0.0,,130.0,6.0,,0.0,811.0,136.0,947.0,0.856388595564942,0.0,0.0,,0.13727560718057022,0.006335797254487857,,0.0,0.856388595564942,0.14361140443505807
