unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,0.0,1.0,44.0,,40.0,450.0,0.0,94.0,45.0,584.0,629.0,0.0,0.001589825119236884,0.06995230524642289,,0.06359300476947535,0.7154213036565977,0.0,0.1494435612082671,0.07154213036565978,0.9284578696343402,57.0
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,0.0,1.0,44.0,,40.0,451.0,0.0,94.0,45.0,585.0,630.0,0.0,0.0015873015873015873,0.06984126984126984,,0.06349206349206349,0.7158730158730159,0.0,0.1492063492063492,0.07142857142857142,0.9285714285714286,57.0
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,0.0,1.0,44.0,,40.0,449.0,0.0,94.0,45.0,583.0,628.0,0.0,0.0015923566878980893,0.07006369426751592,,0.06369426751592357,0.714968152866242,0.0,0.14968152866242038,0.07165605095541401,0.928343949044586,57.0
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,0.0,1.0,44.0,,39.0,451.0,0.0,94.0,45.0,584.0,629.0,0.0,0.001589825119236884,0.06995230524642289,,0.06200317965023847,0.7170111287758346,0.0,0.1494435612082671,0.07154213036565978,0.9284578696343402,57.0
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,0.0,1.0,44.0,,40.0,441.0,0.0,94.0,45.0,575.0,620.0,0.0,0.0016129032258064516,0.07096774193548387,,0.06451612903225806,0.7112903225806452,0.0,0.15161290322580645,0.07258064516129033,0.9274193548387096,57.0
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,0.0,1.0,44.0,,40.0,416.0,0.0,93.0,45.0,549.0,594.0,0.0,0.0016835016835016834,0.07407407407407407,,0.06734006734006734,0.7003367003367004,0.0,0.15656565656565657,0.07575757575757576,0.9242424242424242,56.0
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,0.0,1.0,44.0,,40.0,400.0,0.0,93.0,45.0,533.0,578.0,0.0,0.0017301038062283738,0.07612456747404844,,0.06920415224913495,0.6920415224913494,0.0,0.16089965397923875,0.07785467128027682,0.9221453287197232,56.0
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,0.0,1.0,44.0,,39.0,385.0,0.0,93.0,45.0,517.0,562.0,0.0,0.0017793594306049821,0.07829181494661921,,0.0693950177935943,0.6850533807829181,0.0,0.16548042704626334,0.0800711743772242,0.9199288256227758,56.0
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,0.0,1.0,44.0,,39.0,349.0,0.0,93.0,45.0,481.0,526.0,0.0,0.0019011406844106464,0.08365019011406843,,0.0741444866920152,0.6634980988593155,0.0,0.17680608365019013,0.08555133079847908,0.9144486692015209,56.0
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,0.0,1.0,44.0,,39.0,278.0,0.0,93.0,45.0,410.0,455.0,0.0,0.002197802197802198,0.0967032967032967,,0.08571428571428572,0.610989010989011,0.0,0.2043956043956044,0.0989010989010989,0.9010989010989011,56.0
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,0.0,1.0,44.0,,39.0,210.0,0.0,93.0,45.0,342.0,387.0,0.0,0.002583979328165375,0.11369509043927649,,0.10077519379844961,0.5426356589147286,0.0,0.24031007751937986,0.11627906976744186,0.8837209302325582,56.0
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,0.0,1.0,44.0,,39.0,156.0,0.0,94.0,45.0,289.0,334.0,0.0,0.0029940119760479044,0.1317365269461078,,0.11676646706586827,0.46706586826347307,0.0,0.281437125748503,0.1347305389221557,0.8652694610778443,56.0
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,0.0,1.0,44.0,,39.0,166.0,0.0,93.0,45.0,298.0,343.0,0.0,0.0029154518950437317,0.1282798833819242,,0.11370262390670553,0.4839650145772595,0.0,0.27113702623906705,0.13119533527696792,0.8688046647230321,55.0
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,0.0,1.0,44.0,,39.0,170.0,0.0,92.0,45.0,301.0,346.0,0.0,0.002890173410404624,0.12716763005780346,,0.11271676300578035,0.4913294797687861,0.0,0.2658959537572254,0.13005780346820808,0.869942196531792,55.0
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,0.0,1.0,44.0,,39.0,219.0,0.0,92.0,45.0,350.0,395.0,0.0,0.002531645569620253,0.11139240506329114,,0.09873417721518987,0.5544303797468354,0.0,0.23291139240506328,0.11392405063291139,0.8860759493670886,55.0
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,0.0,1.0,44.0,,39.0,262.0,0.0,92.0,45.0,393.0,438.0,0.0,0.00228310502283105,0.1004566210045662,,0.08904109589041095,0.5981735159817352,0.0,0.2100456621004566,0.10273972602739725,0.8972602739726028,55.0
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,0.0,1.0,44.0,,39.0,330.0,0.0,92.0,45.0,461.0,506.0,0.0,0.001976284584980237,0.08695652173913043,,0.07707509881422925,0.6521739130434783,0.0,0.18181818181818182,0.08893280632411067,0.9110671936758893,55.0
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,0.0,1.0,44.0,,39.0,349.0,0.0,93.0,45.0,481.0,526.0,0.0,0.0019011406844106464,0.08365019011406843,,0.0741444866920152,0.6634980988593155,0.0,0.17680608365019013,0.08555133079847908,0.9144486692015209,56.0
Mwh,2019-01-02 07:00:00,2019-01-02,2019,1,01-02,Wednesday,7,0.0,1.0,44.0,,39.0,327.0,0.0,93.0,45.0,459.0,504.0,0.0,0.001984126984126984,0.0873015873015873,,0.07738095238095238,0.6488095238095238,0.0,0.18452380952380953,0.08928571428571429,0.9107142857142857,56.0
Mwh,2019-01-02 08:00:00,2019-01-02,2019,1,01-02,Wednesday,8,0.0,1.0,44.0,,39.0,334.0,0.0,95.0,45.0,468.0,513.0,0.0,0.001949317738791423,0.08576998050682261,,0.07602339181286549,0.6510721247563352,0.0,0.18518518518518517,0.08771929824561403,0.9122807017543859,57.0
Mwh,2019-01-02 09:00:00,2019-01-02,2019,1,01-02,Wednesday,9,0.0,1.0,43.0,,39.0,375.0,0.0,95.0,44.0,509.0,553.0,0.0,0.0018083182640144665,0.07775768535262206,,0.0705244122965642,0.6781193490054249,0.0,0.1717902350813743,0.07956600361663653,0.9204339963833634,57.0
Mwh,2019-01-02 10:00:00,2019-01-02,2019,1,01-02,Wednesday,10,0.0,1.0,40.0,,39.0,403.0,0.0,94.0,41.0,536.0,577.0,0.0,0.0017331022530329288,0.06932409012131716,,0.06759098786828423,0.6984402079722704,0.0,0.16291161178509533,0.07105719237435008,0.92894280762565,57.0
Mwh,2019-01-02 11:00:00,2019-01-02,2019,1,01-02,Wednesday,11,0.0,1.0,40.0,,39.0,419.0,0.0,94.0,41.0,552.0,593.0,0.0,0.0016863406408094434,0.06745362563237774,,0.0657672849915683,0.7065767284991569,0.0,0.15851602023608768,0.06913996627318718,0.9308600337268128,57.0
Mwh,2019-01-02 12:00:00,2019-01-02,2019,1,01-02,Wednesday,12,0.0,1.0,40.0,,39.0,422.0,0.0,96.0,41.0,557.0,598.0,0.0,0.0016722408026755853,0.06688963210702341,,0.06521739130434782,0.705685618729097,0.0,0.1605351170568562,0.06856187290969899,0.931438127090301,57.0
Mwh,2019-01-02 13:00:00,2019-01-02,2019,1,01-02,Wednesday,13,0.0,1.0,40.0,,39.0,426.0,0.0,95.0,41.0,560.0,601.0,0.0,0.0016638935108153079,0.06655574043261231,,0.064891846921797,0.7088186356073212,0.0,0.15806988352745424,0.06821963394342762,0.9317803660565723,57.0
Mwh,2019-01-02 14:00:00,2019-01-02,2019,1,01-02,Wednesday,14,0.0,1.0,40.0,,39.0,423.0,0.0,95.0,41.0,557.0,598.0,0.0,0.0016722408026755853,0.06688963210702341,,0.06521739130434782,0.7073578595317725,0.0,0.1588628762541806,0.06856187290969899,0.931438127090301,57.0
Mwh,2019-01-02 15:00:00,2019-01-02,2019,1,01-02,Wednesday,15,0.0,1.0,40.0,,39.0,421.0,0.0,94.0,41.0,554.0,595.0,0.0,0.0016806722689075631,0.06722689075630252,,0.06554621848739496,0.7075630252100841,0.0,0.15798319327731092,0.06890756302521009,0.9310924369747899,57.0
Mwh,2019-01-02 16:00:00,2019-01-02,2019,1,01-02,Wednesday,16,0.0,1.0,40.0,,39.0,426.0,0.0,95.0,41.0,560.0,601.0,0.0,0.0016638935108153079,0.06655574043261231,,0.064891846921797,0.7088186356073212,0.0,0.15806988352745424,0.06821963394342762,0.9317803660565723,57.0
Mwh,2019-01-02 17:00:00,2019-01-02,2019,1,01-02,Wednesday,17,0.0,1.0,40.0,,39.0,426.0,0.0,95.0,41.0,560.0,601.0,0.0,0.0016638935108153079,0.06655574043261231,,0.064891846921797,0.7088186356073212,0.0,0.15806988352745424,0.06821963394342762,0.9317803660565723,57.0
Mwh,2019-01-02 18:00:00,2019-01-02,2019,1,01-02,Wednesday,18,0.0,1.0,40.0,,39.0,429.0,0.0,95.0,41.0,563.0,604.0,0.0,0.0016556291390728477,0.06622516556291391,,0.06456953642384106,0.7102649006622517,0.0,0.15728476821192053,0.06788079470198675,0.9321192052980133,57.0
Mwh,2019-01-02 19:00:00,2019-01-02,2019,1,01-02,Wednesday,19,0.0,1.0,40.0,,39.0,446.0,0.0,95.0,41.0,580.0,621.0,0.0,0.001610305958132045,0.0644122383252818,,0.06280193236714976,0.7181964573268921,0.0,0.1529790660225443,0.06602254428341385,0.9339774557165862,57.0
Mwh,2019-01-02 20:00:00,2019-01-02,2019,1,01-02,Wednesday,20,0.0,1.0,40.0,,39.0,448.0,0.0,95.0,41.0,582.0,623.0,0.0,0.0016051364365971107,0.06420545746388442,,0.06260032102728733,0.7191011235955056,0.0,0.15248796147672553,0.06581059390048154,0.9341894060995185,57.0
Mwh,2019-01-02 21:00:00,2019-01-02,2019,1,01-02,Wednesday,21,0.0,1.0,40.0,,39.0,450.0,0.0,95.0,41.0,584.0,625.0,0.0,0.0016,0.064,,0.0624,0.72,0.0,0.152,0.0656,0.9344,57.0
Mwh,2019-01-02 22:00:00,2019-01-02,2019,1,01-02,Wednesday,22,0.0,1.0,40.0,,39.0,452.0,0.0,95.0,41.0,586.0,627.0,0.0,0.001594896331738437,0.06379585326953748,,0.06220095693779904,0.7208931419457735,0.0,0.15151515151515152,0.06539074960127592,0.9346092503987241,57.0
Mwh,2019-01-02 23:00:00,2019-01-02,2019,1,01-02,Wednesday,23,0.0,1.0,40.0,,39.0,453.0,0.0,95.0,41.0,587.0,628.0,0.0,0.0015923566878980893,0.06369426751592357,,0.06210191082802548,0.7213375796178344,0.0,0.15127388535031847,0.06528662420382166,0.9347133757961783,57.0
Mwh,2019-01-03 00:00:00,2019-01-03,2019,1,01-03,Thursday,0,0.0,1.0,40.0,,39.0,454.0,0.0,96.0,41.0,589.0,630.0,0.0,0.0015873015873015873,0.06349206349206349,,0.06190476190476191,0.7206349206349206,0.0,0.1523809523809524,0.06507936507936508,0.9349206349206349,57.0
Mwh,2019-01-03 01:00:00,2019-01-03,2019,1,01-03,Thursday,1,0.0,1.0,40.0,,39.0,455.0,0.0,95.0,41.0,589.0,630.0,0.0,0.0015873015873015873,0.06349206349206349,,0.06190476190476191,0.7222222222222222,0.0,0.15079365079365079,0.06507936507936508,0.9349206349206349,57.0
Mwh,2019-01-03 02:00:00,2019-01-03,2019,1,01-03,Thursday,2,0.0,1.0,40.0,,39.02,456.0,0.0,95.0,41.0,590.02,631.02,0.0,0.0015847358245380495,0.06338943298152198,,0.0618363918734747,0.7226395359893506,0.0,0.1505499033311147,0.06497416880606004,0.93502583119394,57.0
Mwh,2019-01-03 03:00:00,2019-01-03,2019,1,01-03,Thursday,3,0.0,1.0,40.0,,39.041,449.0,0.0,95.0,41.0,583.0409999999999,624.0409999999999,0.0,0.001602458812802364,0.06409835251209456,,0.06256159451061709,0.7195040069482614,0.0,0.1522335872162246,0.06570081132489693,0.9342991886751031,57.0
Mwh,2019-01-03 04:00:00,2019-01-03,2019,1,01-03,Thursday,4,0.0,1.0,40.0,,39.061,442.0,0.0,94.0,41.0,575.0609999999999,616.0609999999999,0.0,0.0016232158828427706,0.06492863531371082,,0.06340443559972146,0.7174614202165046,0.0,0.15258229298722045,0.0665518511965536,0.9334481488034464,57.0
Mwh,2019-01-03 05:00:00,2019-01-03,2019,1,01-03,Thursday,5,0.0,1.0,40.0,,39.082,436.0,0.0,96.0,41.0,571.082,612.082,0.0,0.0016337680245457308,0.06535072098182923,,0.06385092193529625,0.7123228587019387,0.0,0.15684173035639015,0.06698448900637496,0.933015510993625,57.0
Mwh,2019-01-03 06:00:00,2019-01-03,2019,1,01-03,Thursday,6,0.0,1.0,39.0,,39.102,442.0,0.0,96.0,40.0,577.102,617.102,0.0,0.0016204776519927015,0.06319862842771536,,0.06336391714821861,0.716251122180774,0.0,0.15556585459129935,0.06481910607970806,0.9351808939202919,57.0
Mwh,2019-01-03 07:00:00,2019-01-03,2019,1,01-03,Thursday,7,0.0,1.0,39.0,,39.122,434.0,0.0,96.0,40.0,569.1220000000001,609.1220000000001,0.0,0.0016417072441973855,0.06402658252369804,,0.06422687080749012,0.7125009439816653,0.0,0.157603895442949,0.06566828976789542,0.9343317102321046,57.0
Mwh,2019-01-03 08:00:00,2019-01-03,2019,1,01-03,Thursday,8,0.0,1.0,39.0,,39.143,439.0,0.0,97.0,40.0,575.143,615.143,0.0,0.0016256382662242761,0.06339989238274678,,0.06363235865481684,0.7136551988724573,0.0,0.1576869118237548,0.06502553064897106,0.9349744693510289,57.0
Mwh,2019-01-03 09:00:00,2019-01-03,2019,1,01-03,Thursday,9,0.0,1.0,39.0,,39.163,435.0,0.0,98.0,40.0,572.163,612.163,0.0,0.0016335518481188833,0.06370852207663645,,0.06397479102787983,0.7105950539317143,0.0,0.16008808111565057,0.06534207392475533,0.9346579260752447,57.0
Mwh,2019-01-03 10:00:00,2019-01-03,2019,1,01-03,Thursday,10,0.0,1.0,39.0,,39.184,421.0,0.0,98.0,40.0,558.184,598.184,0.0,0.0016717264253139504,0.06519733058724406,,0.06550492824950183,0.7037968250571731,0.0,0.16382918968076712,0.066869057012558,0.933130942987442,57.0
Mwh,2019-01-03 11:00:00,2019-01-03,2019,1,01-03,Thursday,11,0.0,1.0,39.0,,39.204,400.0,0.0,98.0,40.0,537.204,577.204,0.0,0.001732489726335923,0.06756709932710099,,0.06792052723127352,0.6929958905343692,0.0,0.16978399318092044,0.06929958905343692,0.9307004109465631,57.0
Mwh,2019-01-03 12:00:00,2019-01-03,2019,1,01-03,Thursday,12,0.0,1.0,39.0,,39.224,399.0,0.0,97.0,40.0,535.2239999999999,575.2239999999999,0.0,0.001738453193886208,0.0677996745615621,,0.06818908807699262,0.693642824360597,0.0,0.1686299598069622,0.06953812775544832,0.9304618722445517,57.0
Mwh,2019-01-03 13:00:00,2019-01-03,2019,1,01-03,Thursday,13,0.0,1.0,39.0,,39.245,401.0,0.0,97.0,40.0,537.245,577.245,0.0,0.00173236667272995,0.06756230023646805,,0.06798673007128689,0.6946790357647099,0.0,0.16803956725480515,0.069294666909198,0.930705333090802,57.0
Mwh,2019-01-03 14:00:00,2019-01-03,2019,1,01-03,Thursday,14,0.0,1.0,39.0,,39.265,385.0,0.0,96.0,40.0,520.265,560.265,0.0,0.0017848696598930863,0.06960991673583036,,0.07008290719570204,0.6871748190588383,0.0,0.1713474873497363,0.07139478639572346,0.9286052136042765,57.0
Mwh,2019-01-03 15:00:00,2019-01-03,2019,1,01-03,Thursday,15,0.0,1.0,39.0,,39.286,356.0,0.0,96.0,40.0,491.286,531.2860000000001,0.0,0.001882225392726328,0.0734067903163268,,0.07394510677864652,0.6700722398105727,0.0,0.1806936377017275,0.07528901570905312,0.9247109842909468,57.0
Mwh,2019-01-03 16:00:00,2019-01-03,2019,1,01-03,Thursday,16,0.0,1.0,40.0,,39.306,311.0,0.0,97.0,41.0,447.306,488.306,0.0,0.002047896196237605,0.0819158478495042,,0.0804946078893153,0.6368957170298952,0.0,0.1986459310350477,0.0839637440457418,0.9160362559542582,57.0
Mwh,2019-01-03 17:00:00,2019-01-03,2019,1,01-03,Thursday,17,0.0,1.0,40.0,,39.327,274.0,0.0,97.0,41.0,410.327,451.327,0.0,0.002215688403308466,0.08862753613233863,,0.08713637783691204,0.6070986225065197,0.0,0.2149217751209212,0.0908432245356471,0.9091567754643529,57.0
Mwh,2019-01-03 18:00:00,2019-01-03,2019,1,01-03,Thursday,18,0.0,1.0,39.0,,39.347,262.0,0.0,96.0,40.0,397.347,437.347,0.0,0.0022865139122938993,0.08917404257946208,,0.08996746290702806,0.5990666450210017,0.0,0.21950533558021434,0.09146055649175598,0.908539443508244,57.0
Mwh,2019-01-03 19:00:00,2019-01-03,2019,1,01-03,Thursday,19,0.0,1.0,39.0,,39.367,243.0,0.0,97.0,40.0,379.367,419.367,0.0,0.002384546232774634,0.09299730307821073,,0.09387243154563901,0.5794447345642361,0.0,0.2313009845791395,0.09538184931098537,0.9046181506890146,57.0
Mwh,2019-01-03 20:00:00,2019-01-03,2019,1,01-03,Thursday,20,0.0,1.0,39.0,,39.388,275.0,0.0,99.0,40.0,413.388,453.388,0.0,0.002205616381553989,0.08601903888060558,,0.08687481803664852,0.606544504927347,0.0,0.21835602177384492,0.08822465526215957,0.9117753447378404,57.0
Mwh,2019-01-03 21:00:00,2019-01-03,2019,1,01-03,Thursday,21,0.0,1.0,39.0,,39.408,232.0,0.0,97.0,40.0,368.408,408.408,0.0,0.002448531860296566,0.09549274255156608,,0.09649174355056708,0.5680593915888034,0.0,0.2375075904487669,0.09794127441186265,0.9020587255881374,57.0
Mwh,2019-01-03 22:00:00,2019-01-03,2019,1,01-03,Thursday,22,0.0,1.0,39.0,,39.429,208.0,0.0,97.0,40.0,344.429,384.429,0.0,0.002601260570872645,0.10144916226403315,,0.10256510304893753,0.5410621987415102,0.0,0.2523222753746466,0.1040504228349058,0.8959495771650942,57.0
Mwh,2019-01-03 23:00:00,2019-01-03,2019,1,01-03,Thursday,23,0.0,1.0,39.0,,39.449,190.0,0.0,97.0,40.0,326.449,366.449,0.0,0.0027288926972102528,0.10642681519119987,,0.10765208801224727,0.5184896124699481,0.0,0.2647025916293945,0.10915570788841011,0.8908442921115899,57.0
Mwh,2019-01-04 00:00:00,2019-01-04,2019,1,01-04,Friday,0,0.0,1.0,39.0,,39.469,180.0,0.0,97.0,40.0,316.469,356.469,0.0,0.0028052930268831233,0.1094064280484418,,0.11072211047804999,0.5049527448389621,0.0,0.27211342360766294,0.11221172107532493,0.887788278924675,57.0
Mwh,2019-01-04 01:00:00,2019-01-04,2019,1,01-04,Friday,1,0.0,1.0,39.0,,39.49,129.0,0.0,97.0,40.0,265.49,305.49,0.0,0.0032734295721627547,0.12766375331434743,,0.12926773380470719,0.42227241480899536,0.0,0.3175226684997872,0.13093718288651018,0.8690628171134898,57.0
Mwh,2019-01-04 02:00:00,2019-01-04,2019,1,01-04,Friday,2,0.0,1.0,39.0,,39.51,92.0,0.0,96.0,40.0,227.51,267.51,0.0,0.0037381780120369335,0.1457889424694404,,0.14769541325557922,0.34391237710739786,0.0,0.3588650891555456,0.14952712048147734,0.8504728795185227,57.0
Mwh,2019-01-04 03:00:00,2019-01-04,2019,1,01-04,Friday,3,0.0,1.0,39.0,,39.531,52.0,0.0,95.0,40.0,186.531,226.531,0.0,0.004414406858222495,0.1721618674706773,,0.17450591751239344,0.22954915662756972,0.0,0.419368651531137,0.1765762743288998,0.8234237256711002,57.0
Mwh,2019-01-04 04:00:00,2019-01-04,2019,1,01-04,Friday,4,0.0,1.0,39.0,,39.551,32.0,0.0,95.0,40.0,166.551,206.551,0.0,0.004841419310485062,0.18881535310891742,,0.1914829751489947,0.15492541793552198,0.0,0.4599348344960809,0.1936567724194025,0.8063432275805975,57.0
Mwh,2019-01-04 05:00:00,2019-01-04,2019,1,01-04,Friday,5,0.0,1.0,39.0,,39.571,17.0,0.0,95.0,40.0,151.571,191.571,0.0,0.0052199967636020065,0.20357987378047826,,0.20656049193249498,0.08873994498123411,0.0,0.49589969254219063,0.20879987054408025,0.7912001294559198,57.0
Mwh,2019-01-04 06:00:00,2019-01-04,2019,1,01-04,Friday,6,0.0,1.0,39.0,,39.592,22.0,0.0,95.0,40.0,156.59199999999998,196.59199999999998,0.0,0.005086676975665338,0.19838040205094817,,0.20139171482054205,0.11190689346463743,0.0,0.4832343126882071,0.2034670790266135,0.7965329209733865,57.0
Mwh,2019-01-04 07:00:00,2019-01-04,2019,1,01-04,Friday,7,0.0,1.0,39.0,,39.612,46.0,0.0,95.0,40.0,180.612,220.612,0.0,0.004532844994832557,0.17678095479846972,,0.17955505593530724,0.2085108697622976,0.0,0.4306202745090929,0.18131379979330228,0.8186862002066977,57.0
Mwh,2019-01-04 08:00:00,2019-01-04,2019,1,01-04,Friday,8,0.0,1.0,39.0,,39.633,82.0,0.0,96.0,40.0,217.633,257.63300000000004,0.0,0.0038814903370298056,0.1513781231441624,,0.1538351065275023,0.31828220763644405,0.0,0.3726230723548613,0.15525961348119222,0.8447403865188077,58.0
Mwh,2019-01-04 09:00:00,2019-01-04,2019,1,01-04,Friday,9,0.0,1.0,39.0,,39.653,118.0,0.0,98.0,40.0,255.653,295.653,0.0,0.003382343490510835,0.13191139612992256,,0.13412006642922614,0.39911653188027857,0.0,0.33146966207006184,0.1352937396204334,0.8647062603795665,58.0
Mwh,2019-01-04 10:00:00,2019-01-04,2019,1,01-04,Friday,10,0.0,1.0,39.0,,39.673,150.0,0.0,97.0,40.0,286.673,326.673,0.0,0.003061165140675844,0.11938544048635792,,0.12144560462603277,0.4591747711013766,0.0,0.2969330186455569,0.12244660562703376,0.8775533943729662,57.0
Mwh,2019-01-04 11:00:00,2019-01-04,2019,1,01-04,Friday,11,0.0,1.0,39.0,,39.694,171.0,0.0,97.0,40.0,307.694,347.694,0.0,0.002876092196011435,0.11216759564444598,,0.11416360362847791,0.4918117655179554,0.0,0.2789809430131092,0.1150436878404574,0.8849563121595426,58.0
Mwh,2019-01-04 12:00:00,2019-01-04,2019,1,01-04,Friday,12,0.0,1.0,39.0,,39.714,175.0,0.0,96.0,40.0,310.714,350.714,0.0,0.002851326151793199,0.11120171991993476,,0.1132375667923151,0.49898207656380983,0.0,0.2737273105721471,0.11405304607172796,0.885946953928272,57.0
Mwh,2019-01-04 13:00:00,2019-01-04,2019,1,01-04,Friday,13,0.0,1.0,39.0,,39.735,203.0,0.0,96.0,40.0,338.735,378.735,0.0,0.0026403685954559256,0.10297437522278109,,0.1049150461404412,0.5359948248775529,0.0,0.25347538516376883,0.10561474381823702,0.894385256181763,57.0
