unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,526.5,721.25,0.0,1938.25,27.0,17.0,,168.25,1247.75,2150.5,3398.25,0.1549326859412933,0.2122415949385713,0.0,0.5703671007136026,0.00794526594570735,0.0050025748547046275,,0.0495107776061208,0.36717428087986465,0.6328257191201354
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,405.75,740.25,0.0,1938.25,27.0,2.5,,166.25,1146.0,2134.0,3280.0,0.12370426829268293,0.2256859756097561,0.0,0.5909298780487805,0.008231707317073171,0.0007621951219512195,,0.0506859756097561,0.349390243902439,0.650609756097561
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,347.5,662.0,0.0,1936.0,27.0,0.0,,152.5,1009.5,2115.5,3125.0,0.1112,0.21184,0.0,0.61952,0.00864,0.0,,0.0488,0.32304,0.67696
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,289.75,633.0,0.0,1936.5,27.0,0.25,,141.75,922.75,2105.5,3028.25,0.09568232477503509,0.20903161892181954,0.0,0.6394782465120119,0.008916040617518368,8.25559316436886e-05,,0.04680921324197144,0.3047139436968546,0.6952860563031453
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,271.5,590.5,0.0,1937.0,27.0,0.0,,139.75,862.0,2103.75,2965.75,0.09154514035235607,0.19910646548090702,0.0,0.653123156031358,0.00910393660962657,0.0,,0.04712130152575234,0.2906516058332631,0.7093483941667369
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,294.5,575.25,0.0,1937.25,27.0,5.0,,149.25,869.75,2118.5,2988.25,0.09855266460302853,0.19250397389776625,0.0,0.6482891324353719,0.009035388605371036,0.0016732201121057474,,0.049945620346356565,0.2910566385007948,0.7089433614992052
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,321.75,534.25,0.0,1938.0,27.0,20.5,,167.0,856.0,2152.5,3008.5,0.10694698354661791,0.17758018946318763,0.0,0.6441748379591158,0.008974572045870035,0.006814026923716137,,0.055509390061492435,0.28452717300980557,0.7154728269901944
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,368.75,525.25,0.0,1938.75,27.5,38.5,,179.0,894.0,2183.75,3077.75,0.11981155064576395,0.17066038502152547,0.0,0.6299244578019657,0.008935098692226464,0.01250913816911705,,0.05815936966940135,0.2904719356672894,0.7095280643327105
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,385.5,473.75,0.0,1939.5,28.0,87.5,,179.5,859.25,2234.5,3093.75,0.12460606060606061,0.15313131313131312,0.0,0.6269090909090909,0.00905050505050505,0.028282828282828285,,0.05802020202020202,0.2777373737373737,0.7222626262626263
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,412.5,470.25,0.0,1940.25,28.0,103.0,,181.25,882.75,2252.5,3135.25,0.1315684554660713,0.14998803923132126,0.0,0.6188501714376844,0.008930707280121202,0.03285224463758871,,0.05781038194721314,0.2815564946973926,0.7184435053026075
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,410.5,503.75,0.0,1940.0,27.75,102.5,,179.25,914.25,2249.5,3163.75,0.1297510865270644,0.15922560252864482,0.0,0.6131963650730936,0.008771236665349664,0.03239826155669696,,0.05665744764915053,0.2889766890557092,0.7110233109442908
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,412.5,549.25,0.0,1940.0,27.0,110.25,,176.75,961.75,2254.0,3215.75,0.1282748969913706,0.17079996890305527,0.0,0.6032807276685066,0.008396175075798804,0.03428438155951178,,0.054963849801756975,0.2990748658944259,0.7009251341055741
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,412.5,603.75,0.0,1939.25,27.0,130.0,,176.75,1016.25,2273.0,3289.25,0.12540852777988903,0.18355248156874668,0.0,0.5895720909021813,0.008208558181956373,0.039522687542752906,,0.05373565402447367,0.3089610093486357,0.6910389906513643
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,414.0,646.0,0.0,1939.0,26.75,143.25,,175.0,1060.0,2284.0,3344.0,0.12380382775119617,0.19318181818181818,0.0,0.5798444976076556,0.007999401913875598,0.042837918660287085,,0.05233253588516747,0.31698564593301437,0.6830143540669856
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,410.75,665.25,0.0,1939.75,26.0,147.0,,177.25,1076.0,2290.0,3366.0,0.1220291146761735,0.19763814616755793,0.0,0.5762774806892454,0.007724301841948901,0.04367201426024955,,0.05265894236482472,0.3196672608437314,0.6803327391562686
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,401.0,737.75,0.0,1940.75,26.0,180.75,,175.0,1138.75,2322.5,3461.25,0.1158540989526905,0.2131455399061033,0.0,0.5607078367641748,0.007511737089201878,0.052221018418201516,,0.05055976886962803,0.3289996388587938,0.6710003611412062
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,407.25,783.0,0.0,1941.0,26.0,173.25,,174.5,1190.25,2314.75,3505.0,0.11619115549215407,0.22339514978601996,0.0,0.5537803138373751,0.007417974322396576,0.04942938659058488,,0.04978601997146933,0.339586305278174,0.660413694721826
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,410.5,832.0,0.0,1940.25,26.0,195.75,,173.5,1242.5,2335.5,3578.0,0.11472889882615987,0.2325321408608161,0.0,0.542272219116825,0.0072666294019005035,0.05470933482392398,,0.04849077697037451,0.34726103968697597,0.652738960313024
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,408.75,833.5,0.0,1939.25,26.0,189.75,,176.75,1242.25,2331.75,3574.0,0.1143676552881925,0.23321208729714604,0.0,0.5425993284834919,0.007274762171236709,0.0530917739227756,,0.049454392837157246,0.3475797425853386,0.6524202574146615
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,399.0,824.5,0.0,1939.0,26.0,172.75,,176.0,1223.5,2313.75,3537.25,0.1127994911301152,0.233090677786416,0.0,0.5481659481235422,0.00735034278040851,0.04883737366598346,,0.049756166513534525,0.3458901689165312,0.6541098310834688
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,381.75,854.75,0.0,1939.0,26.0,177.5,,165.5,1236.5,2308.0,3544.5,0.10770207363520948,0.2411482578642968,0.0,0.5470447171674425,0.007335308224009028,0.05007758499083086,,0.04669205811821131,0.3488503314995063,0.6511496685004937
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,379.0,825.75,0.0,1938.75,26.0,207.0,,166.5,1204.75,2338.25,3543.0,0.10697149308495625,0.23306519898391193,0.0,0.5472057578323455,0.00733841377363816,0.05842506350550381,,0.04699407281964437,0.3400366920688682,0.6599633079311318
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,405.5,660.0,0.0,1940.25,26.0,207.75,,167.75,1065.5,2341.75,3407.25,0.11901093257025461,0.1937046004842615,0.0,0.5694475016508915,0.007630787291804241,0.06097292537970504,,0.04923325262308313,0.3127155330545161,0.6872844669454838
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,379.75,625.0,0.0,1940.25,26.0,208.25,,168.0,1004.75,2342.5,3347.25,0.11345134065277467,0.18672044215400702,0.0,0.5796549406228994,0.007767570393606692,0.06221525132571514,,0.05019045485099709,0.3001717828067817,0.6998282171932183
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,392.75,592.5,0.0,1938.0,26.0,220.25,,168.0,985.25,2352.25,3337.5,0.11767790262172284,0.17752808988764046,0.0,0.5806741573033708,0.007790262172284644,0.06599250936329588,,0.050337078651685394,0.2952059925093633,0.7047940074906367
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,384.75,617.5,0.0,1938.0,26.0,161.0,,166.75,1002.25,2291.75,3294.0,0.1168032786885246,0.1874620522161506,0.0,0.5883424408014571,0.007893139040680024,0.048876745598057075,,0.05062234365513054,0.30426533090467517,0.6957346690953249
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,325.0,623.75,0.0,1937.0,26.0,215.25,,150.75,948.75,2329.0,3277.75,0.09915338265578522,0.19029822286629547,0.0,0.5909541606284799,0.007932270612462818,0.06567004805125468,,0.04599191518572191,0.2894516055220807,0.7105483944779193
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,280.5,634.0,0.0,1937.25,26.0,229.75,,143.75,914.5,2336.75,3251.25,0.08627450980392157,0.19500192233756247,0.0,0.5958477508650519,0.007996924259900038,0.07066512879661668,,0.04421376393694733,0.28127643214148407,0.718723567858516
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,280.25,640.0,0.0,1938.0,26.0,238.25,,143.5,920.25,2345.75,3266.0,0.08580832823025107,0.19595835884874463,0.0,0.5933864053888549,0.007960808328230252,0.07294856093080221,,0.043937538273116965,0.2817666870789957,0.7182333129210043
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,331.5,629.5,0.0,1939.25,26.0,233.75,,163.75,961.0,2362.75,3323.75,0.0997367431365175,0.18939450921399023,0.0,0.5834524257239564,0.007822489657766078,0.07032719067318541,,0.04926664159458443,0.2891312523505077,0.7108687476494923
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,414.75,698.0,0.0,1939.5,26.0,243.17,,178.75,1112.75,2387.42,3500.17,0.11849424456526397,0.19941888536842495,0.0,0.5541159429399143,0.007428210629769411,0.0694737684169626,,0.0510689480796647,0.3179131299336889,0.6820868700663111
Mwh,2019-01-02 07:00:00,2019-01-02,2019,1,01-02,Wednesday,7,421.0,692.5,0.0,1938.0,26.5,243.623,,181.75,1113.5,2389.873,3503.373,0.12016990483171504,0.19766664868399683,0.0,0.5531811771113153,0.007564138902708904,0.06953955516583589,,0.05187857530442805,0.31783655351571183,0.6821634464842882
Mwh,2019-01-02 08:00:00,2019-01-02,2019,1,01-02,Wednesday,8,431.5,736.75,0.0,1938.0,27.0,244.075,,181.5,1168.25,2390.575,3558.825,0.12124788378186621,0.2070205756113324,0.0,0.5445617584455544,0.007586773724473668,0.06858302951114482,,0.05099997892562855,0.3282684593931986,0.6717315406068014
Mwh,2019-01-02 09:00:00,2019-01-02,2019,1,01-02,Wednesday,9,439.25,784.25,0.0,1937.25,26.25,244.528,,181.25,1223.5,2389.278,3612.778,0.12158233913071881,0.21707672046275747,0.0,0.5362217108275128,0.007265876840481204,0.06768420312568334,,0.05016914961284641,0.3386590595934763,0.6613409404065237
Mwh,2019-01-02 10:00:00,2019-01-02,2019,1,01-02,Wednesday,10,438.0,776.25,0.0,1937.25,26.5,244.981,,181.25,1214.25,2389.9809999999998,3604.2309999999998,0.1215238423952294,0.21537187821757264,0.0,0.5374932960734204,0.007352469916606344,0.06797039368453354,,0.05028811971263773,0.33689572061280204,0.663104279387198
Mwh,2019-01-02 11:00:00,2019-01-02,2019,1,01-02,Wednesday,11,430.0,753.25,0.0,1936.5,27.0,245.434,,181.0,1183.25,2389.934,3573.184,0.12034085006537586,0.21080638444591712,0.0,0.5419536189572102,0.007556285934337554,0.06868775859289641,,0.05065510200426286,0.33114723451129296,0.668852765488707
Mwh,2019-01-02 12:00:00,2019-01-02,2019,1,01-02,Wednesday,12,448.25,788.25,0.0,1937.25,26.0,245.887,,181.25,1236.5,2390.387,3626.887,0.12359083699051004,0.217335141679352,0.0,0.5341357478189974,0.007168682123264386,0.06779560543242731,,0.049973985955448844,0.340925978669862,0.6590740213301379
Mwh,2019-01-02 13:00:00,2019-01-02,2019,1,01-02,Wednesday,13,437.75,805.5,0.0,1937.75,26.75,246.34,,179.75,1243.25,2390.59,3633.84,0.12046485260770974,0.22166633643748762,0.0,0.5332513264205359,0.007361358782995399,0.06779054663936772,,0.04946557911190366,0.34213118904519735,0.6578688109548027
Mwh,2019-01-02 14:00:00,2019-01-02,2019,1,01-02,Wednesday,14,411.75,809.75,0.0,1938.75,26.5,246.792,,181.0,1221.5,2393.042,3614.542,0.11391484730292248,0.22402561652347655,0.0,0.5363750096139428,0.007331495940564531,0.06827753004391704,,0.05007550057517661,0.33794046382639903,0.6620595361736009
Mwh,2019-01-02 15:00:00,2019-01-02,2019,1,01-02,Wednesday,15,400.75,807.5,0.0,1938.5,26.25,247.245,,178.75,1208.25,2390.745,3598.995,0.11135052980068047,0.22436819167573172,0.0,0.5386225876946203,0.007293702825372083,0.06869834495463317,,0.04966664304896228,0.3357187214764122,0.6642812785235879
Mwh,2019-01-02 16:00:00,2019-01-02,2019,1,01-02,Wednesday,16,420.25,781.25,0.0,1937.75,26.0,247.698,,176.5,1201.5,2387.948,3589.448,0.11707928349985848,0.21765185064667325,0.0,0.5398462381959566,0.007243453589521286,0.06900726796989398,,0.04917190609809642,0.3347311341465317,0.6652688658534682
Mwh,2019-01-02 17:00:00,2019-01-02,2019,1,01-02,Wednesday,17,445.75,858.0,0.0,1938.25,26.0,248.151,,171.75,1303.75,2384.151,3687.901,0.12086821202629898,0.23265266611007185,0.0,0.5255699651373505,0.007050080791214298,0.06728786917002381,,0.046571206765040604,0.3535208781363708,0.6464791218636292
Mwh,2019-01-02 18:00:00,2019-01-02,2019,1,01-02,Wednesday,18,443.5,866.75,0.0,1938.0,26.0,248.604,,176.75,1310.25,2389.354,3699.604,0.11987769501816951,0.23428183124464133,0.0,0.5238398488054398,0.007027779189340265,0.0671974622148749,,0.0477753835275343,0.35415952626281083,0.6458404737371891
Mwh,2019-01-02 19:00:00,2019-01-02,2019,1,01-02,Wednesday,19,448.0,900.25,0.0,1937.5,26.25,248.795,,176.0,1348.25,2388.545,3736.795,0.11988883521841578,0.2409150087173634,0.0,0.5184924514189299,0.00702473643857905,0.06657978294233427,,0.047099185264377626,0.3608038439357792,0.6391961560642209
Mwh,2019-01-02 20:00:00,2019-01-02,2019,1,01-02,Wednesday,20,433.75,860.5,0.0,1938.0,26.0,247.938,,165.75,1294.25,2377.688,3671.938,0.1181256328402059,0.23434491540979177,0.0,0.5277866892088047,0.007080729576588712,0.06752238191385584,,0.04513965105075304,0.3524705482499977,0.6475294517500023
Mwh,2019-01-02 21:00:00,2019-01-02,2019,1,01-02,Wednesday,21,448.5,904.75,0.0,1938.25,27.0,246.993,,169.75,1353.25,2381.993,3735.243,0.12007250933874986,0.24221985022125736,0.0,0.5189086760888114,0.0072284453782525,0.06612501515965628,,0.045445503813272656,0.3622923595600072,0.6377076404399928
Mwh,2019-01-02 22:00:00,2019-01-02,2019,1,01-02,Wednesday,22,432.0,809.75,0.0,1938.5,27.0,246.049,,172.0,1241.75,2383.549,3625.299,0.11916258493437369,0.22336088692270623,0.0,0.5347145159613041,0.007447661558398356,0.06786998810305025,,0.0474443625201673,0.34252347185707993,0.6574765281429201
Mwh,2019-01-02 23:00:00,2019-01-02,2019,1,01-02,Wednesday,23,425.75,831.75,0.0,1938.25,27.0,245.104,,173.5,1257.5,2383.854,3641.354,0.11692079374869897,0.22841778085843895,0.0,0.5322882642006243,0.007414824265918667,0.06731122543976774,,0.04764711148655144,0.3453385746071379,0.6546614253928621
Mwh,2019-01-03 00:00:00,2019-01-03,2019,1,01-03,Thursday,0,460.5,822.25,0.0,1935.5,27.0,244.16,,173.25,1282.75,2379.91,3662.66,0.12572829582871464,0.22449531215018595,0.0,0.5284410783419701,0.007371691612107048,0.06666193422266878,,0.04730168784435356,0.3502236079789006,0.6497763920210994
Mwh,2019-01-03 01:00:00,2019-01-03,2019,1,01-03,Thursday,1,454.5,785.25,0.0,1936.75,27.0,243.215,,168.75,1239.75,2375.715,3615.465,0.12570997091660407,0.21719197945492488,0.0,0.5356848980698194,0.0074679190643527175,0.06727073834209431,,0.04667449415220449,0.342901950371529,0.6570980496284711
Mwh,2019-01-03 02:00:00,2019-01-03,2019,1,01-03,Thursday,2,438.25,758.25,0.0,1937.5,27.0,242.271,,151.5,1196.5,2358.271,3554.771,0.12328501610933587,0.21330487955482927,0.0,0.5450421419551358,0.007595425978213504,0.06815375730250978,,0.04261877909997578,0.33658989566416514,0.6634101043358349
Mwh,2019-01-03 03:00:00,2019-01-03,2019,1,01-03,Thursday,3,411.5,785.5,0.0,1938.25,27.0,241.326,,140.75,1197.0,2347.326,3544.326,0.11610105842408401,0.22162182598327582,0.0,0.5468599671700628,0.007617809422722402,0.06808798062029282,,0.03971135837956215,0.3377228844073598,0.6622771155926401
Mwh,2019-01-03 04:00:00,2019-01-03,2019,1,01-03,Thursday,4,364.5,837.5,0.0,1939.0,27.0,240.382,,140.75,1202.0,2347.132,3549.132,0.10270116749672878,0.23597319006450027,0.0,0.5463307648179893,0.007607493888646576,0.06772979984965338,,0.03965758388248169,0.33867435756122904,0.6613256424387709
Mwh,2019-01-03 05:00:00,2019-01-03,2019,1,01-03,Thursday,5,408.25,895.25,0.0,1938.25,27.0,239.438,,160.75,1303.5,2365.438,3668.938,0.11127198115640002,0.2440079390820995,0.0,0.5282863869599322,0.0073590777494740986,0.06526084659920663,,0.04381376845288745,0.3552799202384995,0.6447200797615005
Mwh,2019-01-03 06:00:00,2019-01-03,2019,1,01-03,Thursday,6,433.75,1141.5,0.0,1937.25,26.75,238.493,,176.25,1575.25,2378.743,3953.993,0.10969923315493983,0.28869550350746703,0.0,0.4899477566095843,0.006765312938085626,0.060317001067022626,,0.04457519272290062,0.3983947366624068,0.6016052633375931
Mwh,2019-01-03 07:00:00,2019-01-03,2019,1,01-03,Thursday,7,444.5,1344.75,0.0,1937.0,27.0,237.549,,180.75,1789.25,2382.299,4171.549,0.10655514294570194,0.32236226878792507,0.0,0.4643359097543862,0.006472415881966147,0.05694503408685839,,0.04332922854316226,0.428917411733627,0.571082588266373
Mwh,2019-01-03 08:00:00,2019-01-03,2019,1,01-03,Thursday,8,447.25,1370.0,0.0,1936.5,27.0,236.604,,182.25,1817.25,2382.354,4199.603999999999,0.1064981364909644,0.3262212341925573,0.0,0.46111490511962566,0.006429177608174486,0.0563395977335006,,0.04339694885517778,0.4327193706835217,0.5672806293164785
Mwh,2019-01-03 09:00:00,2019-01-03,2019,1,01-03,Thursday,9,464.75,1480.75,0.0,1936.5,26.0,235.66,,181.25,1945.5,2379.41,4324.91,0.1074588835374609,0.3423770668060145,0.0,0.4477549821846004,0.006011685792305505,0.054488995146719815,,0.04190838653289895,0.44983595034347534,0.5501640496565247
Mwh,2019-01-03 10:00:00,2019-01-03,2019,1,01-03,Thursday,10,466.25,1392.5,0.0,1935.25,26.0,234.715,,179.5,1858.75,2375.465,4234.215,0.11011486190474504,0.3288685151793189,0.0,0.4570504804314377,0.006140453425251198,0.055432943296455185,,0.04239274576279192,0.438983377084064,0.561016622915936
Mwh,2019-01-03 11:00:00,2019-01-03,2019,1,01-03,Thursday,11,458.75,1383.75,0.0,1934.5,27.0,233.771,,178.5,1842.5,2373.771,4216.271000000001,0.10880467598026786,0.3281928509813529,0.0,0.458817756259026,0.006403762945977618,0.055444965468301244,,0.04233598836507425,0.43699752696162075,0.5630024730383791
Mwh,2019-01-03 12:00:00,2019-01-03,2019,1,01-03,Thursday,12,463.75,1385.25,0.0,1933.75,26.5,232.826,,177.25,1849.0,2370.326,4219.326,0.10991091942172755,0.32831073019719265,0.0,0.458307796079279,0.00628062396695586,0.055180851159640186,,0.04200907917520476,0.4382216496189202,0.5617783503810798
Mwh,2019-01-03 13:00:00,2019-01-03,2019,1,01-03,Thursday,13,464.75,1401.5,0.0,1933.25,26.0,227.059,,176.25,1866.25,2362.559,4228.809,0.10990092009357717,0.3314171909868712,0.0,0.4571618155371879,0.006148303222018303,0.053693368511086685,,0.04167840164925869,0.4413181110804484,0.5586818889195516
Mwh,2019-01-03 14:00:00,2019-01-03,2019,1,01-03,Thursday,14,464.5,1361.75,0.0,1934.5,26.0,186.25,,178.5,1826.25,2325.25,4151.5,0.1118872696615681,0.3280139708539082,0.0,0.4659761531976394,0.00626279657954956,0.044863302420811754,,0.04299650728652294,0.43990124051547635,0.5600987594845237
Mwh,2019-01-03 15:00:00,2019-01-03,2019,1,01-03,Thursday,15,466.0,1420.0,0.0,1934.5,26.0,193.25,,177.5,1886.0,2331.25,4217.25,0.11049854763175054,0.33671231252593514,0.0,0.45871124547987435,0.006165155018080503,0.04582370027861758,,0.04208903906574189,0.4472108601576857,0.5527891398423143
Mwh,2019-01-03 16:00:00,2019-01-03,2019,1,01-03,Thursday,16,463.0,1403.0,0.0,1936.75,27.0,164.25,,168.0,1866.0,2296.0,4162.0,0.11124459394521864,0.3370975492551658,0.0,0.46534118212397885,0.0064872657376261415,0.03946419990389236,,0.040365209034118214,0.44834214320038446,0.5516578567996155
Mwh,2019-01-03 17:00:00,2019-01-03,2019,1,01-03,Thursday,17,476.5,1442.0,0.0,1935.5,27.0,195.25,,168.0,1918.5,2325.75,4244.25,0.11226954114390057,0.3397537845320139,0.0,0.45602874477233907,0.006361547976674324,0.04600341638687636,,0.0395829651881958,0.45202332567591447,0.5479766743240855
Mwh,2019-01-03 18:00:00,2019-01-03,2019,1,01-03,Thursday,18,466.0,1374.0,0.0,1933.0,27.0,239.75,,168.0,1840.0,2367.75,4207.75,0.1107480244786406,0.3265403125185669,0.0,0.4593904105519577,0.006416731032024241,0.05697819499732636,,0.039926326421484165,0.43728833699720754,0.5627116630027925
Mwh,2019-01-03 19:00:00,2019-01-03,2019,1,01-03,Thursday,19,471.0,1385.5,0.0,1932.75,27.0,244.125,,166.0,1856.5,2369.875,4226.375,0.11144302150187808,0.3278223063500044,0.0,0.45730679364703797,0.0063884534618911006,0.05776226671793203,,0.039277158321256396,0.43926532785188255,0.5607346721481175
Mwh,2019-01-03 20:00:00,2019-01-03,2019,1,01-03,Thursday,20,477.5,1406.0,0.0,1931.5,27.0,247.375,,155.5,1883.5,2361.375,4244.875,0.1124885891810713,0.33122294531641094,0.0,0.4550192879648988,0.006360611325421832,0.05827615654171207,,0.036632409670485,0.44371153449748224,0.5562884655025178
Mwh,2019-01-03 21:00:00,2019-01-03,2019,1,01-03,Thursday,21,471.75,1370.0,0.0,1930.75,27.0,239.781,,154.25,1841.75,2351.781,4193.531,0.1124946971895522,0.3266936622144918,0.0,0.4604115243216278,0.006438488233424291,0.057178783225878146,,0.03678284481502581,0.439188359404044,0.560811640595956
