unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,0.0,3184.0,204.0,55378.0,6721.391,1572.0,0.0,594.0,3388.0,64265.391,67653.391,0.0,0.047063420664309345,0.0030153699169343925,0.8185546826470235,0.09935039324192928,0.023236085830494437,0.0,0.008780047699308968,0.05007879058124374,0.9499212094187562
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,0.0,2722.0,207.0,55627.0,6464.739,1622.0,0.0,604.0,2929.0,64317.739,67246.739,0.0,0.040477799228301616,0.003078216179374884,0.8272073981163607,0.09613460959051114,0.024120128709884354,0.0,0.008981848175567294,0.04355601540767649,0.9564439845923235
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,0.0,2526.0,215.0,55113.0,6109.0869999999995,1637.0,0.0,604.0,2741.0,63463.087,66204.087,0.0,0.038154744132337326,0.0032475336454681415,0.8324712641985381,0.09227658407252108,0.024726570128517898,0.0,0.009123303822617477,0.04140227777780547,0.9585977222221945
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,0.0,2425.0,214.0,54780.0,6533.4349999999995,1567.0,0.0,605.0,2639.0,63485.435,66124.435,0.0,0.036673281215937804,0.0032363225485404906,0.8284380804161124,0.09880515425197961,0.023697745016649292,0.0,0.00914941655078036,0.03990960376447829,0.9600903962355217
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,0.0,2435.0,215.0,53162.0,6401.782999999999,1556.0,0.0,605.0,2650.0,61724.782999999996,64374.782999999996,0.0,0.03782537022299555,0.003339817083344576,0.8258202594640203,0.09944550803379018,0.024170955263647258,0.0,0.00939808993220218,0.041165187306340126,0.9588348126936599
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,0.0,2440.0,215.0,50137.0,6502.13,1595.0,0.0,608.0,2655.0,58842.13,61497.13,0.0,0.03967664832488931,0.0034960981105947547,0.8152738184692522,0.10573062515275104,0.025936169704179692,0.0,0.009886640238333074,0.04317274643548406,0.9568272535645159
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,0.0,2434.0,215.0,48465.0,6561.478,1719.0,0.0,607.0,2649.0,57352.478,60001.478,0.0,0.040565667399059736,0.0035832450660632058,0.8077301029151315,0.10935527288177802,0.028649294272384423,0.0,0.010116417465583097,0.04414891246512294,0.955851087534877
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,0.0,2436.0,215.0,48269.0,6496.826,1794.0,0.0,605.0,2651.0,57164.826,59815.826,0.0,0.04072500812744774,0.0035943664808707984,0.8069603519309422,0.10861383072767397,0.029992062635731218,0.0,0.010114380097334107,0.04431937460831854,0.9556806253916814
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,0.029,2771.0,213.0,47783.0,6547.174,1780.0,0.0,604.0,2984.029,56714.174,59698.203,4.857767661783723e-07,0.04641680755449205,0.0035679465929652856,0.8004093523552124,0.10967120735610751,0.029816642889569055,0.0,0.010117557474887478,0.04998523992422351,0.9500147600757765
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,0.059,2820.0,214.0,48379.0,6802.522,1730.0,132.0,603.0,3034.059,57646.522,60680.581,9.723044675528074e-07,0.046472857601676555,0.0035266636619712,0.7972731836565639,0.1121037717156993,0.028509944557056896,0.002175325249440179,0.009937281253124455,0.05000049356811531,0.9499995064318847
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,0.088,2825.0,215.0,49885.0,7145.87,1670.0,503.0,605.0,3040.088,59808.87,62848.958000000006,1.4001823228318278e-06,0.04494903479545356,0.003420899993282307,0.7937283542552924,0.11369910062788947,0.026571641808285824,0.008003314868004652,0.009626253469468818,0.04837133497105871,0.9516286650289413
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,0.118,2825.0,215.0,50895.0,7235.217000000001,1589.0,1067.0,604.0,3040.118,61390.217000000004,64430.33500000001,1.8314354566059602e-06,0.04384580648230371,0.0033369374844939106,0.7899229454572911,0.11229519449184922,0.024662296106329414,0.016560522306767456,0.009374466235508475,0.04718457540225423,0.9528154245977457
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,0.147,2843.0,216.0,51689.0,7429.5650000000005,1602.0,1456.0,602.0,3059.147,62778.565,65837.712,2.232762888236456e-06,0.04318193803575677,0.0032807944480209156,0.7850971491840422,0.11284664631115979,0.02433255882282179,0.022114984797770614,0.009143695637539773,0.04646496524666592,0.9535350347533341
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,0.176,2830.0,216.0,52526.0,6819.9130000000005,1725.0,1628.0,604.0,3046.176,63302.913,66349.089,2.652636270559796e-06,0.042653185486842174,0.003255508150232477,0.7916612087921809,0.10278834423785381,0.025998849810884364,0.024536885502678112,0.009103365383057482,0.045911346273345206,0.9540886537266546
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,0.206,2807.0,215.0,52413.0,6320.261,1971.0,1747.0,602.0,3022.206,63053.261,66075.467,3.1176472804951945e-06,0.0424817277492719,0.003253855171390616,0.7932293539446342,0.09565215785762059,0.02982952810609723,0.02643946504381119,0.009110794479893724,0.04573870056794301,0.954261299432057
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,0.235,2824.0,216.0,52719.0,7109.609,2096.0,1474.0,603.0,3040.235,64001.609,67041.844,3.505273512464842e-06,0.04212294637957751,0.003221868419967685,0.7863596353346128,0.10604733664545385,0.031264056519686424,0.02198626875477948,0.008994382672409786,0.04534832007305766,0.9546516799269423
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,0.265,2838.0,215.0,52859.0,6722.957,2108.0,904.0,603.0,3053.265,63196.957,66250.22200000001,3.99998659627133e-06,0.04283759230270956,0.0032452721441446637,0.7978690244992688,0.10147825617852269,0.03181876130166024,0.013645237294450122,0.009101856292647592,0.046086864433450496,0.9539131355665494
