unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,0.0,0.0,0.0,8212.0,3256.0,5464.0,,1676.0,0.0,18608.0,18608.0,0.0,0.0,0.0,0.44131556319862425,0.17497850386930353,0.2936371453138435,,0.09006878761822872,0.0,1.0
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,0.0,0.0,0.0,8211.0,2295.0,5355.0,,1591.0,0.0,17452.0,17452.0,0.0,0.0,0.0,0.47049048819619527,0.13150355260142105,0.3068416227366491,,0.09116433646573459,0.0,1.0
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,0.0,0.0,0.0,8210.0,2076.0,5234.0,,1565.0,0.0,17085.0,17085.0,0.0,0.0,0.0,0.48053848405033656,0.1215100965759438,0.3063505999414691,,0.09160081943225051,0.0,1.0
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,0.0,0.0,0.0,8207.0,2039.0,5011.0,,1568.0,0.0,16825.0,16825.0,0.0,0.0,0.0,0.4877860326894502,0.1211887072808321,0.29783060921248145,,0.09319465081723625,0.0,1.0
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,0.0,0.0,0.0,8207.0,2086.0,4934.0,,1558.0,0.0,16785.0,16785.0,0.0,0.0,0.0,0.4889484658921656,0.12427762883526959,0.29395293416741136,,0.09282097110515342,0.0,1.0
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,0.0,0.0,0.0,8208.0,2349.0,4895.0,,1558.0,0.0,17010.0,17010.0,0.0,0.0,0.0,0.48253968253968255,0.1380952380952381,0.28777189888300997,,0.09159318048206937,0.0,1.0
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,0.0,0.0,0.0,8206.0,2382.0,4894.0,,1581.0,0.0,17063.0,17063.0,0.0,0.0,0.0,0.48092363593740844,0.13960030475297427,0.28681943386274394,,0.09265662544687335,0.0,1.0
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,0.0,0.0,0.0,8206.0,2726.0,4836.0,,1618.0,0.0,17386.0,17386.0,0.0,0.0,0.0,0.4719889566317727,0.15679282181065224,0.2781548372253537,,0.09306338433222133,0.0,1.0
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,0.0,0.0,0.0,8207.0,2972.0,4900.0,,1633.0,0.0,17712.0,17712.0,0.0,0.0,0.0,0.46335817524841916,0.1677958446251129,0.27664859981933154,,0.09219738030713641,0.0,1.0
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,0.0,0.0,0.0,8205.0,2885.0,5030.0,,1662.0,0.0,17782.0,17782.0,0.0,0.0,0.0,0.46142166235519066,0.16224271735462828,0.2828703182994039,,0.0934653019907772,0.0,1.0
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,0.0,0.0,0.0,8204.0,2878.0,5074.0,,1708.0,0.0,17864.0,17864.0,0.0,0.0,0.0,0.4592476489028213,0.16110613524406628,0.28403493058665474,,0.09561128526645768,0.0,1.0
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,0.0,0.0,0.0,8205.0,3014.0,5232.0,,1691.0,0.0,18142.0,18142.0,0.0,0.0,0.0,0.4522654613603792,0.1661338330944769,0.2883915775548451,,0.09320912799029875,0.0,1.0
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,0.0,0.0,0.0,8206.0,3115.0,5459.0,,1699.0,0.0,18479.0,18479.0,0.0,0.0,0.0,0.44407164889874995,0.16856972779912333,0.29541641863737217,,0.09194220466475458,0.0,1.0
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,0.0,0.0,0.0,8206.0,3172.0,5631.0,,1719.0,0.0,18728.0,18728.0,0.0,0.0,0.0,0.43816744980777445,0.1693720632208458,0.30067278940623665,,0.0917876975651431,0.0,1.0
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,0.0,0.0,0.0,8207.0,3007.0,5747.0,,1665.0,0.0,18626.0,18626.0,0.0,0.0,0.0,0.44062063781810373,0.1614409964565661,0.3085471920970686,,0.08939117362826157,0.0,1.0
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,0.0,0.0,0.0,8207.0,3391.0,5949.0,,1669.0,0.0,19216.0,19216.0,0.0,0.0,0.0,0.42709200666111574,0.17646752706078267,0.3095857618651124,,0.08685470441298918,0.0,1.0
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,0.0,0.0,0.0,8207.0,3652.0,6055.0,,1666.0,0.0,19580.0,19580.0,0.0,0.0,0.0,0.41915219611848825,0.18651685393258427,0.309244126659857,,0.08508682328907048,0.0,1.0
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,0.0,0.0,0.0,8208.0,3915.0,6108.0,,1686.0,0.0,19917.0,19917.0,0.0,0.0,0.0,0.41211025756891095,0.1965657478535924,0.3066726916704323,,0.08465130290706431,0.0,1.0
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,0.0,0.0,0.0,8209.0,4035.0,6168.0,,1687.0,0.0,20099.0,20099.0,0.0,0.0,0.0,0.40842828001393106,0.20075625653017562,0.30688093935021643,,0.0839345241056769,0.0,1.0
