unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,1323.0,693.0,1.0,2798.0,669.0,1598.0,,1021.0,2017.0,6086.0,8103.0,0.1632728619029989,0.08552388004442799,0.0001234110823151919,0.3453042083179069,0.08256201406886339,0.19721090953967665,,0.12600271504381094,0.24892015302974208,0.751079846970258
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,1271.0,559.0,1.0,2798.0,606.0,1553.0,,1017.0,1831.0,5974.0,7805.0,0.16284433055733505,0.07162075592568866,0.00012812299807815503,0.35848814862267775,0.07764253683536194,0.19897501601537476,,0.13030108904548365,0.23459320948110185,0.7654067905188982
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,1243.0,548.0,1.0,2799.0,595.0,1468.0,,1034.0,1792.0,5896.0,7688.0,0.1616805411030177,0.0712799167533819,0.00013007284079084288,0.3640738813735692,0.0773933402705515,0.19094693028095733,,0.13449531737773152,0.23309053069719043,0.7669094693028096
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,1225.0,571.0,1.0,2798.0,566.0,1427.0,,1014.0,1797.0,5805.0,7602.0,0.16114180478821363,0.07511181268087345,0.00013154433043935807,0.3680610365693239,0.07445409102867666,0.18771375953696395,,0.13338595106550907,0.23638516179952643,0.7636148382004736
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,1220.0,549.0,1.0,2799.0,520.0,1352.0,,1005.0,1770.0,5676.0,7446.0,0.16384636046199302,0.07373086220789686,0.00013430029546065002,0.3759065269943594,0.069836153639538,0.1815739994627988,,0.13497179693795328,0.23771152296535053,0.7622884770346495
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,1210.0,531.0,1.0,2799.0,539.0,1177.0,,1006.0,1742.0,5521.0,7263.0,0.16659782459038966,0.07311028500619579,0.00013768415255404102,0.3853779429987608,0.07421175822662812,0.16205424755610628,,0.13851025746936527,0.23984579374913947,0.7601542062508605
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,1206.0,536.0,1.0,2799.0,568.0,1001.0,,1010.0,1743.0,5378.0,7121.0,0.1693582362027805,0.07527032720123578,0.0001404297149276787,0.3930627720825727,0.0797640780789215,0.14057014464260636,,0.14183401207695548,0.24476899311894396,0.755231006881056
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,1227.0,546.0,1.0,2799.0,595.0,826.0,,1001.0,1774.0,5221.0,6995.0,0.17541100786275912,0.07805575411007863,0.0001429592566118656,0.40014295925661186,0.08506075768406005,0.118084345961401,,0.1431022158684775,0.2536097212294496,0.7463902787705504
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,1267.0,608.0,1.0,2799.0,606.0,642.0,,1007.0,1876.0,5054.0,6930.0,0.18282828282828284,0.08773448773448773,0.0001443001443001443,0.4038961038961039,0.08744588744588745,0.09264069264069263,,0.1453102453102453,0.27070707070707073,0.7292929292929293
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,1309.0,651.0,1.0,2799.0,734.0,423.0,,1000.0,1961.0,4956.0,6917.0,0.18924389186063323,0.0941159462194593,0.00014457134595923088,0.40465519733988725,0.10611536793407547,0.06115367934075466,,0.14457134595923088,0.28350440942605176,0.7164955905739483
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,1320.0,641.0,1.0,2799.0,931.0,284.0,,988.0,1962.0,5002.0,6964.0,0.18954623779437105,0.09204480183802412,0.00014359563469270534,0.40192418150488224,0.13368753589890867,0.040781160252728314,,0.14187248707639288,0.28173463526708786,0.7182653647329121
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,1319.0,600.0,1.0,2799.0,899.0,247.0,,994.0,1920.0,4939.0,6859.0,0.19230208485201924,0.0874763084997813,0.0001457938474996355,0.40807697915147984,0.13106866890217234,0.036011080332409975,,0.1449190844146377,0.2799241871993002,0.7200758128006998
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,1316.0,604.0,1.0,2800.0,969.0,259.0,,1003.0,1921.0,5031.0,6952.0,0.1892980437284235,0.08688147295742232,0.00014384349827387802,0.40276179516685845,0.13938434982738782,0.03725546605293441,,0.14427502876869966,0.2763233601841197,0.7236766398158804
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,1320.0,600.0,1.0,2798.0,1068.0,346.0,,1005.0,1921.0,5217.0,7138.0,0.1849257495096666,0.08405715886803027,0.00014009526478005044,0.3919865508545811,0.14962174278509385,0.04847296161389745,,0.14079574110395068,0.2691230036424769,0.7308769963575231
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,1322.0,597.0,1.0,2800.0,1029.0,596.0,,1001.0,1920.0,5426.0,7346.0,0.17996188401851348,0.08126871766947999,0.0001361285053090117,0.38115981486523276,0.14007623196297306,0.08113258916417097,,0.13626463381432072,0.2613667301933025,0.7386332698066975
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,1324.0,592.0,1.0,2798.0,1014.0,720.0,,1005.0,1917.0,5537.0,7454.0,0.1776227528843574,0.07942044539844378,0.00013415615776764153,0.375368929433861,0.13603434397638853,0.0965924335927019,,0.13482693855647973,0.25717735444056883,0.7428226455594312
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,1327.0,643.0,1.0,2799.0,911.0,856.0,,1015.0,1971.0,5581.0,7552.0,0.17571504237288135,0.08514300847457627,0.00013241525423728814,0.3706302966101695,0.1206302966101695,0.11334745762711865,,0.13440148305084745,0.2609904661016949,0.739009533898305
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,1319.0,669.0,1.0,2799.0,1076.0,941.0,,1021.0,1989.0,5837.0,7826.0,0.16854076156401737,0.08548428315870177,0.0001277791975466394,0.3576539739330437,0.13749041656018401,0.12024022489138768,,0.13046256069511883,0.2541528239202658,0.7458471760797342
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,1318.0,666.0,1.0,2799.0,1305.0,1018.0,,1022.0,1985.0,6144.0,8129.0,0.162135564030016,0.08192889654324025,0.00012301636117603641,0.3443227949317259,0.16053635133472752,0.12523065567720507,,0.12572272112190921,0.24418747693443227,0.7558125230655677
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,1330.0,670.0,1.0,2799.0,1317.0,1113.0,,1016.0,2001.0,6245.0,8246.0,0.16129032258064516,0.08125151588649042,0.00012127091923356779,0.33943730293475627,0.15971380063060878,0.13497453310696095,,0.12321125394130487,0.24266310938636915,0.7573368906136309
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,1330.0,670.0,1.0,2799.0,1227.0,1181.0,,1009.0,2001.0,6216.0,8217.0,0.1618595594499209,0.08153827430935864,0.00012169891687963977,0.34063526834611174,0.149324571011318,0.14372642083485457,,0.12279420713155653,0.2435195326761592,0.7564804673238408
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,1338.0,663.0,1.0,2798.0,1026.0,1262.0,,1019.0,2002.0,6105.0,8107.0,0.16504255581596153,0.08178117676082398,0.00012335019119279634,0.3451338349574442,0.12655729616380906,0.155667941285309,,0.12569384482545948,0.24694708276797828,0.7530529172320217
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,1340.0,671.0,1.0,2799.0,824.0,1280.0,,1018.0,2012.0,5921.0,7933.0,0.1689146602798437,0.08458338585654859,0.00012605571662674902,0.3528299508382705,0.1038699105004412,0.16135131728223875,,0.1283247195260305,0.25362410185301903,0.746375898146981
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,1331.0,675.0,1.0,2799.0,795.0,1294.0,,1010.0,2007.0,5898.0,7905.0,0.16837444655281467,0.08538899430740038,0.0001265022137887413,0.3540796963946869,0.10056925996204934,0.16369386464263125,,0.12776723592662872,0.2538899430740038,0.7461100569259962
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,1296.0,669.0,1.0,2798.0,762.0,1297.0,,1014.0,1966.0,5871.0,7837.0,0.16536940155671814,0.08536429756284293,0.00012759984688018373,0.3570243715707541,0.09723108332270002,0.16549700140359833,,0.1293862447365063,0.2508612989664412,0.7491387010335587
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,1238.0,602.0,1.0,2798.0,545.0,1278.0,,1008.0,1841.0,5629.0,7470.0,0.16572958500669344,0.08058902275769746,0.00013386880856760375,0.37456492637215527,0.07295850066934405,0.1710843373493976,,0.13493975903614458,0.2464524765729585,0.7535475234270415
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,1254.0,580.0,1.0,2798.0,541.0,1224.0,,1018.0,1835.0,5581.0,7416.0,0.16909385113268607,0.07820927723840346,0.00013484358144552318,0.3772923408845739,0.07295037756202805,0.1650485436893204,,0.1372707659115426,0.24743797195253506,0.752562028047465
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,1254.0,580.0,1.0,2798.0,531.0,1208.0,,1028.0,1835.0,5565.0,7400.0,0.16945945945945945,0.07837837837837838,0.00013513513513513514,0.37810810810810813,0.07175675675675676,0.16324324324324324,,0.13891891891891892,0.24797297297297297,0.7520270270270271
