unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,548.0,0.0,0.0,,130.0,21.0,,0.0,548.0,151.0,699.0,0.7839771101573677,0.0,0.0,,0.1859799713876967,0.030042918454935622,,0.0,0.7839771101573677,0.21602288984263232
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,556.0,0.0,0.0,,157.0,27.0,,0.0,556.0,184.0,740.0,0.7513513513513513,0.0,0.0,,0.21216216216216216,0.03648648648648649,,0.0,0.7513513513513513,0.24864864864864866
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,554.0,0.0,0.0,,117.0,26.556,,0.0,554.0,143.556,697.556,0.7942014691293602,0.0,0.0,,0.1677284691121573,0.038070061758482474,,0.0,0.7942014691293602,0.2057985308706398
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,546.0,0.0,0.0,,51.0,26.111,,0.0,546.0,77.111,623.111,0.8762483730828055,0.0,0.0,,0.08184737550773458,0.041904251409459956,,0.0,0.8762483730828055,0.12375162691719453
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,516.0,0.0,0.0,,7.0,25.667,,0.0,516.0,32.667,548.667,0.9404611540333208,0.0,0.0,,0.012758193950064427,0.04678065201661481,,0.0,0.9404611540333208,0.059538845966679244
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,485.0,0.0,0.0,,0.0,25.222,,0.0,485.0,25.222,510.222,0.9505666161004426,0.0,0.0,,0.0,0.049433383899557454,,0.0,0.9505666161004426,0.049433383899557454
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,485.0,0.0,0.0,,0.0,24.778,,0.0,485.0,24.778,509.778,0.9513945285987233,0.0,0.0,,0.0,0.04860547140127663,,0.0,0.9513945285987233,0.04860547140127663
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,484.0,0.0,0.0,,0.0,24.333,,0.0,484.0,24.333,508.33299999999997,0.9521317718896866,0.0,0.0,,0.0,0.047868228110313514,,0.0,0.9521317718896866,0.047868228110313514
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,488.0,0.0,0.0,,0.0,23.889,,0.0,488.0,23.889,511.889,0.953331679328917,0.0,0.0,,0.0,0.04666832067108299,,0.0,0.953331679328917,0.04666832067108299
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,490.0,0.0,0.0,,0.0,23.444,,0.0,490.0,23.444,513.444,0.9543397137759912,0.0,0.0,,0.0,0.045660286224008854,,0.0,0.9543397137759912,0.045660286224008854
