unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,2551.0,8.0,5172.0,,2818.5,3262.0,104.333,3335.0,7731.0,9519.832999999999,17250.833,0.14787691701612324,0.0004637457217283363,0.2998116090973694,,0.16338341458641448,0.18909231803472912,0.006047997798135313,0.1933239977455002,0.448152271835221,0.551847728164779
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,2495.0,8.0,5134.0,,2589.0,3477.0,124.444,3417.0,7637.0,9607.444,17244.444,0.1446842820794918,0.0004639175377298335,0.2977190798381206,,0.15013531314781736,0.20163015983582885,0.007216469258156425,0.19815077830285513,0.44286727945534227,0.5571327205446577
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,2509.0,8.0,5507.0,,2459.0,3892.0,144.556,3696.0,8024.0,10191.556,18215.556,0.13773941349909935,0.0004391850569919469,0.3023240136068314,,0.13499450689289966,0.21366353022658216,0.007935854387315984,0.20290349633027946,0.4405026121629227,0.5594973878370773
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,2497.0,8.0,5802.0,,2245.0,3460.0,164.667,3612.0,8307.0,9481.667000000001,17788.667,0.14037027057732882,0.00044972453528979993,0.3261627192189274,,0.1262039477157001,0.19450586151283847,0.009256848756570686,0.20305062768334467,0.466982714331546,0.533017285668454
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,2582.0,8.0,5530.0,,2500.0,3213.0,184.778,3460.0,8120.0,9357.778,17477.778,0.14773044948848763,0.00045772408826797096,0.3164017760152349,,0.14303877758374092,0.18383343695062382,0.010572167697747391,0.19796566817589745,0.4645899495919905,0.5354100504080096
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,2527.0,8.0,5941.0,,2675.0,3308.0,204.889,3816.0,8476.0,10003.889,18479.889,0.13674324558984094,0.00043290303312969034,0.3214846149779363,,0.14475195170274022,0.17900540419912697,0.011087133694363642,0.2064947468028623,0.4586607636009069,0.5413392363990931
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,2534.0,19.0,7689.0,,3525.0,3468.0,225.0,4076.0,10242.0,11294.0,21536.0,0.11766344725111441,0.0008822436849925706,0.35703008915304607,,0.1636794205052006,0.1610326894502229,0.010447622585438335,0.18926448736998513,0.475575780089153,0.524424219910847
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,2531.0,58.0,8901.0,,5018.2,3078.0,1.0,4220.0,11490.0,12317.2,23807.2,0.10631237608790618,0.0024362377768070162,0.37387849054067673,,0.21078497261332704,0.12928861856917234,4.200409960012097e-05,0.1772573003125105,0.48262710440539,0.5173728955946101
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,2544.0,67.0,9253.0,,5291.4,3058.0,0.0,4250.0,11864.0,12599.4,24463.4,0.10399208613684115,0.0027387852874089453,0.3782385114088802,,0.21629863387754766,0.1250030658044262,0.0,0.1737289174848958,0.4849693828331303,0.5150306171668696
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,2525.0,67.0,9440.0,,5838.6,3124.0,0.0,4249.0,12032.0,13211.6,25243.6,0.10002535296075045,0.002654138078562487,0.37395617106910267,,0.23129030724619312,0.12375413966312254,0.0,0.1683198909822688,0.4766356621084156,0.5233643378915844
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,2580.0,67.0,9757.0,,5076.8,3091.0,0.0,4114.0,12404.0,12281.8,24685.8,0.10451352599470141,0.0027141109463740287,0.3952474702055433,,0.20565669332166672,0.1252136856006287,0.0,0.16665451393108588,0.5024751071466187,0.4975248928533813
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,2598.0,67.0,10024.0,,4199.0,2923.0,0.0,4091.0,12689.0,11213.0,23902.0,0.10869383315203748,0.002803112710233453,0.41937913145343486,,0.17567567567567569,0.12229102167182662,0.0,0.1711572253367919,0.5308760773157059,0.4691239226842942
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,2545.0,67.0,10282.0,,2745.0,2674.0,0.0,3971.0,12894.0,9390.0,22284.0,0.11420750314126728,0.003006641536528451,0.46140728774008255,,0.12318255250403877,0.11999640998025489,0.0,0.17819960509782803,0.5786214324178783,0.4213785675821217
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,2525.0,66.0,8930.0,,2186.0,2362.0,0.0,3860.0,11521.0,8408.0,19929.0,0.1266997842340308,0.0033117567364142706,0.4480907220633248,,0.10968939736063024,0.11852074865773496,0.0,0.19368759094786492,0.5781022630337699,0.4218977369662301
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,2526.5860000000002,66.0,6995.0,,1748.0,2202.0,0.0,3923.0,9587.586,7873.0,17460.586,0.14470224538855686,0.003779941864494124,0.4006165657899454,,0.10011118756266256,0.1261126058426676,0.0,0.22467745355167348,0.5490987530429964,0.4509012469570036
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,2497.172,67.0,6029.0,,1794.0,2255.0,0.0,3712.0,8593.172,7761.0,16354.172,0.1526932699497107,0.0040968139505931575,0.36865210907650964,,0.10969677951289739,0.1378853053520533,0.0,0.22697572215823583,0.5254421929768135,0.4745578070231865
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,2484.758,67.0,5478.0,,2203.0,2412.0,0.0,3635.0,8029.758,8250.0,16279.758,0.152628681581139,0.004115540292429409,0.33649148838698956,,0.13532142185405951,0.1481594505274587,0.0,0.22328341735792387,0.4932357102605579,0.5067642897394421
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,2461.344,67.0,5341.0,,2183.75,2719.0,0.0,3506.0,7869.344,8408.75,16278.094000000001,0.15120590899647096,0.00411596099641641,0.32810966689343357,,0.13415268396901994,0.16703429775009285,0.0,0.2153814813945662,0.48343153688632096,0.516568463113679
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,2461.929,67.0,5611.0,,2243.5,3179.0,0.0,3525.0,8139.929,8947.5,17087.429,0.14407837480992605,0.0039210111714290076,0.32837005496848004,,0.13129535168807432,0.1860432017010868,0.0,0.20629200566100378,0.47636944094983513,0.5236305590501649
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,2513.515,66.0,6472.0,,2273.25,3248.0,0.0,3795.0,9051.515,9316.25,18367.765,0.13684381306054383,0.0035932515469356235,0.3523564244207175,,0.12376301634956675,0.17683153067343796,0.0,0.20661196394879836,0.4927934890281969,0.507206510971803
Mwh,2019-01-02 07:00:00,2019-01-02,2019,1,01-02,Wednesday,7,2606.101,67.0,8099.0,,2343.0,2904.0,0.0,4223.0,10772.101,9470.0,20242.101000000002,0.12874656637668194,0.003309933094395685,0.40010668853000975,,0.11574885433088195,0.14346336874813537,0.0,0.2086245889198952,0.5321631880010874,0.4678368119989125
Mwh,2019-01-02 08:00:00,2019-01-02,2019,1,01-02,Wednesday,8,3172.687,66.0,10713.0,,2580.0,2654.0,53.0,4598.0,13951.687,9885.0,23836.686999999998,0.13310100518582973,0.0027688411564912524,0.44943326226501196,,0.10823651793556714,0.11134097620193613,0.0022234633529399452,0.19289593390222393,0.5853031086073329,0.41469689139266713
Mwh,2019-01-02 09:00:00,2019-01-02,2019,1,01-02,Wednesday,9,3347.273,66.0,11743.0,,3759.0,2131.0,66.111,4658.0,15156.273000000001,10614.111,25770.384000000002,0.12988836332434936,0.0025610794158131287,0.45567811484687226,,0.14586511400062954,0.08269182174390571,0.0025653866857397235,0.1807501199826902,0.5881275575870348,0.4118724424129652
Mwh,2019-01-02 10:00:00,2019-01-02,2019,1,01-02,Wednesday,10,3430.859,67.0,13043.0,,4043.0,1777.0,79.222,4691.0,16540.859,10590.222,27131.081,0.12645493189158222,0.0024694924614319645,0.48074015185756885,,0.14901728390402139,0.06549683737260599,0.0029199721161128817,0.1729013303966768,0.609664576210583,0.39033542378941705
Mwh,2019-01-02 11:00:00,2019-01-02,2019,1,01-02,Wednesday,11,3558.445,69.0,13377.0,,4023.0,1735.0,92.333,4652.0,17004.445,10502.332999999999,27506.778,0.1293661147808733,0.0025084726389982864,0.48631649988231995,,0.14625486125637835,0.06307536273423227,0.0033567362924149095,0.169121952414783,0.6181910873021915,0.3818089126978085
Mwh,2019-01-02 12:00:00,2019-01-02,2019,1,01-02,Wednesday,12,3548.031,74.0,13739.0,,3332.0,1718.0,105.444,4603.0,17361.031,9758.444,27119.475,0.13082963442323275,0.002728666391956334,0.5066101021498388,,0.12286373537835818,0.06334930893758084,0.0038881283653168066,0.1697304243537163,0.6401684029650279,0.3598315970349721
Mwh,2019-01-02 13:00:00,2019-01-02,2019,1,01-02,Wednesday,13,3462.617,67.0,13927.0,,2880.0,2110.0,118.556,4698.0,17456.617,9806.556,27263.173,0.12700711688987926,0.00245752759592583,0.5108356243053588,,0.1056370071084536,0.0773937795134851,0.004348576741232578,0.17232036784566493,0.6403002687911638,0.3596997312088362
Mwh,2019-01-02 14:00:00,2019-01-02,2019,1,01-02,Wednesday,14,3245.203,67.0,12364.0,,2302.0,3380.0,131.667,4397.0,15676.203,10210.667000000001,25886.870000000003,0.12536096484434,0.002588184666589665,0.47761664504051665,,0.08892538958939415,0.1305681219861652,0.005086246425311364,0.1698544474476829,0.6055657945514463,0.3944342054485537
Mwh,2019-01-02 15:00:00,2019-01-02,2019,1,01-02,Wednesday,15,3189.788,67.0,11538.0,,2245.0,4997.0,144.778,4384.0,14794.788,11770.778,26565.566,0.12007227702206684,0.0025220618299643983,0.43432163274819746,,0.08450789266074737,0.18810064125868803,0.005449836830128144,0.1650256576502078,0.5569159716002287,0.44308402839977135
Mwh,2019-01-02 16:00:00,2019-01-02,2019,1,01-02,Wednesday,16,3350.374,83.0,12393.0,,2864.0,5294.0,157.889,4708.0,15826.374,13023.889,28850.263,0.11612975590551808,0.0028769235136608634,0.4295628084915552,,0.09927119208583991,0.18349919375085075,0.005472705742751808,0.16318742050982343,0.5485694879107341,0.4514305120892659
Mwh,2019-01-02 17:00:00,2019-01-02,2019,1,01-02,Wednesday,17,3149.96,131.0,14106.0,,4700.0,4874.0,171.0,4837.0,17386.96,14582.0,31968.96,0.09853182587109496,0.004097724793049258,0.44124050328818953,,0.1470176070788665,0.15246038657497774,0.005348938470316207,0.1513030139235058,0.5438700539523338,0.45612994604766627
Mwh,2019-01-02 18:00:00,2019-01-02,2019,1,01-02,Wednesday,18,3152.5460000000003,109.0,15172.0,,5915.0,4165.0,0.0,4870.0,18433.546000000002,14950.0,33383.546,0.09443412632079289,0.0032650815464600434,0.4544753873659796,,0.17718309492946016,0.12476206092666128,0.0,0.14588024891064597,0.5521745952332326,0.4478254047667674
Mwh,2019-01-02 19:00:00,2019-01-02,2019,1,01-02,Wednesday,19,3211.132,67.0,15317.0,,6120.0,4365.0,0.0,4820.0,18595.132,15305.0,33900.132,0.09472328898306355,0.00197639348424956,0.4518271492276196,,0.1805302705016016,0.1287605605783482,0.0,0.1421823372251176,0.5485268316949327,0.4514731683050674
Mwh,2019-01-02 20:00:00,2019-01-02,2019,1,01-02,Wednesday,20,3056.718,67.0,14784.0,,5604.0,4711.0,0.0,4738.0,17907.718,15053.0,32960.718,0.09273821037515019,0.0020327227094992287,0.4485339184662179,,0.17002056811990562,0.14292771170822188,0.0,0.14374686862100516,0.5433048515508673,0.45669514844913267
Mwh,2019-01-02 21:00:00,2019-01-02,2019,1,01-02,Wednesday,21,3009.304,67.0,14684.0,,4528.0,5079.0,0.0,4683.0,17760.304,14290.0,32050.304,0.09389314996824992,0.0020904637909206726,0.45815478068476356,,0.14127791112371352,0.15846963573262832,0.0,0.14611405869972402,0.5541383944439341,0.44586160555606585
Mwh,2019-01-02 22:00:00,2019-01-02,2019,1,01-02,Wednesday,22,3080.89,65.0,13684.0,,3170.0,4975.0,1.0,4595.0,16829.89,12741.0,29570.89,0.10418658349478152,0.002198107666018845,0.4627523892584904,,0.10720002001968829,0.16823977905298082,3.381704101567454e-05,0.1553893034670245,0.5691370804192907,0.43086291958070927
Mwh,2019-01-02 23:00:00,2019-01-02,2019,1,01-02,Wednesday,23,2875.476,8.0,11918.0,,2734.0,4908.0,1.0,4367.0,14801.476,12010.0,26811.476000000002,0.1072479560617998,0.00029837969382961235,0.44451114888266496,,0.10197126036627002,0.18305594216446716,3.729746172870154e-05,0.16287801536923963,0.5520574846382944,0.44794251536170554
Mwh,2019-01-03 00:00:00,2019-01-03,2019,1,01-03,Thursday,0,2516.061,8.0,9750.0,,2336.0,5276.0,1.0,3987.0,12274.061,11600.0,23874.061,0.10538889885554033,0.000335091713135859,0.4083930253843282,,0.09784678023567084,0.22099298481309904,4.1886464141982374e-05,0.16700133253408375,0.5141170159530043,0.4858829840469956
Mwh,2019-01-03 01:00:00,2019-01-03,2019,1,01-03,Thursday,1,2314.647,21.0,8309.0,,1963.0,5709.0,0.0,4003.545,10644.647,11675.545,22320.192000000003,0.10370193052102776,0.0009408521217021788,0.37226382282016207,,0.08794727213816081,0.2557773696570352,0.0,0.17936875274191189,0.47690660546289204,0.5230933945371079
Mwh,2019-01-03 02:00:00,2019-01-03,2019,1,01-03,Thursday,2,2225.233,21.0,8002.0,,2184.0,5544.0,1.0,4011.091,10248.233,11740.091,21988.324,0.10120066449812183,0.000955052326862202,0.36392041521673046,,0.099325441993669,0.2521338142916213,4.547868223153343e-05,0.18241913299076362,0.4660761320417145,0.5339238679582855
Mwh,2019-01-03 03:00:00,2019-01-03,2019,1,01-03,Thursday,3,2220.819,21.0,7925.0,,2400.0,4954.0,1.0,4012.636,10166.819,11367.636,21534.455,0.10312863733955653,0.0009751814011545682,0.36801488591190257,,0.11144930298909352,0.23004993625332054,4.6437209578788964e-05,0.18633561889539343,0.47211870465261363,0.5278812953473863
Mwh,2019-01-03 04:00:00,2019-01-03,2019,1,01-03,Thursday,4,2219.4049999999997,21.0,7908.0,,2464.0,4964.0,0.0,4001.182,10148.404999999999,11429.182,21577.587,0.10285695986302823,0.0009732320856822406,0.3664913968369123,,0.11419256472004956,0.23005352730126868,0.0,0.18543231919305897,0.47032158878562275,0.5296784112143773
Mwh,2019-01-03 05:00:00,2019-01-03,2019,1,01-03,Thursday,5,2216.991,21.0,7954.0,,2523.0,5075.0,0.0,4000.727,10191.991,11598.726999999999,21790.718,0.10174015376638805,0.0009637130818727496,0.3650178025340881,,0.11578324312214035,0.23289732811924782,0.0,0.18359775937626285,0.46772166938234894,0.532278330617651
Mwh,2019-01-03 06:00:00,2019-01-03,2019,1,01-03,Thursday,6,2235.577,21.0,8716.0,,2530.0,5142.0,0.0,4006.273,10972.577000000001,11678.273000000001,22650.850000000002,0.09869726743146505,0.0009271175253908793,0.38479792149080494,,0.11169558758280593,0.22701134835999529,0.0,0.17687075760953783,0.48442230644766093,0.5155776935523391
Mwh,2019-01-03 07:00:00,2019-01-03,2019,1,01-03,Thursday,7,2385.163,21.0,9691.0,,1957.0,5830.0,0.0,4001.818,12097.163,11788.818,23885.981,0.09985618761063236,0.0008791767857472549,0.40571915384174506,,0.08193090331939894,0.24407622194792838,0.0,0.167538356494548,0.5064545182381247,0.4935454817618753
Mwh,2019-01-03 08:00:00,2019-01-03,2019,1,01-03,Thursday,8,2771.749,21.0,12132.0,,2962.0,5724.0,13.0,3998.364,14924.749,12697.364,27622.112999999998,0.10034529219397517,0.0007602604478520526,0.43921332158767146,,0.10723292602560855,0.20722527635738802,0.00047063742009888964,0.1447522859674059,0.5403188742294988,0.45968112577050135
Mwh,2019-01-03 09:00:00,2019-01-03,2019,1,01-03,Thursday,9,3010.335,21.0,13001.0,,4674.0,5577.0,35.111,3998.909,16032.335,14285.02,30317.355,0.0992941171813966,0.0006926725632892448,0.42883028549159385,,0.15416912194352048,0.183954042164958,0.0011581155414118415,0.13190164511383,0.5288170752362796,0.4711829247637203
Mwh,2019-01-03 10:00:00,2019-01-03,2019,1,01-03,Thursday,10,2975.92,21.0,13252.0,,5308.0,5465.0,57.222,3995.455,16248.92,14825.677,31074.597,0.09576697004308696,0.000675793156706103,0.42645766250806083,,0.170814765514095,0.17586712387613587,0.0018414398101446014,0.1285762450917706,0.5229004257078539,0.47709957429214606
Mwh,2019-01-03 11:00:00,2019-01-03,2019,1,01-03,Thursday,11,2927.506,21.0,13109.0,,3880.0,5957.0,79.333,3960.0,16057.506,13876.333,29933.839,0.09779921646535214,0.0007015471687410359,0.4379324683345828,,0.1296191911769152,0.19900554686620717,0.002650278168463457,0.13229175181973818,0.536433231968676,0.463566768031324
Mwh,2019-01-03 12:00:00,2019-01-03,2019,1,01-03,Thursday,12,2797.092,21.0,13605.0,,2782.0,6084.0,101.444,3980.545,16423.092,12947.989,29371.081,0.09523285847054797,0.0007149890056821538,0.4632107343955097,,0.09471901970513105,0.20714252907477257,0.0034538735567819245,0.13552599579157473,0.5591585818717398,0.4408414181282603
Mwh,2019-01-03 13:00:00,2019-01-03,2019,1,01-03,Thursday,13,2760.678,21.0,14164.0,,2529.0,6168.0,123.556,3993.091,16945.678,12813.647,29759.325,0.09276682182811606,0.0007056611667099304,0.4759516554894978,,0.08498176621949591,0.2072627655365167,0.004151841481619627,0.13417948827804393,0.5694241384843238,0.4305758615156762
Mwh,2019-01-03 14:00:00,2019-01-03,2019,1,01-03,Thursday,14,2654.264,21.0,14305.0,,2456.0,6092.0,145.667,3993.636,16980.264,12687.303,29667.567,0.0894668578653585,0.0007078436866764302,0.4821763779955397,,0.08278400449891965,0.20534208282061014,0.00490997458605217,0.13461285854684343,0.5723510795475746,0.42764892045242536
Mwh,2019-01-03 15:00:00,2019-01-03,2019,1,01-03,Thursday,15,2789.85,21.0,14538.0,,2722.0,5965.0,167.778,3992.182,17348.85,12846.96,30195.809999999998,0.09239195769214338,0.0006954607278294571,0.4814575267230785,,0.09014495719770392,0.19754396388108153,0.005556333809227174,0.1322097999689361,0.5745449451430513,0.4254550548569487
Mwh,2019-01-03 16:00:00,2019-01-03,2019,1,01-03,Thursday,16,2838.436,21.0,15875.0,,2882.0,5864.0,189.889,3990.727,18734.436,12926.615999999998,31661.052,0.08965071659653003,0.0006632754969733792,0.5014046911643997,,0.09102666582272756,0.1852117863929474,0.005997558135465619,0.12604530639095632,0.5917186832579032,0.40828131674209683
Mwh,2019-01-03 17:00:00,2019-01-03,2019,1,01-03,Thursday,17,2933.022,29.0,16875.0,,3997.0,5860.0,212.0,3984.273,19837.022,14053.273000000001,33890.295,0.08654459927244658,0.0008557022002906732,0.49793015965190035,,0.11793936877799382,0.17291085840356363,0.0062554781538490594,0.11756383353995592,0.5853304611246376,0.41466953887536245
Mwh,2019-01-03 18:00:00,2019-01-03,2019,1,01-03,Thursday,18,2960.608,71.0,17414.0,,6166.0,5745.0,1.0,3986.818,20445.608,15898.818,36344.426,0.081459753966124,0.0019535320216640647,0.4791381214825074,,0.16965462599409328,0.15807100654169087,2.751453551639528e-05,0.109695445458404,0.5625514074702954,0.4374485925297045
Mwh,2019-01-03 19:00:00,2019-01-03,2019,1,01-03,Thursday,19,2951.193,83.0,17230.0,,6810.0,5786.0,0.0,3985.364,20264.193,16581.364,36845.557,0.08009630577711174,0.0022526460924447416,0.46762761654003493,,0.18482554083793604,0.15703385892632862,0.0,0.10816403182614392,0.5499765684095914,0.4500234315904086
Mwh,2019-01-03 20:00:00,2019-01-03,2019,1,01-03,Thursday,20,2937.779,85.0,17105.0,,6294.0,5638.0,0.0,3986.909,20127.779,15918.909,36046.687999999995,0.08149927671579704,0.002358052978404008,0.4745234846541242,,0.1746068876008803,0.15640826696755056,0.0,0.11060403108324406,0.5583808143483252,0.4416191856516749
Mwh,2019-01-03 21:00:00,2019-01-03,2019,1,01-03,Thursday,21,2951.365,101.0,16573.0,,4066.0,5703.0,0.0,3986.455,19625.364999999998,13755.455,33380.82,0.08841499399954823,0.0030256896025921474,0.49648271073029365,,0.12180647449643238,0.17084661191666353,0.0,0.11942351925447008,0.587923394332434,0.412076605667566
Mwh,2019-01-03 22:00:00,2019-01-03,2019,1,01-03,Thursday,22,2920.951,137.0,15006.0,,2999.0,5557.0,0.0,3991.0,18063.951,12547.0,30610.951,0.09542176589025281,0.0044755225017347544,0.4902167201535163,,0.09797147432629584,0.18153633972364988,0.0,0.1303781774045504,0.5901140085455039,0.4098859914544961
Mwh,2019-01-03 23:00:00,2019-01-03,2019,1,01-03,Thursday,23,2819.5370000000003,148.0,12773.0,,2387.0,5616.0,1.0,3985.545,15740.537,11989.545,27730.082000000002,0.10167791786551515,0.005337164167058719,0.4606189047691961,,0.0860798031538457,0.20252374298784978,3.606192004769405e-05,0.1437264051364868,0.56763398680177,0.43236601319823
Mwh,2019-01-04 00:00:00,2019-01-04,2019,1,01-04,Friday,0,2617.123,81.0,11492.0,,2141.0,5424.0,1.0,3966.091,14190.123,11532.091,25722.214,0.10174563511523542,0.0031490290843548692,0.4467733609556316,,0.0832354477728861,0.21086831794494829,3.887690227598604e-05,0.15418933222466774,0.5516680251552218,0.44833197484477816
Mwh,2019-01-04 01:00:00,2019-01-04,2019,1,01-04,Friday,1,2485.709,79.0,9580.0,,2136.0,5332.0,0.0,3976.636,12144.708999999999,11444.636,23589.345,0.10537422721995883,0.003348969630144457,0.4061155576808088,,0.09054935607580455,0.22603425402443347,0.0,0.1685776353688498,0.5148387545309121,0.48516124546908784
Mwh,2019-01-04 02:00:00,2019-01-04,2019,1,01-04,Friday,2,2337.295,79.0,9163.0,,2095.0,4709.0,1.0,3980.182,11579.295,10785.182,22364.477,0.10450926261320577,0.0035323875447657465,0.40971224142643714,,0.09367534058587644,0.21055712592787215,4.471376638943983e-05,0.17796892813545337,0.5177538915844087,0.48224610841559146
Mwh,2019-01-04 03:00:00,2019-01-04,2019,1,01-04,Friday,3,2239.881,79.0,9265.0,,1623.0,4172.0,1.0,3979.727,11583.881,9775.726999999999,21359.608,0.10486526719029675,0.0036985697490328475,0.4337626420859409,,0.0759845405402571,0.19532193661981062,4.6817338595352496e-05,0.18632022647606641,0.5423264790252704,0.45767352097472946
Mwh,2019-01-04 04:00:00,2019-01-04,2019,1,01-04,Friday,4,2210.467,79.0,9038.0,,1586.0,4138.0,0.0,3966.273,11327.467,9690.273000000001,21017.74,0.10517148846640981,0.003758729530387187,0.4300176898182202,,0.0754600637366339,0.19688130122458455,0.0,0.1887107272237643,0.5389479078150172,0.4610520921849828
Mwh,2019-01-04 05:00:00,2019-01-04,2019,1,01-04,Friday,5,2229.052,78.0,8937.0,,1599.0,4432.0,0.0,3958.818,11244.052,9989.818,21233.87,0.10497624785307626,0.003673376544172118,0.42088418173418224,,0.07530421915552842,0.2087231390227029,0.0,0.18643883569033814,0.5295338061314306,0.4704661938685694
Mwh,2019-01-04 06:00:00,2019-01-04,2019,1,01-04,Friday,6,2368.638,78.0,9613.0,,1674.0,4850.0,0.0,3957.364,12059.637999999999,10481.364,22541.002,0.10508130916274262,0.0034603608127092133,0.426467288366329,,0.07426466667275927,0.21516346079025236,0.0,0.17556291419520748,0.5350089583417809,0.4649910416582191
