date,mw,region
2005-09-25 0:00,86525,ЕЭС РОССИИ
2005-09-25 1:00,84356,ЕЭС РОССИИ
2005-09-25 2:00,83150,ЕЭС РОССИИ
2005-09-25 3:00,82704,ЕЭС РОССИИ
2005-09-25 4:00,82442,ЕЭС РОССИИ
2005-09-25 5:00,83291,ЕЭС РОССИИ
2005-09-25 6:00,84941,ЕЭС РОССИИ
2005-09-25 7:00,86618,ЕЭС РОССИИ
2005-09-25 8:00,86962,ЕЭС РОССИИ
2005-09-25 9:00,89028,ЕЭС РОССИИ
2005-09-25 10:00,90370,ЕЭС РОССИИ
2005-09-25 11:00,90268,ЕЭС РОССИИ
2005-09-25 12:00,91027,ЕЭС РОССИИ
2005-09-25 13:00,90448,ЕЭС РОССИИ
2005-09-25 14:00,90269,ЕЭС РОССИИ
2005-09-25 15:00,90821,ЕЭС РОССИИ
2005-09-25 16:00,91532,ЕЭС РОССИИ
2005-09-25 17:00,92580,ЕЭС РОССИИ
2005-09-25 18:00,94116,ЕЭС РОССИИ
2005-09-25 19:00,97270,ЕЭС РОССИИ
2005-09-25 20:00,100153,ЕЭС РОССИИ
2005-09-25 21:00,99536,ЕЭС РОССИИ
2005-09-25 22:00,95677,ЕЭС РОССИИ
2005-09-25 23:00,90654,ЕЭС РОССИИ
