date,mw,region
2005-11-21 0:00,103349,ЕЭС РОССИИ
2005-11-21 1:00,100940,ЕЭС РОССИИ
2005-11-21 2:00,99802,ЕЭС РОССИИ
2005-11-21 3:00,100298,ЕЭС РОССИИ
2005-11-21 4:00,101774,ЕЭС РОССИИ
2005-11-21 5:00,104297,ЕЭС РОССИИ
2005-11-21 6:00,109157,ЕЭС РОССИИ
2005-11-21 7:00,116473,ЕЭС РОССИИ
2005-11-21 8:00,120743,ЕЭС РОССИИ
2005-11-21 9:00,122944,ЕЭС РОССИИ
2005-11-21 10:00,123381,ЕЭС РОССИИ
2005-11-21 11:00,123002,ЕЭС РОССИИ
2005-11-21 12:00,122528,ЕЭС РОССИИ
2005-11-21 13:00,122771,ЕЭС РОССИИ
2005-11-21 14:00,124659,ЕЭС РОССИИ
2005-11-21 15:00,125155,ЕЭС РОССИИ
2005-11-21 16:00,126424,ЕЭС РОССИИ
2005-11-21 17:00,128616,ЕЭС РОССИИ
2005-11-21 18:00,128206,ЕЭС РОССИИ
2005-11-21 19:00,125623,ЕЭС РОССИИ
2005-11-21 20:00,123071,ЕЭС РОССИИ
2005-11-21 21:00,120453,ЕЭС РОССИИ
2005-11-21 22:00,115404,ЕЭС РОССИИ
2005-11-21 23:00,110017,ЕЭС РОССИИ
