date,mw,region
2005-07-14 0:00,80618,ЕЭС РОССИИ
2005-07-14 1:00,77202,ЕЭС РОССИИ
2005-07-14 2:00,76108,ЕЭС РОССИИ
2005-07-14 3:00,75648,ЕЭС РОССИИ
2005-07-14 4:00,75779,ЕЭС РОССИИ
2005-07-14 5:00,76790,ЕЭС РОССИИ
2005-07-14 6:00,79662,ЕЭС РОССИИ
2005-07-14 7:00,84059,ЕЭС РОССИИ
2005-07-14 8:00,87794,ЕЭС РОССИИ
2005-07-14 9:00,91306,ЕЭС РОССИИ
2005-07-14 10:00,92668,ЕЭС РОССИИ
2005-07-14 11:00,92407,ЕЭС РОССИИ
2005-07-14 12:00,92074,ЕЭС РОССИИ
2005-07-14 13:00,92115,ЕЭС РОССИИ
2005-07-14 14:00,92575,ЕЭС РОССИИ
2005-07-14 15:00,91410,ЕЭС РОССИИ
2005-07-14 16:00,90116,ЕЭС РОССИИ
2005-07-14 17:00,89814,ЕЭС РОССИИ
2005-07-14 18:00,89091,ЕЭС РОССИИ
2005-07-14 19:00,88392,ЕЭС РОССИИ
2005-07-14 20:00,87058,ЕЭС РОССИИ
2005-07-14 21:00,86407,ЕЭС РОССИИ
2005-07-14 22:00,86931,ЕЭС РОССИИ
2005-07-14 23:00,85308,ЕЭС РОССИИ
