unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,2604.0,16.160083106012014,98.83991689398799,123.0,210.0,57.603308479451584,38.49301316193113,80.90367835861727,2719.0,510.0,3229.0,0.8064416227934345,0.005004671138436672,0.03061007026757138,0.03809228863425209,0.06503561474140601,0.01783936465761895,0.01192103225826297,0.025055335509017427,0.8420563641994425,0.15794363580055745
Gwh,2018-01-02,2018,1,01-02,Tuesday,2669.0,16.722172953177648,102.27782704682235,127.0,222.0,57.277866058663726,38.275538511298755,80.4465954300375,2788.0,525.0,3313.0,0.8056142469061274,0.005047441277747555,0.03087166527220717,0.03833383640205252,0.06700875339571385,0.01728882162953931,0.011553135681043995,0.02428209943556822,0.8415333534560822,0.1584666465439179
Gwh,2018-01-03,2018,1,01-03,Wednesday,2739.0,16.58165049138624,101.41834950861376,126.0,225.0,58.90507816260303,39.36291176446065,82.7320100729363,2857.0,532.0,3389.0,0.8082030097373857,0.004892785627437664,0.02992574491254463,0.03717910888167601,0.06639126586013573,0.017381256465802016,0.011614904622148318,0.024411923892869964,0.843021540277368,0.15697845972263205
Gwh,2018-01-04,2018,1,01-04,Thursday,2732.0,16.722172953177648,102.27782704682235,126.0,230.0,54.99976911314869,36.7532159568721,77.2470149299792,2851.0,525.0,3376.0,0.8092417061611374,0.004953250282339351,0.030295564883537428,0.037322274881516584,0.06812796208530805,0.016291400803657787,0.010886616100969223,0.022881224801534122,0.8444905213270142,0.15550947867298578
Gwh,2018-01-05,2018,1,01-05,Friday,2740.0,16.441128029594832,100.55887197040516,127.0,228.0,54.99976911314869,36.7532159568721,77.2470149299792,2857.0,524.0,3381.0,0.8104111209701271,0.0048628003636778565,0.029742346042710786,0.0375628512274475,0.06743566992014197,0.016267308226308397,0.010870516402505796,0.02284738684708051,0.8450162673765158,0.15498373262348417
Gwh,2018-01-06,2018,1,01-06,Saturday,2716.0,17.003217876760466,103.99678212323953,127.0,234.0,54.34888427157296,36.31826665560734,76.33284907281968,2837.0,528.0,3365.0,0.8071322436849926,0.005052962221919901,0.030905433023250974,0.03774145616641902,0.06953937592867757,0.016151228609679928,0.010792947000180486,0.02268435336487955,0.8430906389301634,0.15690936106983655
Gwh,2018-01-07,2018,1,01-07,Sunday,2630.0,16.441128029594832,100.55887197040516,127.0,209.0,57.603308479451584,38.49301316193113,80.90367835861727,2747.0,513.0,3260.0,0.8067484662576687,0.005043290806624181,0.030846279745523057,0.038957055214723924,0.06411042944785277,0.017669726527439138,0.01180767274905863,0.024817079251109594,0.842638036809816,0.15736196319018406
Gwh,2018-01-08,2018,1,01-08,Monday,2702.0,16.300605567803423,99.69939443219658,124.0,217.0,65.08848415757241,43.49493012647586,91.41658571595171,2818.0,541.0,3359.0,0.8044060732360822,0.0048528149948804476,0.029681272531168975,0.03691574873474248,0.06460256028579935,0.019377339731340402,0.012948773482130353,0.027215417003855824,0.8389401607621316,0.1610598392378684
Gwh,2018-01-09,2018,1,01-09,Tuesday,2730.0,15.597993258846378,95.40200674115363,117.0,211.0,75.502641622784,50.45411894671199,106.04323943050399,2841.0000000000005,560.0,3401.0000000000005,0.8027050867391943,0.004586296165494377,0.028051163405220115,0.0344016465745369,0.062040576301087905,0.022200129850862685,0.014835083489183177,0.031180017474420455,0.8353425463099089,0.16465745369009113
Gwh,2018-01-10,2018,1,01-10,Wednesday,2742.0,16.441128029594832,100.55887197040516,117.0,212.0,71.59733257332965,47.84442313912344,100.55824428754688,2859.0,549.0,3408.0,0.8045774647887324,0.004824274656571254,0.0295067112589217,0.03433098591549296,0.062206572769953054,0.021008606975742267,0.014038856554907114,0.02950652707967925,0.8389084507042254,0.16109154929577466
