unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,83791.0,3038.25309756737,496.7469024326302,3701.0,6898.0,1899.9328525595388,1269.6170103918303,2668.4501370486305,87326.0,16437.0,103763.0,0.8075229127916502,0.02928069829869385,0.004787322093931653,0.03566781993581527,0.0664784171621869,0.018310311503710753,0.012235739236450664,0.025716778977560695,0.8415909331842757,0.15840906681572428
Gwh,2018,2,76199.0,2685.916916999304,432.0830830006961,3046.0,5900.0,2273.7528989806397,1610.1986276898272,2336.0484733295334,79316.99999999999,15166.0,94482.99999999999,0.8064837060635248,0.02842751518261808,0.004573130436170488,0.032238603769990375,0.062445095943185557,0.024065206428464804,0.017042204710792708,0.024724537465253365,0.8394843516823132,0.1605156483176868
Gwh,2018,3,87613.0,3224.530785533114,491.4692144668857,2867.0,7239.0,2526.4325851566255,2327.9370912007776,2515.6303236425965,91329.0,17476.0,108805.0,0.8052295390836818,0.02963586954214525,0.004516972698560597,0.026349892008639308,0.06653186893984651,0.023219820643873217,0.021395497368694248,0.023120539714559043,0.8393823813243877,0.16061761867561233
Gwh,2018,4,84745.0,3587.623351708511,471.37664829148935,2999.0,7770.0,3867.112555556275,1825.674384621054,2057.2130598226704,88804.0,18519.0,107323.0,0.7896257093074178,0.03342828053360893,0.004392130748222556,0.027943684019268937,0.07239827436802922,0.03603246792911375,0.0170110263841027,0.019168426710236112,0.8274461205892493,0.17255387941075073
Gwh,2018,5,88142.0,3692.1933189320057,475.80668106799436,2862.0,11095.0,5599.995946382372,2098.9879051301896,1553.0161484874388,92310.0,23209.0,115519.0,0.763008682554385,0.03196178393971559,0.004118860802707731,0.024775145214207185,0.09604480648205058,0.04847683884367395,0.01817006644041404,0.013443815722845929,0.7990893272968084,0.20091067270319168
Gwh,2018,6,78643.0,3182.787344806032,419.2126551939684,3155.0,13947.0,9331.027655815225,2243.430037833775,1436.5423063509977,82245.0,30113.0,112358.0,0.6999323590665552,0.028327198284110004,0.0037310441196351696,0.028079887502447533,0.12413001299417932,0.08304729218938772,0.01996680287860032,0.012785402965084798,0.7319906014703003,0.2680093985296997
Gwh,2018,7,73767.0,3210.2838864055852,411.71611359441454,3215.0,16859.0,11649.344570692507,1896.71853427547,1098.9368950320234,77389.0,34718.99999999999,112108.0,0.6579994291219181,0.02863563605100069,0.0036724953936776547,0.02867770364291576,0.15038177471723696,0.10391180442691429,0.016918672478997664,0.009802484167338846,0.6903075605665965,0.30969243943340347
Gwh,2018,8,75966.0,2926.608918472247,395.3910815277532,2456.0,19632.0,10723.908895054941,2298.8211797105137,1525.2699252345428,79288.0,36635.99999999999,115924.0,0.655308650495152,0.025245927663574814,0.003410778454226504,0.021186294468789897,0.16935233428798177,0.09250809922927902,0.019830416304738568,0.0131574990962574,0.6839653566129533,0.3160346433870466
Gwh,2018,9,79571.0,3506.5753845995764,422.4246154004231,2211.0,18424.0,5178.129678068227,2562.1899646446263,1412.680357287146,83500.0,29788.0,113288.0,0.7023780100275404,0.030952752141441074,0.0037287675252491268,0.01951663018148436,0.16262975778546712,0.04570766257739767,0.022616605153631685,0.012469814607788522,0.7370595296942306,0.2629404703057694
Gwh,2018,10,87854.0,4802.498436423915,540.5015635760845,2549.0,12896.0,3368.7584868630634,2458.721147105459,1375.5203660314776,93197.0,22647.999999999996,115845.0,0.7583754154257845,0.04145624270727192,0.0046657306191556355,0.02200353921187794,0.11132116189736285,0.029079878172239313,0.02122423192287504,0.011873800043432843,0.804497388752212,0.19550261124778795
Gwh,2018,11,80830.0,3323.9577375646722,412.0422624353279,2661.0,8487.0,2156.894303632496,1808.9510164860371,2982.1546798814675,84566.0,18096.0,102662.0,0.7873409830316962,0.03237768344240977,0.0040135810955887075,0.0259200093510744,0.08266934211295318,0.02100966573447328,0.01762045368769396,0.029048281544110453,0.8237322475696948,0.17626775243030526
Gwh,2018,12,83031.0,3217.773916442167,434.22608355783296,2518.0,8001.0,2532.217607976462,1758.5629434417492,3674.219448581788,86683.0,18484.0,105167.0,0.7895157226126066,0.030596802385179447,0.004128919561819135,0.02394287181340154,0.07607899816482357,0.024078062585948655,0.016721623165458263,0.03493699971076277,0.8242414445596052,0.1757585554403948
