date,mw,region
2004-01-30 0:00,25428,ОЭС УРАЛА
2004-01-30 1:00,24242,ОЭС УРАЛА
2004-01-30 2:00,23865,ОЭС УРАЛА
2004-01-30 3:00,23826,ОЭС УРАЛА
2004-01-30 4:00,23912,ОЭС УРАЛА
2004-01-30 5:00,25379,ОЭС УРАЛА
2004-01-30 6:00,27073,ОЭС УРАЛА
2004-01-30 7:00,29035,ОЭС УРАЛА
2004-01-30 8:00,29497,ОЭС УРАЛА
2004-01-30 9:00,29691,ОЭС УРАЛА
2004-01-30 10:00,29145,ОЭС УРАЛА
2004-01-30 11:00,28662,ОЭС УРАЛА
2004-01-30 12:00,28170,ОЭС УРАЛА
2004-01-30 13:00,28235,ОЭС УРАЛА
2004-01-30 14:00,28102,ОЭС УРАЛА
2004-01-30 15:00,28101,ОЭС УРАЛА
2004-01-30 16:00,28855,ОЭС УРАЛА
2004-01-30 17:00,29311,ОЭС УРАЛА
2004-01-30 18:00,29619,ОЭС УРАЛА
2004-01-30 19:00,29218,ОЭС УРАЛА
2004-01-30 20:00,28368,ОЭС УРАЛА
2004-01-30 21:00,27657,ОЭС УРАЛА
2004-01-30 22:00,26522,ОЭС УРАЛА
2004-01-30 23:00,25871,ОЭС УРАЛА
