date,mw,region
2004-03-20 0:00,23404,ОЭС УРАЛА
2004-03-20 1:00,22594,ОЭС УРАЛА
2004-03-20 2:00,22582,ОЭС УРАЛА
2004-03-20 3:00,22552,ОЭС УРАЛА
2004-03-20 4:00,22463,ОЭС УРАЛА
2004-03-20 5:00,22864,ОЭС УРАЛА
2004-03-20 6:00,23247,ОЭС УРАЛА
2004-03-20 7:00,23966,ОЭС УРАЛА
2004-03-20 8:00,23965,ОЭС УРАЛА
2004-03-20 9:00,24124,ОЭС УРАЛА
2004-03-20 10:00,24282,ОЭС УРАЛА
2004-03-20 11:00,24186,ОЭС УРАЛА
2004-03-20 12:00,23923,ОЭС УРАЛА
2004-03-20 13:00,23668,ОЭС УРАЛА
2004-03-20 14:00,23656,ОЭС УРАЛА
2004-03-20 15:00,23632,ОЭС УРАЛА
2004-03-20 16:00,23701,ОЭС УРАЛА
2004-03-20 17:00,24251,ОЭС УРАЛА
2004-03-20 18:00,24961,ОЭС УРАЛА
2004-03-20 19:00,25433,ОЭС УРАЛА
2004-03-20 20:00,25904,ОЭС УРАЛА
2004-03-20 21:00,24867,ОЭС УРАЛА
2004-03-20 22:00,24378,ОЭС УРАЛА
2004-03-20 23:00,23492,ОЭС УРАЛА
