date,mw,region
2005-03-03 0:00,14179,ОЭС СР. ВОЛГИ
2005-03-03 1:00,13842,ОЭС СР. ВОЛГИ
2005-03-03 2:00,13531,ОЭС СР. ВОЛГИ
2005-03-03 3:00,13357,ОЭС СР. ВОЛГИ
2005-03-03 4:00,13266,ОЭС СР. ВОЛГИ
2005-03-03 5:00,13752,ОЭС СР. ВОЛГИ
2005-03-03 6:00,14700,ОЭС СР. ВОЛГИ
2005-03-03 7:00,15650,ОЭС СР. ВОЛГИ
2005-03-03 8:00,14863,ОЭС СР. ВОЛГИ
2005-03-03 9:00,15545,ОЭС СР. ВОЛГИ
2005-03-03 10:00,15672,ОЭС СР. ВОЛГИ
2005-03-03 11:00,15797,ОЭС СР. ВОЛГИ
2005-03-03 12:00,15358,ОЭС СР. ВОЛГИ
2005-03-03 13:00,15438,ОЭС СР. ВОЛГИ
2005-03-03 14:00,15759,ОЭС СР. ВОЛГИ
2005-03-03 15:00,15631,ОЭС СР. ВОЛГИ
2005-03-03 16:00,15329,ОЭС СР. ВОЛГИ
2005-03-03 17:00,14173,ОЭС СР. ВОЛГИ
2005-03-03 18:00,15552,ОЭС СР. ВОЛГИ
2005-03-03 19:00,15411,ОЭС СР. ВОЛГИ
2005-03-03 20:00,15575,ОЭС СР. ВОЛГИ
2005-03-03 21:00,15467,ОЭС СР. ВОЛГИ
2005-03-03 22:00,14664,ОЭС СР. ВОЛГИ
2005-03-03 23:00,15250,ОЭС СР. ВОЛГИ
