date,mw,region
2005-05-03 0:00,9950,ОЭС СР. ВОЛГИ
2005-05-03 1:00,9982,ОЭС СР. ВОЛГИ
2005-05-03 2:00,9715,ОЭС СР. ВОЛГИ
2005-05-03 3:00,10008,ОЭС СР. ВОЛГИ
2005-05-03 4:00,9813,ОЭС СР. ВОЛГИ
2005-05-03 5:00,10062,ОЭС СР. ВОЛГИ
2005-05-03 6:00,10136,ОЭС СР. ВОЛГИ
2005-05-03 7:00,10093,ОЭС СР. ВОЛГИ
2005-05-03 8:00,10619,ОЭС СР. ВОЛГИ
2005-05-03 9:00,10764,ОЭС СР. ВОЛГИ
2005-05-03 10:00,11059,ОЭС СР. ВОЛГИ
2005-05-03 11:00,11047,ОЭС СР. ВОЛГИ
2005-05-03 13:00,10983,ОЭС СР. ВОЛГИ
2005-05-03 14:00,11113,ОЭС СР. ВОЛГИ
2005-05-03 15:00,11061,ОЭС СР. ВОЛГИ
2005-05-03 16:00,11033,ОЭС СР. ВОЛГИ
2005-05-03 17:00,10823,ОЭС СР. ВОЛГИ
2005-05-03 18:00,10586,ОЭС СР. ВОЛГИ
2005-05-03 19:00,10812,ОЭС СР. ВОЛГИ
2005-05-03 20:00,9788,ОЭС СР. ВОЛГИ
2005-05-03 21:00,10136,ОЭС СР. ВОЛГИ
2005-05-03 22:00,10755,ОЭС СР. ВОЛГИ
2005-05-03 23:00,10683,ОЭС СР. ВОЛГИ
