date,mw,region
2005-03-18 0:00,12868,ОЭС СР. ВОЛГИ
2005-03-18 1:00,12662,ОЭС СР. ВОЛГИ
2005-03-18 2:00,13145,ОЭС СР. ВОЛГИ
2005-03-18 3:00,13666,ОЭС СР. ВОЛГИ
2005-03-18 4:00,13638,ОЭС СР. ВОЛГИ
2005-03-18 5:00,13862,ОЭС СР. ВОЛГИ
2005-03-18 6:00,14164,ОЭС СР. ВОЛГИ
2005-03-18 7:00,14685,ОЭС СР. ВОЛГИ
2005-03-18 8:00,15688,ОЭС СР. ВОЛГИ
2005-03-18 9:00,15612,ОЭС СР. ВОЛГИ
2005-03-18 10:00,15447,ОЭС СР. ВОЛГИ
2005-03-18 11:00,15253,ОЭС СР. ВОЛГИ
2005-03-18 12:00,15272,ОЭС СР. ВОЛГИ
2005-03-18 13:00,15177,ОЭС СР. ВОЛГИ
2005-03-18 14:00,15375,ОЭС СР. ВОЛГИ
2005-03-18 15:00,14667,ОЭС СР. ВОЛГИ
2005-03-18 16:00,14472,ОЭС СР. ВОЛГИ
2005-03-18 17:00,14878,ОЭС СР. ВОЛГИ
2005-03-18 18:00,14991,ОЭС СР. ВОЛГИ
2005-03-18 19:00,15423,ОЭС СР. ВОЛГИ
2005-03-18 20:00,14964,ОЭС СР. ВОЛГИ
2005-03-18 21:00,14581,ОЭС СР. ВОЛГИ
2005-03-18 22:00,15201,ОЭС СР. ВОЛГИ
2005-03-18 23:00,15183,ОЭС СР. ВОЛГИ
