datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-12-01 00:00:00,410,CAL,482,2466,1647,1644,46,2267,11396
2021-12-01 01:00:00,409,CAL,342,2753,1285,1787,46,2266,13581
2021-12-01 02:00:00,411,CAL,391,2733,0,1911,46,2267,14436
2021-12-01 03:00:00,411,CAL,385,2517,0,1995,46,2265,14239
2021-12-01 04:00:00,412,CAL,448,2163,7,1338,46,2266,13556
2021-12-01 05:00:00,411,CAL,335,2047,3,920,46,2266,12909
2021-12-01 06:00:00,414,CAL,421,1408,4,886,46,2266,12291
2021-12-01 07:00:00,411,CAL,514,1046,5,805,46,2268,10495
2021-12-01 08:00:00,413,CAL,547,998,4,761,46,2267,9389
2021-12-01 09:00:00,413,CAL,501,1010,3,685,46,2265,8505
2021-12-01 10:00:00,413,CAL,484,988,5,675,46,2267,7990
2021-12-01 11:00:00,411,CAL,528,955,4,677,46,2268,7822
2021-12-01 12:00:00,412,CAL,417,1003,4,682,46,2269,8081
2021-12-01 13:00:00,411,CAL,549,1130,3,677,46,2267,9048
2021-12-01 14:00:00,411,CAL,659,1411,3,771,46,2267,10682
2021-12-01 15:00:00,410,CAL,625,1624,875,837,46,2267,11562
2021-12-01 16:00:00,409,CAL,466,1166,5500,902,46,2267,9963
2021-12-01 17:00:00,411,CAL,466,791,8901,836,46,2266,8911
2021-12-01 18:00:00,411,CAL,384,420,9775,626,46,2266,9099
2021-12-01 19:00:00,412,CAL,357,436,9997,605,46,2265,8389
2021-12-01 20:00:00,412,CAL,369,453,9918,605,46,2264,8155
2021-12-01 21:00:00,411,CAL,343,432,10198,613,46,2263,8146
2021-12-01 22:00:00,409,CAL,263,499,9675,646,46,2266,8334
2021-12-01 23:00:00,410,CAL,334,1183,7758,624,46,2264,9438
2021-12-02 00:00:00,409,CAL,296,2199,1670,1306,46,2263,12474
2021-12-02 01:00:00,412,CAL,249,2644,1300,1597,46,2264,14297
2021-12-02 02:00:00,412,CAL,280,2482,0,1442,46,2265,14495
2021-12-02 03:00:00,412,CAL,300,2502,0,1292,46,2263,14006
2021-12-02 04:00:00,412,CAL,234,2453,7,1042,46,2264,13660
2021-12-02 05:00:00,412,CAL,211,2313,3,1037,46,2266,13439
2021-12-02 06:00:00,413,CAL,182,1357,4,757,46,2268,12798
2021-12-02 07:00:00,414,CAL,168,1235,5,767,46,2266,10905
2021-12-02 08:00:00,413,CAL,174,1015,4,741,46,2263,9971
2021-12-02 09:00:00,413,CAL,224,978,3,721,46,2262,8776
2021-12-02 10:00:00,413,CAL,281,878,5,687,46,2263,8819
2021-12-02 11:00:00,413,CAL,279,893,4,663,46,2264,8711
2021-12-02 12:00:00,414,CAL,221,989,4,668,46,2264,8495
2021-12-02 13:00:00,416,CAL,193,1257,3,677,46,2264,9482
2021-12-02 14:00:00,412,CAL,219,1534,3,969,46,2267,10794
2021-12-02 15:00:00,413,CAL,210,1632,797,1042,46,2266,11563
2021-12-02 16:00:00,410,CAL,52,1078,5709,757,46,2266,9786
2021-12-02 17:00:00,409,CAL,41,761,8691,697,46,2266,8791
2021-12-02 18:00:00,409,CAL,35,514,9639,651,46,2266,8656
