datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-12-01 00:00:00,29144,MIDW,6496,2030,1,1199,3183,11453,28700
2021-12-01 01:00:00,29034,MIDW,8055,1474,1,1209,3109,11455,28474
2021-12-01 02:00:00,28712,MIDW,9981,815,1,1131,2934,11461,26921
2021-12-01 03:00:00,28025,MIDW,11618,704,2,1100,2641,11474,25823
2021-12-01 04:00:00,26697,MIDW,13089,682,2,1098,2289,11491,23869
2021-12-01 05:00:00,25129,MIDW,13703,665,1,1095,1688,11495,22092
2021-12-01 06:00:00,24250,MIDW,14254,657,1,1095,1247,11496,20719
2021-12-01 07:00:00,23909,MIDW,13892,665,1,1094,1072,11496,20663
2021-12-01 08:00:00,23507,MIDW,14185,670,1,1085,989,11503,19774
2021-12-01 09:00:00,22794,MIDW,14528,679,1,1096,979,11504,19663
2021-12-01 10:00:00,22626,MIDW,14440,679,1,1094,1005,11499,20013
2021-12-01 11:00:00,23112,MIDW,13966,699,1,1096,1066,11500,20978
2021-12-01 12:00:00,24639,MIDW,13377,1220,1,1099,1317,11495,22966
2021-12-01 13:00:00,27312,MIDW,13050,1374,1,1123,1571,11489,25268
2021-12-01 14:00:00,28295,MIDW,13373,1305,33,1212,1742,11486,25086
2021-12-01 15:00:00,28460,MIDW,13430,785,181,1205,1835,11486,24834
2021-12-01 16:00:00,28553,MIDW,11823,707,369,1227,1822,11355,25149
2021-12-01 17:00:00,28496,MIDW,10212,683,467,1187,1838,11352,25785
2021-12-01 18:00:00,28284,MIDW,10278,678,536,1144,1790,11353,24678
2021-12-01 19:00:00,27985,MIDW,11497,684,644,1128,1720,11349,23859
2021-12-01 20:00:00,27640,MIDW,13125,698,616,1125,1521,11342,23014
2021-12-01 21:00:00,27147,MIDW,14960,699,451,1075,1303,11466,22279
2021-12-01 22:00:00,26700,MIDW,16528,741,242,1046,1292,11483,21681
2021-12-01 23:00:00,26742,MIDW,18447,815,33,1047,1461,11485,21916
2021-12-02 00:00:00,27059,MIDW,20257,823,1,1041,1511,11483,21915
2021-12-02 01:00:00,26600,MIDW,21446,843,1,1012,1502,11484,21474
2021-12-02 02:00:00,26057,MIDW,21655,823,0,1038,1488,11489,20990
2021-12-02 03:00:00,25217,MIDW,21541,826,0,1076,1366,11485,19965
2021-12-02 04:00:00,24046,MIDW,20935,734,0,1085,1078,11483,18722
2021-12-02 05:00:00,22669,MIDW,20743,679,0,996,842,11481,16636
2021-12-02 06:00:00,21164,MIDW,20465,644,0,938,749,11488,14743
2021-12-02 07:00:00,19814,MIDW,19982,628,0,930,675,11496,13349
2021-12-02 08:00:00,19132,MIDW,19590,597,0,928,679,11495,13124
2021-12-02 09:00:00,19194,MIDW,18996,596,0,936,693,11500,13324
2021-12-02 10:00:00,18823,MIDW,18835,597,0,933,675,11495,13179
2021-12-02 11:00:00,19508,MIDW,18613,608,0,940,854,11514,14940
