unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,55.5279692,22.6083777564539,0.0321548773585,0.0,61.41170696957901,18.177647558633,17.911337802020103,5.327886538269,78.16850183381239,102.82857886850111,180.99708070231353,0.3067893083387739,0.1249101790411635,0.0001776541214572694,0.0,0.33929667114677414,0.10043061185351292,0.09895926350038174,0.029436311997936542,0.43187714150139456,0.5681228584986053
Gwh,2019-01-02,2019,1,01-02,Wednesday,55.9789545,29.9604976822728,0.1835412799634,0.0,80.2744706109752,19.6075801566499,17.2326086989692,5.6864156333863,86.12299346223621,122.80107509998061,208.92406856221683,0.2679392321106827,0.14340376333112942,0.0008785071113467334,0.0,0.3842279693450913,0.09385026958160558,0.08248263982968239,0.027217618690461725,0.41222150255315887,0.5877784974468411
Gwh,2019-01-03,2019,1,01-03,Thursday,57.607424200000004,35.5032413143305,1.5781882199495998,0.0,82.0186157858127,12.471576914539101,19.6533851444187,5.4381383651914,94.6888537342801,119.58171620996188,214.270569944242,0.2688536471200443,0.16569350295548865,0.007365398898972825,0.0,0.3827805928138231,0.05820480581063692,0.09172227968373328,0.02537977271730096,0.44191254897450577,0.5580874510254942
Gwh,2019-01-04,2019,1,01-04,Friday,58.771322500000004,39.9093890252158,1.8291086298361,0.0,83.2340606349632,9.109732032034,19.9181367562666,5.211096706788999,100.5098201550519,117.4730261300528,217.9828462851047,0.2696144375651085,0.18308499822512367,0.008391066824789357,0.0,0.3818376631622632,0.0417910500173907,0.0913747897860514,0.023905994419273192,0.4610905026150215,0.5389094973849785
Gwh,2019-01-05,2019,1,01-05,Saturday,61.1563198,39.194397361057405,0.6921518625095,0.0,74.481026921677,8.3497647128222,20.2627699578261,5.102933770165899,101.04286902356691,108.1964953624912,209.23936438605813,0.29227922757002467,0.18731846885532297,0.00330794286505498,0.0,0.35596087352022066,0.03990532439878963,0.09684014294958465,0.024388019841002317,0.48290563929040264,0.5170943607095972
Gwh,2019-01-06,2019,1,01-06,Sunday,59.209581400000005,36.185670328651106,0.021631549272200002,0.0,67.06511366232439,6.0390471173896,20.3410078518987,4.7275024686708,95.41688327792332,98.17267110028351,193.58955437820686,0.3058511167618322,0.18691953935674058,0.00011173923790298859,0.0,0.34642940254566845,0.031195108314529183,0.10507285848780572,0.024420235295520645,0.49288239535647577,0.5071176046435241
Gwh,2019-01-07,2019,1,01-07,Monday,67.84544100000001,37.9444460663481,0.0299050600158,0.0,78.9035052652431,7.1419792477084005,19.6728567348567,3.7746903550173,105.8197921263639,109.49303160282551,215.3128237291894,0.3151017195582038,0.17622938294689258,0.00013889121650001308,0.0,0.3664598508284128,0.033170245617563654,0.09136871828684165,0.01753119154558547,0.49146999372159633,0.5085300062784037
Gwh,2019-01-08,2019,1,01-08,Tuesday,67.2072735,38.9504857901997,0.024627608173999997,0.0,72.1781737396717,11.6180906018193,19.5629287809443,3.5471195910034,106.18238689837371,106.90631271343872,213.08869961181242,0.3153957653429427,0.18279001120733532,0.00011557444490892554,0.0,0.3387236107365618,0.05452232156366897,0.09180650506846419,0.016646211636117975,0.498301350995187,0.5016986490048131
Gwh,2019-01-09,2019,1,01-09,Wednesday,61.6435332,34.856831283046205,0.014809604563300001,0.0,74.1543726967453,15.5115506917262,17.170281390230898,3.3368350066376,96.5151740876095,110.17303978534,206.6882138729495,0.29824406551740806,0.16864450386354674,7.16519064430225e-05,0.0,0.3587740747632941,0.07504806588178799,0.08307334544380653,0.016144292623713613,0.4669602212873978,0.5330397787126022
Gwh,2019-01-10,2019,1,01-10,Thursday,60.6815736,37.7802745495258,0.2234585087085,0.0,73.61372180531859,14.5096196821024,20.498412284600303,3.8648666180178,98.6853066582343,112.48662039003909,211.17192704827337,0.2873562525483245,0.1789076563235099,0.0010581828362887361,0.0,0.34859615496377355,0.06870998377916747,0.09706977897641866,0.018301990572517253,0.4673220917081231,0.5326779082918769
Gwh,2019-01-11,2019,1,01-11,Friday,70.1326455,41.03530506439299,0.8599113407894999,0.0,70.6262948747521,7.2424146936169,20.0125989539537,4.1516430095218,112.02786190518249,102.03295153184449,214.06081343702698,0.3276295384191456,0.19169928585020946,0.004017135724108005,0.0,0.32993565585757784,0.033833444698870556,0.09349024995572608,0.01939468949436251,0.5233459599934631,0.4766540400065369
Gwh,2019-01-12,2019,1,01-12,Saturday,71.9431306,27.749744020307297,0.032181054520300005,0.0,70.7429834541664,5.468270520035,20.599951109447698,4.273001689697501,99.7250556748276,101.08420677334661,200.80926244817422,0.3582659969112103,0.13818956198531468,0.00016025682345507066,0.0,0.3522894441805147,0.027231166796632584,0.10258466595764838,0.02127890734522416,0.49661581571998004,0.5033841842800199
Gwh,2019-01-13,2019,1,01-13,Sunday,66.6593558,23.5561353135994,0.0187156444019,0.0,63.3001639990098,9.628469588894301,20.255398408114402,4.0369570013795,90.2342067580013,97.220988997398,187.4551957553993,0.3556015373773922,0.12566274953688983,9.984062765761418e-05,0.0,0.3376815656878721,0.05136411156860116,0.1080546118046503,0.02153558339693672,0.48136412754193975,0.5186358724580603
Gwh,2019-01-14,2019,1,01-14,Monday,73.70409889999999,30.2632151627008,0.0205025449647,0.0,67.8499687897522,12.7034095109098,18.7453256718086,3.9126090570556,103.9878166076655,103.2113130295262,207.19912963719167,0.355716257250003,0.14605860176966995,9.895092223891201e-05,0.0,0.32746261486985184,0.061310149000884474,0.09047009852132055,0.01888332766603136,0.5018738099419119,0.4981261900580882
Gwh,2019-01-15,2019,1,01-15,Tuesday,74.3057728,33.3896505265066,0.0436951489366,0.0,67.8993297647023,14.6695302606157,19.462165749426102,3.8457256250248,107.7391184754432,105.8767513997689,213.61586987521213,0.34784762407122266,0.15630697544153352,0.00020455010651654942,0.0,0.3178571414397583,0.06867247395610257,0.09110823910599576,0.01800299587887059,0.5043591496192728,0.4956408503807272
Gwh,2019-01-16,2019,1,01-16,Wednesday,76.36902959999999,34.540926037713,0.091854467583,0.0,66.715844018487,15.3841502313833,19.547712984708898,3.8952805381107,111.001810105296,105.5429877726899,216.5447978779859,0.3526708115289419,0.15950937808801757,0.000424182286913012,0.0,0.3080925733255372,0.07104373036036468,0.09027098861882257,0.01798833579140299,0.5126043719038725,0.4873956280961274
Gwh,2019-01-17,2019,1,01-17,Thursday,73.7632986,33.3689995140805,0.1594181453679,0.0,66.6361612712377,20.2966754066688,19.210535579974998,4.5465592082811,107.29171625944839,110.68993146616259,217.981647725611,0.33839224251048466,0.1530816922536728,0.0007313374636408426,0.0,0.30569619950353516,0.09311185422461651,0.08812914197325761,0.020857532070792387,0.4922052722277983,0.5077947277722016
Gwh,2019-01-18,2019,1,01-18,Friday,78.0794246,36.8515751060416,0.3155293293446,0.0,73.80835677550459,8.155499367295599,19.6332151923497,4.4876620425606,115.24652903538619,106.08473337771049,221.33126241309668,0.35277178537151765,0.16649963816345634,0.0014255976580284909,0.0,0.33347461163325104,0.036847480461544686,0.08870511548298997,0.02027577122921183,0.5206970211930024,0.47930297880699757
Gwh,2019-01-19,2019,1,01-19,Saturday,75.0759377,39.0651251796517,0.2693242167973,0.0,63.141140615873596,5.4837849336638005,20.5173752196912,4.3270966755372005,114.41038709644899,93.4693974447658,207.87978454121478,0.36115073846978735,0.18792171285855144,0.001295576755535376,0.0,0.3037387245480576,0.026379596966421576,0.09869827056523321,0.020815379836413576,0.5503680280838741,0.44963197191612597
Gwh,2019-01-20,2019,1,01-20,Sunday,65.03026750000001,32.4365767142429,0.0596872665319,0.0,59.7783445000983,11.3154033904427,19.103286072610402,4.4634853768617,97.52653148077479,94.6605193400131,192.1870508207879,0.3383696623798028,0.16877607817859494,0.00031056861675637893,0.0,0.3110425194871265,0.05887703329707773,0.099399444400778,0.02322469363986363,0.507456309175154,0.49254369082484584
Gwh,2019-01-21,2019,1,01-21,Monday,73.9048134,37.9232504298091,0.07905130752680001,0.0,75.4358194726691,7.6120387091009,20.5460190123139,4.339789528014999,111.90711513733591,107.9336667220989,219.8407818594348,0.336174265643098,0.17250325489679644,0.00035958436309303636,0.0,0.34313842424788327,0.03462523488461756,0.09345863328238584,0.019740602682125834,0.5090371049029875,0.4909628950970125
Gwh,2019-01-22,2019,1,01-22,Tuesday,79.2695159,39.5665734714451,0.11638437134650001,0.0,65.5042308634996,10.2317990217891,20.507187991813,4.2182498330935,118.9524737427916,100.46146771019521,219.4139414529868,0.361278391769763,0.180328438609827,0.0005304328912547126,0.0,0.298541790142059,0.04663240154218477,0.09346346843783862,0.019225076607072997,0.5421372632708447,0.4578627367291554
Gwh,2019-01-23,2019,1,01-23,Wednesday,76.67986710000001,39.424970709157,0.4283800600859,0.0,68.93199036710311,10.256226514621199,20.1594761718267,4.184254573987,116.5332178692429,103.531947627538,220.06516549678088,0.3484416396702352,0.17915134646666153,0.0019466054935085417,0.0,0.3132344467671393,0.046605406591581744,0.09160684802757478,0.019013706983299034,0.5295395916304053,0.47046040836959485
Gwh,2019-01-24,2019,1,01-24,Thursday,80.6355986,41.691399798877605,0.3439469733299,0.0,69.73910161722499,7.309057592266999,18.6715812528751,4.226275042322101,122.6709453722075,99.94601550468919,222.61696087689668,0.36221677936116503,0.18727863157709815,0.001545016929415799,0.0,0.31326948918231573,0.03283243811916371,0.08387312978906472,0.01898451504177688,0.5510404278676789,0.448959572132321
Gwh,2019-01-25,2019,1,01-25,Friday,79.2944837,40.8924990490819,0.1489187152829,0.0,69.38406915878379,11.2151757169317,20.0858948043663,4.4725041426927,120.33590146436478,105.15764382277449,225.49354528713928,0.3516485742375813,0.18134665006490608,0.0006604123195334468,0.0,0.30769869297336827,0.049736127491589635,0.08907525392263134,0.019834288990389932,0.5336556366220208,0.4663443633779792
Gwh,2019-01-26,2019,1,01-26,Saturday,76.8938193,38.571082932921996,0.7605193501756999,0.0,65.7666636524375,7.8307490203283,20.3865257716618,4.4243180211935,116.2254215830977,98.4082564656211,214.6336780487188,0.3582560761156327,0.17970657393369044,0.003543336521508395,0.0,0.30641353328301724,0.03648425117399717,0.09498288412610786,0.020613344846046214,0.5415059865708315,0.45849401342916846
Gwh,2019-01-27,2019,1,01-27,Sunday,72.9634881,33.40419160378271,0.0549683584091,0.0,60.076277383020894,8.5687442203826,20.053849953679002,4.680123642798399,106.4226480621918,93.3789951998809,199.8016432620727,0.3651796196905968,0.16718677113164487,0.0002751146462644452,0.0,0.30067959603425776,0.042886254990121796,0.10036879390113464,0.023423849605979707,0.5326415054685061,0.4673584945314939
Gwh,2019-01-28,2019,1,01-28,Monday,82.5899724,39.6696919659609,1.3348156400773001,0.0,69.5827981677007,8.1296620070514,20.207936063740398,4.432015083837601,123.5944800060382,102.35241132233011,225.9468913283683,0.36552825274312845,0.17557086859101323,0.005907652157680782,0.0,0.30796085645885746,0.035980410968507515,0.08943666338994782,0.019615295690864624,0.5470067734918225,0.4529932265081775
Gwh,2019-01-29,2019,1,01-29,Tuesday,85.8304964,41.9960097864511,2.1058957450724,0.0,67.6424260291675,5.7460555930587,17.4940527628237,5.0884054233246,129.9324019315235,95.97093980837451,225.903341739898,0.379943456076998,0.18590256108209646,0.009322109752130624,0.0,0.2994308340380819,0.025435903465627477,0.07744043371862162,0.022524701866443925,0.575168126911225,0.42483187308877496
