date,mw,region
2006-07-30 0:00,85003,ЕЭС РОССИИ
2006-07-30 1:00,81762,ЕЭС РОССИИ
2006-07-30 2:00,80102,ЕЭС РОССИИ
2006-07-30 3:00,79460,ЕЭС РОССИИ
2006-07-30 4:00,79247,ЕЭС РОССИИ
2006-07-30 5:00,79661,ЕЭС РОССИИ
2006-07-30 6:00,79872,ЕЭС РОССИИ
2006-07-30 7:00,81829,ЕЭС РОССИИ
2006-07-30 8:00,83182,ЕЭС РОССИИ
2006-07-30 9:00,85339,ЕЭС РОССИИ
2006-07-30 10:00,87579,ЕЭС РОССИИ
2006-07-30 11:00,88039,ЕЭС РОССИИ
2006-07-30 12:00,88053,ЕЭС РОССИИ
2006-07-30 13:00,87975,ЕЭС РОССИИ
2006-07-30 14:00,88047,ЕЭС РОССИИ
2006-07-30 15:00,87859,ЕЭС РОССИИ
2006-07-30 16:00,88283,ЕЭС РОССИИ
2006-07-30 17:00,88243,ЕЭС РОССИИ
2006-07-30 18:00,88798,ЕЭС РОССИИ
2006-07-30 19:00,89018,ЕЭС РОССИИ
2006-07-30 20:00,89568,ЕЭС РОССИИ
2006-07-30 21:00,90414,ЕЭС РОССИИ
2006-07-30 22:00,91258,ЕЭС РОССИИ
2006-07-30 23:00,88329,ЕЭС РОССИИ
