date,mw,region
2006-10-03 0:00,93864,ЕЭС РОССИИ
2006-10-03 1:00,91110,ЕЭС РОССИИ
2006-10-03 2:00,90030,ЕЭС РОССИИ
2006-10-03 3:00,90729,ЕЭС РОССИИ
2006-10-03 4:00,92007,ЕЭС РОССИИ
2006-10-03 5:00,94791,ЕЭС РОССИИ
2006-10-03 6:00,99210,ЕЭС РОССИИ
2006-10-03 7:00,104761,ЕЭС РОССИИ
2006-10-03 8:00,108500,ЕЭС РОССИИ
2006-10-03 9:00,110830,ЕЭС РОССИИ
2006-10-03 10:00,111875,ЕЭС РОССИИ
2006-10-03 11:00,111437,ЕЭС РОССИИ
2006-10-03 12:00,110080,ЕЭС РОССИИ
2006-10-03 13:00,109920,ЕЭС РОССИИ
2006-10-03 14:00,110338,ЕЭС РОССИИ
2006-10-03 15:00,109671,ЕЭС РОССИИ
2006-10-03 16:00,109419,ЕЭС РОССИИ
2006-10-03 17:00,109103,ЕЭС РОССИИ
2006-10-03 18:00,109621,ЕЭС РОССИИ
2006-10-03 19:00,112478,ЕЭС РОССИИ
2006-10-03 20:00,113441,ЕЭС РОССИИ
2006-10-03 21:00,110767,ЕЭС РОССИИ
2006-10-03 22:00,105210,ЕЭС РОССИИ
2006-10-03 23:00,99433,ЕЭС РОССИИ
