date,mw,region
2006-02-28 0:00,111605,ЕЭС РОССИИ
2006-02-28 1:00,109885,ЕЭС РОССИИ
2006-02-28 2:00,109433,ЕЭС РОССИИ
2006-02-28 3:00,109536,ЕЭС РОССИИ
2006-02-28 4:00,111093,ЕЭС РОССИИ
2006-02-28 5:00,113083,ЕЭС РОССИИ
2006-02-28 6:00,116993,ЕЭС РОССИИ
2006-02-28 7:00,121951,ЕЭС РОССИИ
2006-02-28 8:00,125467,ЕЭС РОССИИ
2006-02-28 9:00,126421,ЕЭС РОССИИ
2006-02-28 10:00,126759,ЕЭС РОССИИ
2006-02-28 11:00,125924,ЕЭС РОССИИ
2006-02-28 12:00,124670,ЕЭС РОССИИ
2006-02-28 13:00,123971,ЕЭС РОССИИ
2006-02-28 14:00,124521,ЕЭС РОССИИ
2006-02-28 15:00,124067,ЕЭС РОССИИ
2006-02-28 16:00,124374,ЕЭС РОССИИ
2006-02-28 17:00,125577,ЕЭС РОССИИ
2006-02-28 18:00,127622,ЕЭС РОССИИ
2006-02-28 19:00,130665,ЕЭС РОССИИ
2006-02-28 20:00,128831,ЕЭС РОССИИ
2006-02-28 21:00,125681,ЕЭС РОССИИ
2006-02-28 22:00,121110,ЕЭС РОССИИ
2006-02-28 23:00,116316,ЕЭС РОССИИ
