date,mw,region
2017-08-17 0:00,24922,ОЭС УРАЛА
2017-08-17 1:00,23914,ОЭС УРАЛА
2017-08-17 2:00,22885,ОЭС УРАЛА
2017-08-17 3:00,22655,ОЭС УРАЛА
2017-08-17 4:00,22818,ОЭС УРАЛА
2017-08-17 5:00,23949,ОЭС УРАЛА
2017-08-17 6:00,25354,ОЭС УРАЛА
2017-08-17 7:00,27533,ОЭС УРАЛА
2017-08-17 8:00,28292,ОЭС УРАЛА
2017-08-17 9:00,29128,ОЭС УРАЛА
2017-08-17 10:00,29192,ОЭС УРАЛА
2017-08-17 11:00,29028,ОЭС УРАЛА
2017-08-17 12:00,28733,ОЭС УРАЛА
2017-08-17 13:00,28469,ОЭС УРАЛА
2017-08-17 14:00,28895,ОЭС УРАЛА
2017-08-17 15:00,28503,ОЭС УРАЛА
2017-08-17 16:00,28571,ОЭС УРАЛА
2017-08-17 17:00,27929,ОЭС УРАЛА
2017-08-17 18:00,28288,ОЭС УРАЛА
2017-08-17 19:00,28277,ОЭС УРАЛА
2017-08-17 20:00,28213,ОЭС УРАЛА
2017-08-17 21:00,28224,ОЭС УРАЛА
2017-08-17 22:00,26396,ОЭС УРАЛА
2017-08-17 23:00,25643,ОЭС УРАЛА
