date,mw,region
2017-05-22 0:00,25617,ОЭС УРАЛА
2017-05-22 1:00,24440,ОЭС УРАЛА
2017-05-22 2:00,23415,ОЭС УРАЛА
2017-05-22 3:00,22717,ОЭС УРАЛА
2017-05-22 4:00,22802,ОЭС УРАЛА
2017-05-22 5:00,23656,ОЭС УРАЛА
2017-05-22 6:00,25493,ОЭС УРАЛА
2017-05-22 7:00,27828,ОЭС УРАЛА
2017-05-22 8:00,29013,ОЭС УРАЛА
2017-05-22 9:00,29392,ОЭС УРАЛА
2017-05-22 10:00,29615,ОЭС УРАЛА
2017-05-22 11:00,29589,ОЭС УРАЛА
2017-05-22 12:00,29590,ОЭС УРАЛА
2017-05-22 13:00,29623,ОЭС УРАЛА
2017-05-22 14:00,29860,ОЭС УРАЛА
2017-05-22 15:00,29684,ОЭС УРАЛА
2017-05-22 16:00,29827,ОЭС УРАЛА
2017-05-22 17:00,29942,ОЭС УРАЛА
2017-05-22 18:00,29814,ОЭС УРАЛА
2017-05-22 19:00,29748,ОЭС УРАЛА
2017-05-22 20:00,29433,ОЭС УРАЛА
2017-05-22 21:00,28634,ОЭС УРАЛА
2017-05-22 22:00,27913,ОЭС УРАЛА
2017-05-22 23:00,26978,ОЭС УРАЛА
