date,mw,region
2017-09-17 0:00,25929,ОЭС УРАЛА
2017-09-17 1:00,25733,ОЭС УРАЛА
2017-09-17 2:00,25979,ОЭС УРАЛА
2017-09-17 3:00,25039,ОЭС УРАЛА
2017-09-17 4:00,24298,ОЭС УРАЛА
2017-09-17 5:00,24533,ОЭС УРАЛА
2017-09-17 6:00,25289,ОЭС УРАЛА
2017-09-17 7:00,25957,ОЭС УРАЛА
2017-09-17 8:00,26623,ОЭС УРАЛА
2017-09-17 9:00,27847,ОЭС УРАЛА
2017-09-17 10:00,28171,ОЭС УРАЛА
2017-09-17 11:00,28060,ОЭС УРАЛА
2017-09-17 12:00,28031,ОЭС УРАЛА
2017-09-17 13:00,28058,ОЭС УРАЛА
2017-09-17 14:00,28292,ОЭС УРАЛА
2017-09-17 15:00,28484,ОЭС УРАЛА
2017-09-17 16:00,28700,ОЭС УРАЛА
2017-09-17 17:00,28779,ОЭС УРАЛА
2017-09-17 18:00,29246,ОЭС УРАЛА
2017-09-17 19:00,29288,ОЭС УРАЛА
2017-09-17 20:00,29359,ОЭС УРАЛА
2017-09-17 21:00,28595,ОЭС УРАЛА
2017-09-17 22:00,26907,ОЭС УРАЛА
2017-09-17 23:00,25854,ОЭС УРАЛА
