datetime,data,type,unit,network,region
2021-01-01 00:00:00,194.3,wind,MW,wem,WEM
2021-01-01 00:30:00,196.9,wind,MW,wem,WEM
2021-01-01 01:00:00,193.7,wind,MW,wem,WEM
2021-01-01 01:30:00,171.3,wind,MW,wem,WEM
2021-01-01 02:00:00,149.8,wind,MW,wem,WEM
2021-01-01 02:30:00,138.8,wind,MW,wem,WEM
2021-01-01 03:00:00,139.9,wind,MW,wem,WEM
2021-01-01 03:30:00,142.3,wind,MW,wem,WEM
2021-01-01 04:00:00,136.8,wind,MW,wem,WEM
2021-01-01 04:30:00,129.7,wind,MW,wem,WEM
2021-01-01 05:00:00,114.8,wind,MW,wem,WEM
2021-01-01 05:30:00,110.7,wind,MW,wem,WEM
2021-01-01 06:00:00,126.6,wind,MW,wem,WEM
2021-01-01 06:30:00,159.4,wind,MW,wem,WEM
2021-01-01 07:00:00,178.8,wind,MW,wem,WEM
2021-01-01 07:30:00,157.0,wind,MW,wem,WEM
2021-01-01 08:00:00,129.3,wind,MW,wem,WEM
2021-01-01 08:30:00,78.48,wind,MW,wem,WEM
2021-01-01 09:00:00,44.67,wind,MW,wem,WEM
2021-01-01 09:30:00,41.26,wind,MW,wem,WEM
2021-01-01 10:00:00,44.09,wind,MW,wem,WEM
2021-01-01 10:30:00,133.0,wind,MW,wem,WEM
2021-01-01 11:00:00,153.6,wind,MW,wem,WEM
2021-01-01 11:30:00,183.4,wind,MW,wem,WEM
2021-01-01 12:00:00,208.9,wind,MW,wem,WEM
2021-01-01 12:30:00,249.2,wind,MW,wem,WEM
2021-01-01 13:00:00,268.2,wind,MW,wem,WEM
2021-01-01 13:30:00,305.2,wind,MW,wem,WEM
2021-01-01 14:00:00,373.5,wind,MW,wem,WEM
2021-01-01 14:30:00,421.4,wind,MW,wem,WEM
2021-01-01 15:00:00,484.3,wind,MW,wem,WEM
2021-01-01 15:30:00,511.6,wind,MW,wem,WEM
2021-01-01 16:00:00,615.3,wind,MW,wem,WEM
2021-01-01 16:30:00,670.0,wind,MW,wem,WEM
2021-01-01 17:00:00,709.8,wind,MW,wem,WEM
2021-01-01 17:30:00,629.6,wind,MW,wem,WEM
2021-01-01 18:00:00,678.9,wind,MW,wem,WEM
2021-01-01 18:30:00,498.1,wind,MW,wem,WEM
2021-01-01 19:00:00,523.2,wind,MW,wem,WEM
2021-01-01 19:30:00,520.1,wind,MW,wem,WEM
2021-01-01 20:00:00,553.4,wind,MW,wem,WEM
2021-01-01 20:30:00,556.2,wind,MW,wem,WEM
2021-01-01 21:00:00,578.6,wind,MW,wem,WEM
2021-01-01 21:30:00,606.6,wind,MW,wem,WEM
2021-01-01 22:00:00,646.2,wind,MW,wem,WEM
2021-01-01 22:30:00,700.5,wind,MW,wem,WEM
2021-01-01 23:00:00,765.1,wind,MW,wem,WEM
2021-01-01 23:30:00,765.7,wind,MW,wem,WEM
2021-01-02 00:00:00,772.4,wind,MW,wem,WEM
2021-01-02 00:30:00,798.0,wind,MW,wem,WEM
2021-01-02 01:00:00,793.3,wind,MW,wem,WEM
2021-01-02 01:30:00,790.2,wind,MW,wem,WEM
2021-01-02 02:00:00,796.8,wind,MW,wem,WEM
2021-01-02 02:30:00,796.6,wind,MW,wem,WEM
2021-01-02 03:00:00,786.2,wind,MW,wem,WEM
2021-01-02 03:30:00,781.1,wind,MW,wem,WEM
2021-01-02 04:00:00,765.2,wind,MW,wem,WEM
2021-01-02 04:30:00,780.0,wind,MW,wem,WEM
2021-01-02 05:00:00,782.2,wind,MW,wem,WEM
2021-01-02 05:30:00,781.4,wind,MW,wem,WEM
2021-01-02 06:00:00,794.1,wind,MW,wem,WEM
2021-01-02 06:30:00,741.7,wind,MW,wem,WEM
2021-01-02 07:00:00,709.7,wind,MW,wem,WEM
2021-01-02 07:30:00,586.8,wind,MW,wem,WEM
2021-01-02 08:00:00,589.7,wind,MW,wem,WEM
2021-01-02 08:30:00,571.2,wind,MW,wem,WEM
2021-01-02 09:00:00,557.9,wind,MW,wem,WEM
2021-01-02 09:30:00,489.3,wind,MW,wem,WEM
2021-01-02 10:00:00,419.9,wind,MW,wem,WEM
2021-01-02 10:30:00,416.2,wind,MW,wem,WEM
