datetime,data,type,unit,network,region
2021-02-01 00:00:00,812.1,wind,MW,wem,WEM
2021-02-01 00:30:00,792.8,wind,MW,wem,WEM
2021-02-01 01:00:00,782.5,wind,MW,wem,WEM
2021-02-01 01:30:00,788.4,wind,MW,wem,WEM
2021-02-01 02:00:00,810.7,wind,MW,wem,WEM
2021-02-01 02:30:00,792.5,wind,MW,wem,WEM
2021-02-01 03:00:00,792.2,wind,MW,wem,WEM
2021-02-01 03:30:00,804.7,wind,MW,wem,WEM
2021-02-01 04:00:00,788.6,wind,MW,wem,WEM
2021-02-01 04:30:00,784.4,wind,MW,wem,WEM
2021-02-01 05:00:00,788.0,wind,MW,wem,WEM
2021-02-01 05:30:00,804.4,wind,MW,wem,WEM
2021-02-01 06:00:00,802.9,wind,MW,wem,WEM
2021-02-01 06:30:00,768.1,wind,MW,wem,WEM
2021-02-01 07:00:00,788.9,wind,MW,wem,WEM
2021-02-01 07:30:00,724.8,wind,MW,wem,WEM
2021-02-01 08:00:00,737.6,wind,MW,wem,WEM
2021-02-01 08:30:00,673.4,wind,MW,wem,WEM
2021-02-01 09:00:00,653.4,wind,MW,wem,WEM
2021-02-01 09:30:00,669.2,wind,MW,wem,WEM
2021-02-01 10:00:00,689.6,wind,MW,wem,WEM
2021-02-01 10:30:00,685.6,wind,MW,wem,WEM
2021-02-01 11:00:00,648.5,wind,MW,wem,WEM
2021-02-01 11:30:00,605.5,wind,MW,wem,WEM
2021-02-01 12:00:00,627.6,wind,MW,wem,WEM
2021-02-01 12:30:00,590.2,wind,MW,wem,WEM
2021-02-01 13:00:00,553.9,wind,MW,wem,WEM
2021-02-01 13:30:00,550.3,wind,MW,wem,WEM
2021-02-01 14:00:00,531.9,wind,MW,wem,WEM
2021-02-01 14:30:00,438.3,wind,MW,wem,WEM
2021-02-01 15:00:00,450.5,wind,MW,wem,WEM
2021-02-01 15:30:00,398.3,wind,MW,wem,WEM
2021-02-01 16:00:00,358.1,wind,MW,wem,WEM
2021-02-01 16:30:00,334.8,wind,MW,wem,WEM
2021-02-01 17:00:00,356.3,wind,MW,wem,WEM
2021-02-01 17:30:00,344.9,wind,MW,wem,WEM
2021-02-01 18:00:00,370.2,wind,MW,wem,WEM
2021-02-01 18:30:00,354.1,wind,MW,wem,WEM
2021-02-01 19:00:00,336.1,wind,MW,wem,WEM
2021-02-01 19:30:00,308.1,wind,MW,wem,WEM
2021-02-01 20:00:00,326.6,wind,MW,wem,WEM
2021-02-01 20:30:00,357.9,wind,MW,wem,WEM
2021-02-01 21:00:00,412.0,wind,MW,wem,WEM
2021-02-01 21:30:00,594.5,wind,MW,wem,WEM
2021-02-01 22:00:00,798.7,wind,MW,wem,WEM
2021-02-01 22:30:00,810.6,wind,MW,wem,WEM
2021-02-01 23:00:00,827.3,wind,MW,wem,WEM
2021-02-01 23:30:00,791.6,wind,MW,wem,WEM
2021-02-02 00:00:00,771.3,wind,MW,wem,WEM
2021-02-02 00:30:00,777.8,wind,MW,wem,WEM
2021-02-02 01:00:00,800.7,wind,MW,wem,WEM
2021-02-02 01:30:00,810.9,wind,MW,wem,WEM
2021-02-02 02:00:00,803.0,wind,MW,wem,WEM
2021-02-02 02:30:00,807.5,wind,MW,wem,WEM
2021-02-02 03:00:00,776.2,wind,MW,wem,WEM
