datetime,data,type,unit,network,region
2020-08-01 00:00:00,368.1,wind,MW,wem,WEM
2020-08-01 00:30:00,383.2,wind,MW,wem,WEM
2020-08-01 01:00:00,408.6,wind,MW,wem,WEM
2020-08-01 01:30:00,400.1,wind,MW,wem,WEM
2020-08-01 02:00:00,422.3,wind,MW,wem,WEM
2020-08-01 02:30:00,409.9,wind,MW,wem,WEM
2020-08-01 03:00:00,370.7,wind,MW,wem,WEM
2020-08-01 03:30:00,342.6,wind,MW,wem,WEM
2020-08-01 04:00:00,335.3,wind,MW,wem,WEM
2020-08-01 04:30:00,310.2,wind,MW,wem,WEM
2020-08-01 05:00:00,267.8,wind,MW,wem,WEM
2020-08-01 05:30:00,239.6,wind,MW,wem,WEM
2020-08-01 06:00:00,252.8,wind,MW,wem,WEM
2020-08-01 06:30:00,302.5,wind,MW,wem,WEM
2020-08-01 07:00:00,324.4,wind,MW,wem,WEM
2020-08-01 07:30:00,282.5,wind,MW,wem,WEM
2020-08-01 08:00:00,256.7,wind,MW,wem,WEM
2020-08-01 08:30:00,243.9,wind,MW,wem,WEM
2020-08-01 09:00:00,203.3,wind,MW,wem,WEM
2020-08-01 09:30:00,207.5,wind,MW,wem,WEM
2020-08-01 10:00:00,177.9,wind,MW,wem,WEM
2020-08-01 10:30:00,149.6,wind,MW,wem,WEM
2020-08-01 11:00:00,126.8,wind,MW,wem,WEM
2020-08-01 11:30:00,105.4,wind,MW,wem,WEM
2020-08-01 12:00:00,86.22,wind,MW,wem,WEM
2020-08-01 12:30:00,75.46,wind,MW,wem,WEM
2020-08-01 13:00:00,84.25,wind,MW,wem,WEM
2020-08-01 13:30:00,89.8,wind,MW,wem,WEM
2020-08-01 14:00:00,83.3,wind,MW,wem,WEM
2020-08-01 14:30:00,103.5,wind,MW,wem,WEM
2020-08-01 15:00:00,109.5,wind,MW,wem,WEM
2020-08-01 15:30:00,131.0,wind,MW,wem,WEM
2020-08-01 16:00:00,135.1,wind,MW,wem,WEM
2020-08-01 16:30:00,131.6,wind,MW,wem,WEM
2020-08-01 17:00:00,145.0,wind,MW,wem,WEM
2020-08-01 17:30:00,169.9,wind,MW,wem,WEM
2020-08-01 18:00:00,197.7,wind,MW,wem,WEM
2020-08-01 18:30:00,204.9,wind,MW,wem,WEM
2020-08-01 19:00:00,237.3,wind,MW,wem,WEM
2020-08-01 19:30:00,234.9,wind,MW,wem,WEM
2020-08-01 20:00:00,259.7,wind,MW,wem,WEM
2020-08-01 20:30:00,335.3,wind,MW,wem,WEM
2020-08-01 21:00:00,345.2,wind,MW,wem,WEM
2020-08-01 21:30:00,338.8,wind,MW,wem,WEM
2020-08-01 22:00:00,337.9,wind,MW,wem,WEM
2020-08-01 22:30:00,295.6,wind,MW,wem,WEM
2020-08-01 23:00:00,317.9,wind,MW,wem,WEM
2020-08-01 23:30:00,312.5,wind,MW,wem,WEM
2020-08-02 00:00:00,350.6,wind,MW,wem,WEM
2020-08-02 00:30:00,375.9,wind,MW,wem,WEM
2020-08-02 01:00:00,369.0,wind,MW,wem,WEM
2020-08-02 01:30:00,329.2,wind,MW,wem,WEM
2020-08-02 02:00:00,328.4,wind,MW,wem,WEM
2020-08-02 02:30:00,321.2,wind,MW,wem,WEM
2020-08-02 03:00:00,326.7,wind,MW,wem,WEM
2020-08-02 03:30:00,289.4,wind,MW,wem,WEM
2020-08-02 04:00:00,266.7,wind,MW,wem,WEM
2020-08-02 04:30:00,220.8,wind,MW,wem,WEM
2020-08-02 05:00:00,187.3,wind,MW,wem,WEM
2020-08-02 05:30:00,196.6,wind,MW,wem,WEM
2020-08-02 06:00:00,184.7,wind,MW,wem,WEM
2020-08-02 06:30:00,177.9,wind,MW,wem,WEM
2020-08-02 07:00:00,185.9,wind,MW,wem,WEM
2020-08-02 07:30:00,178.4,wind,MW,wem,WEM
2020-08-02 08:00:00,155.2,wind,MW,wem,WEM
2020-08-02 08:30:00,109.3,wind,MW,wem,WEM
2020-08-02 09:00:00,88.38,wind,MW,wem,WEM
2020-08-02 09:30:00,64.69,wind,MW,wem,WEM
2020-08-02 10:00:00,48.81,wind,MW,wem,WEM
2020-08-02 10:30:00,47.89,wind,MW,wem,WEM
2020-08-02 11:00:00,43.77,wind,MW,wem,WEM
2020-08-02 11:30:00,56.91,wind,MW,wem,WEM
2020-08-02 12:00:00,76.09,wind,MW,wem,WEM
2020-08-02 12:30:00,83.8,wind,MW,wem,WEM
2020-08-02 13:00:00,62.8,wind,MW,wem,WEM
2020-08-02 13:30:00,69.48,wind,MW,wem,WEM
2020-08-02 14:00:00,105.6,wind,MW,wem,WEM
2020-08-02 14:30:00,171.4,wind,MW,wem,WEM
2020-08-02 15:00:00,179.4,wind,MW,wem,WEM
2020-08-02 15:30:00,170.9,wind,MW,wem,WEM
2020-08-02 16:00:00,183.8,wind,MW,wem,WEM
2020-08-02 16:30:00,183.6,wind,MW,wem,WEM
2020-08-02 17:00:00,152.0,wind,MW,wem,WEM
2020-08-02 17:30:00,103.3,wind,MW,wem,WEM
2020-08-02 18:00:00,76.84,wind,MW,wem,WEM
2020-08-02 18:30:00,86.37,wind,MW,wem,WEM
2020-08-02 19:00:00,88.69,wind,MW,wem,WEM
2020-08-02 19:30:00,70.79,wind,MW,wem,WEM
2020-08-02 20:00:00,80.22,wind,MW,wem,WEM
