datetime,data,type,unit,network,region
2015-07-01 00:00:00,77.94,wind,MW,wem,WEM
2015-07-01 00:30:00,76.08,wind,MW,wem,WEM
2015-07-01 01:00:00,72.38,wind,MW,wem,WEM
2015-07-01 01:30:00,109.5,wind,MW,wem,WEM
2015-07-01 02:00:00,105.5,wind,MW,wem,WEM
2015-07-01 02:30:00,105.6,wind,MW,wem,WEM
2015-07-01 03:00:00,98.22,wind,MW,wem,WEM
2015-07-01 03:30:00,97.9,wind,MW,wem,WEM
2015-07-01 04:00:00,115.7,wind,MW,wem,WEM
2015-07-01 04:30:00,121.7,wind,MW,wem,WEM
2015-07-01 05:00:00,134.8,wind,MW,wem,WEM
2015-07-01 05:30:00,98.49,wind,MW,wem,WEM
2015-07-01 06:00:00,90.92,wind,MW,wem,WEM
2015-07-01 06:30:00,94.87,wind,MW,wem,WEM
2015-07-01 07:00:00,77.99,wind,MW,wem,WEM
2015-07-01 07:30:00,82.26,wind,MW,wem,WEM
2015-07-01 08:00:00,83.43,wind,MW,wem,WEM
2015-07-01 08:30:00,86.51,wind,MW,wem,WEM
2015-07-01 09:00:00,63.8,wind,MW,wem,WEM
2015-07-01 09:30:00,40.0,wind,MW,wem,WEM
2015-07-01 10:00:00,29.54,wind,MW,wem,WEM
2015-07-01 10:30:00,28.57,wind,MW,wem,WEM
2015-07-01 11:00:00,18.22,wind,MW,wem,WEM
2015-07-01 11:30:00,15.92,wind,MW,wem,WEM
2015-07-01 12:00:00,17.05,wind,MW,wem,WEM
2015-07-01 12:30:00,14.41,wind,MW,wem,WEM
2015-07-01 13:00:00,12.87,wind,MW,wem,WEM
2015-07-01 13:30:00,8.26,wind,MW,wem,WEM
2015-07-01 14:00:00,6.625,wind,MW,wem,WEM
2015-07-01 14:30:00,1.641,wind,MW,wem,WEM
2015-07-01 15:00:00,2.773,wind,MW,wem,WEM
2015-07-01 15:30:00,12.02,wind,MW,wem,WEM
2015-07-01 16:00:00,27.18,wind,MW,wem,WEM
2015-07-01 16:30:00,21.19,wind,MW,wem,WEM
2015-07-01 17:00:00,30.58,wind,MW,wem,WEM
2015-07-01 17:30:00,36.31,wind,MW,wem,WEM
2015-07-01 18:00:00,37.14,wind,MW,wem,WEM
2015-07-01 18:30:00,44.59,wind,MW,wem,WEM
2015-07-01 19:00:00,92.48,wind,MW,wem,WEM
2015-07-01 19:30:00,98.6,wind,MW,wem,WEM
2015-07-01 20:00:00,101.3,wind,MW,wem,WEM
2015-07-01 20:30:00,113.4,wind,MW,wem,WEM
2015-07-01 21:00:00,127.1,wind,MW,wem,WEM
2015-07-01 21:30:00,122.2,wind,MW,wem,WEM
2015-07-01 22:00:00,112.7,wind,MW,wem,WEM
2015-07-01 22:30:00,105.5,wind,MW,wem,WEM
2015-07-01 23:00:00,123.7,wind,MW,wem,WEM
2015-07-01 23:30:00,93.11,wind,MW,wem,WEM
2015-07-02 00:00:00,131.1,wind,MW,wem,WEM
2015-07-02 00:30:00,185.6,wind,MW,wem,WEM
2015-07-02 01:00:00,194.4,wind,MW,wem,WEM
2015-07-02 01:30:00,169.0,wind,MW,wem,WEM
2015-07-02 02:00:00,153.5,wind,MW,wem,WEM
2015-07-02 02:30:00,182.0,wind,MW,wem,WEM
2015-07-02 03:00:00,176.6,wind,MW,wem,WEM
2015-07-02 03:30:00,86.52,wind,MW,wem,WEM
2015-07-02 04:00:00,88.97,wind,MW,wem,WEM
2015-07-02 04:30:00,103.2,wind,MW,wem,WEM
2015-07-02 05:00:00,104.2,wind,MW,wem,WEM
2015-07-02 05:30:00,72.11,wind,MW,wem,WEM
2015-07-02 06:00:00,93.28,wind,MW,wem,WEM
2015-07-02 06:30:00,132.4,wind,MW,wem,WEM
2015-07-02 07:00:00,160.7,wind,MW,wem,WEM
2015-07-02 07:30:00,70.99,wind,MW,wem,WEM
2015-07-02 08:00:00,58.87,wind,MW,wem,WEM
2015-07-02 08:30:00,54.15,wind,MW,wem,WEM
2015-07-02 09:00:00,81.33,wind,MW,wem,WEM
2015-07-02 09:30:00,60.35,wind,MW,wem,WEM
2015-07-02 10:00:00,49.2,wind,MW,wem,WEM
2015-07-02 10:30:00,39.58,wind,MW,wem,WEM
2015-07-02 11:00:00,36.32,wind,MW,wem,WEM
2015-07-02 11:30:00,36.01,wind,MW,wem,WEM
2015-07-02 12:00:00,48.19,wind,MW,wem,WEM
2015-07-02 12:30:00,38.04,wind,MW,wem,WEM
2015-07-02 13:00:00,33.9,wind,MW,wem,WEM
2015-07-02 13:30:00,29.36,wind,MW,wem,WEM
2015-07-02 14:00:00,7.759,wind,MW,wem,WEM
2015-07-02 14:30:00,12.62,wind,MW,wem,WEM
2015-07-02 15:00:00,20.21,wind,MW,wem,WEM
2015-07-02 15:30:00,31.25,wind,MW,wem,WEM
2015-07-02 16:00:00,66.34,wind,MW,wem,WEM
2015-07-02 16:30:00,48.52,wind,MW,wem,WEM
2015-07-02 17:00:00,51.18,wind,MW,wem,WEM
2015-07-02 17:30:00,56.29,wind,MW,wem,WEM
2015-07-02 18:00:00,95.3,wind,MW,wem,WEM
2015-07-02 18:30:00,65.72,wind,MW,wem,WEM
2015-07-02 19:00:00,68.21,wind,MW,wem,WEM
2015-07-02 19:30:00,68.25,wind,MW,wem,WEM
2015-07-02 20:00:00,77.28,wind,MW,wem,WEM
2015-07-02 20:30:00,70.4,wind,MW,wem,WEM
2015-07-02 21:00:00,52.68,wind,MW,wem,WEM
2015-07-02 21:30:00,42.55,wind,MW,wem,WEM
2015-07-02 22:00:00,49.25,wind,MW,wem,WEM
2015-07-02 22:30:00,45.93,wind,MW,wem,WEM
2015-07-02 23:00:00,52.49,wind,MW,wem,WEM
2015-07-02 23:30:00,46.47,wind,MW,wem,WEM
2015-07-03 00:00:00,75.46,wind,MW,wem,WEM
2015-07-03 00:30:00,79.14,wind,MW,wem,WEM
2015-07-03 01:00:00,71.11,wind,MW,wem,WEM
2015-07-03 01:30:00,59.86,wind,MW,wem,WEM
2015-07-03 02:00:00,36.02,wind,MW,wem,WEM
2015-07-03 02:30:00,45.17,wind,MW,wem,WEM
2015-07-03 03:00:00,35.28,wind,MW,wem,WEM
2015-07-03 03:30:00,32.55,wind,MW,wem,WEM
2015-07-03 04:00:00,24.96,wind,MW,wem,WEM
2015-07-03 04:30:00,24.16,wind,MW,wem,WEM
2015-07-03 05:00:00,23.54,wind,MW,wem,WEM
2015-07-03 05:30:00,32.01,wind,MW,wem,WEM
2015-07-03 06:00:00,29.56,wind,MW,wem,WEM
2015-07-03 06:30:00,26.59,wind,MW,wem,WEM
2015-07-03 07:00:00,31.55,wind,MW,wem,WEM
2015-07-03 07:30:00,35.66,wind,MW,wem,WEM
2015-07-03 08:00:00,24.26,wind,MW,wem,WEM
2015-07-03 08:30:00,16.07,wind,MW,wem,WEM
2015-07-03 09:00:00,12.51,wind,MW,wem,WEM
2015-07-03 09:30:00,4.099,wind,MW,wem,WEM
2015-07-03 10:00:00,4.734,wind,MW,wem,WEM
2015-07-03 10:30:00,12.7,wind,MW,wem,WEM
2015-07-03 11:00:00,14.07,wind,MW,wem,WEM
2015-07-03 11:30:00,14.36,wind,MW,wem,WEM
2015-07-03 12:00:00,18.12,wind,MW,wem,WEM
2015-07-03 12:30:00,24.74,wind,MW,wem,WEM
2015-07-03 13:00:00,17.09,wind,MW,wem,WEM
2015-07-03 13:30:00,24.39,wind,MW,wem,WEM
2015-07-03 14:00:00,15.43,wind,MW,wem,WEM
2015-07-03 14:30:00,12.51,wind,MW,wem,WEM
2015-07-03 15:00:00,31.05,wind,MW,wem,WEM
2015-07-03 15:30:00,15.89,wind,MW,wem,WEM
2015-07-03 16:00:00,17.53,wind,MW,wem,WEM
2015-07-03 16:30:00,18.15,wind,MW,wem,WEM
2015-07-03 17:00:00,16.7,wind,MW,wem,WEM
2015-07-03 17:30:00,13.45,wind,MW,wem,WEM
2015-07-03 18:00:00,14.02,wind,MW,wem,WEM
2015-07-03 18:30:00,10.99,wind,MW,wem,WEM
