datetime,data,type,unit,network,region
2018-07-01 00:00:00,175.1,wind,MW,wem,WEM
2018-07-01 00:30:00,197.4,wind,MW,wem,WEM
2018-07-01 01:00:00,227.9,wind,MW,wem,WEM
2018-07-01 01:30:00,227.5,wind,MW,wem,WEM
2018-07-01 02:00:00,222.5,wind,MW,wem,WEM
2018-07-01 02:30:00,238.1,wind,MW,wem,WEM
2018-07-01 03:00:00,285.5,wind,MW,wem,WEM
2018-07-01 03:30:00,305.2,wind,MW,wem,WEM
2018-07-01 04:00:00,320.7,wind,MW,wem,WEM
2018-07-01 04:30:00,340.4,wind,MW,wem,WEM
2018-07-01 05:00:00,345.6,wind,MW,wem,WEM
2018-07-01 05:30:00,349.1,wind,MW,wem,WEM
2018-07-01 06:00:00,367.5,wind,MW,wem,WEM
2018-07-01 06:30:00,374.1,wind,MW,wem,WEM
2018-07-01 07:00:00,358.8,wind,MW,wem,WEM
2018-07-01 07:30:00,363.1,wind,MW,wem,WEM
2018-07-01 08:00:00,349.8,wind,MW,wem,WEM
2018-07-01 08:30:00,346.2,wind,MW,wem,WEM
2018-07-01 09:00:00,324.9,wind,MW,wem,WEM
2018-07-01 09:30:00,319.1,wind,MW,wem,WEM
2018-07-01 10:00:00,311.9,wind,MW,wem,WEM
2018-07-01 10:30:00,307.1,wind,MW,wem,WEM
2018-07-01 11:00:00,296.7,wind,MW,wem,WEM
2018-07-01 11:30:00,355.6,wind,MW,wem,WEM
2018-07-01 12:00:00,376.2,wind,MW,wem,WEM
2018-07-01 12:30:00,323.5,wind,MW,wem,WEM
2018-07-01 13:00:00,306.0,wind,MW,wem,WEM
2018-07-01 13:30:00,274.8,wind,MW,wem,WEM
2018-07-01 14:00:00,257.1,wind,MW,wem,WEM
2018-07-01 14:30:00,242.8,wind,MW,wem,WEM
2018-07-01 15:00:00,225.4,wind,MW,wem,WEM
2018-07-01 15:30:00,192.0,wind,MW,wem,WEM
2018-07-01 16:00:00,152.7,wind,MW,wem,WEM
2018-07-01 16:30:00,174.7,wind,MW,wem,WEM
2018-07-01 17:00:00,181.4,wind,MW,wem,WEM
2018-07-01 17:30:00,190.2,wind,MW,wem,WEM
2018-07-01 18:00:00,208.5,wind,MW,wem,WEM
2018-07-01 18:30:00,225.3,wind,MW,wem,WEM
2018-07-01 19:00:00,241.3,wind,MW,wem,WEM
2018-07-01 19:30:00,248.1,wind,MW,wem,WEM
2018-07-01 20:00:00,266.7,wind,MW,wem,WEM
2018-07-01 20:30:00,272.5,wind,MW,wem,WEM
2018-07-01 21:00:00,341.6,wind,MW,wem,WEM
2018-07-01 21:30:00,363.8,wind,MW,wem,WEM
2018-07-01 22:00:00,367.7,wind,MW,wem,WEM
2018-07-01 22:30:00,375.0,wind,MW,wem,WEM
2018-07-01 23:00:00,384.7,wind,MW,wem,WEM
2018-07-01 23:30:00,395.3,wind,MW,wem,WEM
2018-07-02 00:00:00,398.4,wind,MW,wem,WEM
2018-07-02 00:30:00,395.0,wind,MW,wem,WEM
2018-07-02 01:00:00,406.1,wind,MW,wem,WEM
2018-07-02 01:30:00,403.2,wind,MW,wem,WEM
2018-07-02 02:00:00,393.2,wind,MW,wem,WEM
2018-07-02 02:30:00,388.7,wind,MW,wem,WEM
2018-07-02 03:00:00,374.3,wind,MW,wem,WEM
2018-07-02 03:30:00,397.9,wind,MW,wem,WEM
2018-07-02 04:00:00,408.1,wind,MW,wem,WEM
2018-07-02 04:30:00,390.0,wind,MW,wem,WEM
2018-07-02 05:00:00,386.2,wind,MW,wem,WEM
2018-07-02 05:30:00,398.5,wind,MW,wem,WEM
2018-07-02 06:00:00,404.8,wind,MW,wem,WEM
2018-07-02 06:30:00,415.9,wind,MW,wem,WEM
2018-07-02 07:00:00,417.3,wind,MW,wem,WEM
2018-07-02 07:30:00,419.8,wind,MW,wem,WEM
2018-07-02 08:00:00,402.6,wind,MW,wem,WEM
2018-07-02 08:30:00,379.0,wind,MW,wem,WEM
2018-07-02 09:00:00,398.0,wind,MW,wem,WEM
