datetime,data,type,unit,network,region
2020-01-01 00:00:00,380.6,wind,MW,wem,WEM
2020-01-01 00:30:00,394.5,wind,MW,wem,WEM
2020-01-01 01:00:00,370.2,wind,MW,wem,WEM
2020-01-01 01:30:00,356.7,wind,MW,wem,WEM
2020-01-01 02:00:00,331.7,wind,MW,wem,WEM
2020-01-01 02:30:00,367.8,wind,MW,wem,WEM
2020-01-01 03:00:00,344.4,wind,MW,wem,WEM
2020-01-01 03:30:00,349.1,wind,MW,wem,WEM
2020-01-01 04:00:00,357.6,wind,MW,wem,WEM
2020-01-01 04:30:00,359.3,wind,MW,wem,WEM
2020-01-01 05:00:00,368.4,wind,MW,wem,WEM
2020-01-01 05:30:00,350.9,wind,MW,wem,WEM
2020-01-01 06:00:00,299.2,wind,MW,wem,WEM
2020-01-01 06:30:00,272.2,wind,MW,wem,WEM
2020-01-01 07:00:00,204.0,wind,MW,wem,WEM
2020-01-01 07:30:00,153.2,wind,MW,wem,WEM
2020-01-01 08:00:00,112.4,wind,MW,wem,WEM
2020-01-01 08:30:00,88.97,wind,MW,wem,WEM
2020-01-01 09:00:00,80.77,wind,MW,wem,WEM
2020-01-01 09:30:00,86.77,wind,MW,wem,WEM
2020-01-01 10:00:00,98.2,wind,MW,wem,WEM
2020-01-01 10:30:00,132.6,wind,MW,wem,WEM
2020-01-01 11:00:00,213.4,wind,MW,wem,WEM
2020-01-01 11:30:00,241.5,wind,MW,wem,WEM
2020-01-01 12:00:00,279.3,wind,MW,wem,WEM
2020-01-01 12:30:00,325.7,wind,MW,wem,WEM
2020-01-01 13:00:00,346.9,wind,MW,wem,WEM
2020-01-01 13:30:00,350.0,wind,MW,wem,WEM
2020-01-01 14:00:00,337.2,wind,MW,wem,WEM
2020-01-01 14:30:00,376.4,wind,MW,wem,WEM
2020-01-01 15:00:00,351.9,wind,MW,wem,WEM
2020-01-01 15:30:00,356.9,wind,MW,wem,WEM
2020-01-01 16:00:00,362.6,wind,MW,wem,WEM
2020-01-01 16:30:00,356.4,wind,MW,wem,WEM
2020-01-01 17:00:00,362.7,wind,MW,wem,WEM
2020-01-01 17:30:00,402.1,wind,MW,wem,WEM
2020-01-01 18:00:00,415.0,wind,MW,wem,WEM
2020-01-01 18:30:00,426.2,wind,MW,wem,WEM
2020-01-01 19:00:00,448.5,wind,MW,wem,WEM
2020-01-01 19:30:00,413.8,wind,MW,wem,WEM
2020-01-01 20:00:00,421.3,wind,MW,wem,WEM
2020-01-01 20:30:00,411.2,wind,MW,wem,WEM
2020-01-01 21:00:00,425.3,wind,MW,wem,WEM
2020-01-01 21:30:00,394.1,wind,MW,wem,WEM
2020-01-01 22:00:00,429.8,wind,MW,wem,WEM
2020-01-01 22:30:00,409.0,wind,MW,wem,WEM
2020-01-01 23:00:00,398.9,wind,MW,wem,WEM
2020-01-01 23:30:00,372.8,wind,MW,wem,WEM
2020-01-02 00:00:00,347.9,wind,MW,wem,WEM
2020-01-02 00:30:00,323.4,wind,MW,wem,WEM
2020-01-02 01:00:00,338.9,wind,MW,wem,WEM
2020-01-02 01:30:00,308.2,wind,MW,wem,WEM
2020-01-02 02:00:00,263.1,wind,MW,wem,WEM
2020-01-02 02:30:00,291.3,wind,MW,wem,WEM
2020-01-02 03:00:00,301.5,wind,MW,wem,WEM
2020-01-02 03:30:00,299.0,wind,MW,wem,WEM
2020-01-02 04:00:00,324.5,wind,MW,wem,WEM
2020-01-02 04:30:00,287.5,wind,MW,wem,WEM
2020-01-02 05:00:00,269.9,wind,MW,wem,WEM
2020-01-02 05:30:00,219.7,wind,MW,wem,WEM
2020-01-02 06:00:00,153.9,wind,MW,wem,WEM
2020-01-02 06:30:00,185.4,wind,MW,wem,WEM
2020-01-02 07:00:00,241.2,wind,MW,wem,WEM
2020-01-02 07:30:00,289.1,wind,MW,wem,WEM
2020-01-02 08:00:00,343.9,wind,MW,wem,WEM
2020-01-02 08:30:00,321.1,wind,MW,wem,WEM
2020-01-02 09:00:00,290.3,wind,MW,wem,WEM
2020-01-02 09:30:00,317.5,wind,MW,wem,WEM
2020-01-02 10:00:00,342.9,wind,MW,wem,WEM
2020-01-02 10:30:00,357.1,wind,MW,wem,WEM
2020-01-02 11:00:00,385.5,wind,MW,wem,WEM
2020-01-02 11:30:00,408.9,wind,MW,wem,WEM
2020-01-02 12:00:00,383.8,wind,MW,wem,WEM
2020-01-02 12:30:00,393.7,wind,MW,wem,WEM
2020-01-02 13:00:00,417.9,wind,MW,wem,WEM
2020-01-02 13:30:00,374.5,wind,MW,wem,WEM
2020-01-02 14:00:00,356.2,wind,MW,wem,WEM
2020-01-02 14:30:00,384.2,wind,MW,wem,WEM
2020-01-02 15:00:00,362.1,wind,MW,wem,WEM
2020-01-02 15:30:00,277.6,wind,MW,wem,WEM
2020-01-02 16:00:00,347.3,wind,MW,wem,WEM
2020-01-02 16:30:00,362.6,wind,MW,wem,WEM
2020-01-02 17:00:00,412.3,wind,MW,wem,WEM
2020-01-02 17:30:00,478.0,wind,MW,wem,WEM
2020-01-02 18:00:00,460.7,wind,MW,wem,WEM
2020-01-02 18:30:00,449.5,wind,MW,wem,WEM
2020-01-02 19:00:00,410.1,wind,MW,wem,WEM
2020-01-02 19:30:00,384.0,wind,MW,wem,WEM
2020-01-02 20:00:00,421.9,wind,MW,wem,WEM
2020-01-02 20:30:00,359.2,wind,MW,wem,WEM
2020-01-02 21:00:00,369.1,wind,MW,wem,WEM
2020-01-02 21:30:00,450.5,wind,MW,wem,WEM
2020-01-02 22:00:00,447.2,wind,MW,wem,WEM
2020-01-02 22:30:00,421.6,wind,MW,wem,WEM
2020-01-02 23:00:00,405.6,wind,MW,wem,WEM
2020-01-02 23:30:00,441.6,wind,MW,wem,WEM
2020-01-03 00:00:00,401.0,wind,MW,wem,WEM
2020-01-03 00:30:00,402.6,wind,MW,wem,WEM
2020-01-03 01:00:00,356.1,wind,MW,wem,WEM
2020-01-03 01:30:00,311.1,wind,MW,wem,WEM
2020-01-03 02:00:00,301.5,wind,MW,wem,WEM
2020-01-03 02:30:00,342.7,wind,MW,wem,WEM
2020-01-03 03:00:00,332.7,wind,MW,wem,WEM
2020-01-03 03:30:00,338.7,wind,MW,wem,WEM
2020-01-03 04:00:00,363.7,wind,MW,wem,WEM
2020-01-03 04:30:00,310.6,wind,MW,wem,WEM
2020-01-03 05:00:00,291.6,wind,MW,wem,WEM
2020-01-03 05:30:00,374.6,wind,MW,wem,WEM
2020-01-03 06:00:00,336.3,wind,MW,wem,WEM
2020-01-03 06:30:00,265.5,wind,MW,wem,WEM
2020-01-03 07:00:00,288.2,wind,MW,wem,WEM
2020-01-03 07:30:00,337.4,wind,MW,wem,WEM
2020-01-03 08:00:00,348.9,wind,MW,wem,WEM
2020-01-03 08:30:00,381.0,wind,MW,wem,WEM
2020-01-03 09:00:00,387.6,wind,MW,wem,WEM
2020-01-03 09:30:00,404.3,wind,MW,wem,WEM
2020-01-03 10:00:00,428.2,wind,MW,wem,WEM
2020-01-03 10:30:00,395.4,wind,MW,wem,WEM
2020-01-03 11:00:00,419.3,wind,MW,wem,WEM
2020-01-03 11:30:00,440.6,wind,MW,wem,WEM
