datetime,data,type,unit,network,region
2021-10-01 00:00:00,314.3,wind,MW,wem,WEM
2021-10-01 00:30:00,451.2,wind,MW,wem,WEM
2021-10-01 01:00:00,475.1,wind,MW,wem,WEM
2021-10-01 01:30:00,509.9,wind,MW,wem,WEM
2021-10-01 02:00:00,530.7,wind,MW,wem,WEM
2021-10-01 02:30:00,501.8,wind,MW,wem,WEM
2021-10-01 03:00:00,434.4,wind,MW,wem,WEM
2021-10-01 03:30:00,498.1,wind,MW,wem,WEM
2021-10-01 04:00:00,532.4,wind,MW,wem,WEM
2021-10-01 04:30:00,537.8,wind,MW,wem,WEM
2021-10-01 05:00:00,521.2,wind,MW,wem,WEM
2021-10-01 05:30:00,517.5,wind,MW,wem,WEM
2021-10-01 06:00:00,497.1,wind,MW,wem,WEM
2021-10-01 06:30:00,432.2,wind,MW,wem,WEM
2021-10-01 07:00:00,396.5,wind,MW,wem,WEM
2021-10-01 07:30:00,420.7,wind,MW,wem,WEM
2021-10-01 08:00:00,336.7,wind,MW,wem,WEM
2021-10-01 08:30:00,373.2,wind,MW,wem,WEM
2021-10-01 09:00:00,332.6,wind,MW,wem,WEM
2021-10-01 09:30:00,387.5,wind,MW,wem,WEM
2021-10-01 10:00:00,322.3,wind,MW,wem,WEM
2021-10-01 10:30:00,401.7,wind,MW,wem,WEM
2021-10-01 11:00:00,451.1,wind,MW,wem,WEM
2021-10-01 11:30:00,475.6,wind,MW,wem,WEM
2021-10-01 12:00:00,365.5,wind,MW,wem,WEM
2021-10-01 12:30:00,520.9,wind,MW,wem,WEM
2021-10-01 13:00:00,473.3,wind,MW,wem,WEM
2021-10-01 13:30:00,507.9,wind,MW,wem,WEM
2021-10-01 14:00:00,626.8,wind,MW,wem,WEM
2021-10-01 14:30:00,575.6,wind,MW,wem,WEM
2021-10-01 15:00:00,588.2,wind,MW,wem,WEM
2021-10-01 15:30:00,520.3,wind,MW,wem,WEM
2021-10-01 16:00:00,442.2,wind,MW,wem,WEM
2021-10-01 16:30:00,403.8,wind,MW,wem,WEM
2021-10-01 17:00:00,332.2,wind,MW,wem,WEM
2021-10-01 17:30:00,395.8,wind,MW,wem,WEM
2021-10-01 18:00:00,435.3,wind,MW,wem,WEM
2021-10-01 18:30:00,418.0,wind,MW,wem,WEM
2021-10-01 19:00:00,369.9,wind,MW,wem,WEM
2021-10-01 19:30:00,453.5,wind,MW,wem,WEM
2021-10-01 20:00:00,474.9,wind,MW,wem,WEM
2021-10-01 20:30:00,362.1,wind,MW,wem,WEM
2021-10-01 21:00:00,383.1,wind,MW,wem,WEM
2021-10-01 21:30:00,340.8,wind,MW,wem,WEM
2021-10-01 22:00:00,365.6,wind,MW,wem,WEM
2021-10-01 22:30:00,410.8,wind,MW,wem,WEM
2021-10-01 23:00:00,483.0,wind,MW,wem,WEM
2021-10-01 23:30:00,611.6,wind,MW,wem,WEM
