datetime,data,type,unit,network,region
2020-06-01 00:00:00,17.13,wind,MW,wem,WEM
2020-06-01 00:30:00,19.76,wind,MW,wem,WEM
2020-06-01 01:00:00,28.87,wind,MW,wem,WEM
2020-06-01 01:30:00,40.75,wind,MW,wem,WEM
2020-06-01 02:00:00,37.79,wind,MW,wem,WEM
2020-06-01 02:30:00,66.29,wind,MW,wem,WEM
2020-06-01 03:00:00,94.31,wind,MW,wem,WEM
2020-06-01 03:30:00,107.9,wind,MW,wem,WEM
2020-06-01 04:00:00,118.3,wind,MW,wem,WEM
2020-06-01 04:30:00,125.9,wind,MW,wem,WEM
2020-06-01 05:00:00,114.1,wind,MW,wem,WEM
2020-06-01 05:30:00,118.9,wind,MW,wem,WEM
2020-06-01 06:00:00,121.7,wind,MW,wem,WEM
2020-06-01 06:30:00,112.4,wind,MW,wem,WEM
2020-06-01 07:00:00,119.8,wind,MW,wem,WEM
2020-06-01 07:30:00,127.6,wind,MW,wem,WEM
2020-06-01 08:00:00,123.2,wind,MW,wem,WEM
2020-06-01 08:30:00,104.3,wind,MW,wem,WEM
2020-06-01 09:00:00,76.06,wind,MW,wem,WEM
2020-06-01 09:30:00,70.02,wind,MW,wem,WEM
2020-06-01 10:00:00,85.66,wind,MW,wem,WEM
2020-06-01 10:30:00,96.68,wind,MW,wem,WEM
2020-06-01 11:00:00,86.5,wind,MW,wem,WEM
2020-06-01 11:30:00,77.8,wind,MW,wem,WEM
2020-06-01 12:00:00,63.42,wind,MW,wem,WEM
2020-06-01 12:30:00,43.87,wind,MW,wem,WEM
2020-06-01 13:00:00,31.84,wind,MW,wem,WEM
2020-06-01 13:30:00,21.8,wind,MW,wem,WEM
2020-06-01 14:00:00,12.38,wind,MW,wem,WEM
2020-06-01 14:30:00,16.05,wind,MW,wem,WEM
2020-06-01 15:00:00,20.41,wind,MW,wem,WEM
2020-06-01 15:30:00,13.07,wind,MW,wem,WEM
2020-06-01 16:00:00,41.82,wind,MW,wem,WEM
2020-06-01 16:30:00,33.26,wind,MW,wem,WEM
2020-06-01 17:00:00,49.65,wind,MW,wem,WEM
2020-06-01 17:30:00,100.5,wind,MW,wem,WEM
2020-06-01 18:00:00,134.7,wind,MW,wem,WEM
2020-06-01 18:30:00,162.6,wind,MW,wem,WEM
2020-06-01 19:00:00,194.0,wind,MW,wem,WEM
2020-06-01 19:30:00,194.0,wind,MW,wem,WEM
2020-06-01 20:00:00,216.5,wind,MW,wem,WEM
2020-06-01 20:30:00,240.4,wind,MW,wem,WEM
2020-06-01 21:00:00,262.3,wind,MW,wem,WEM
2020-06-01 21:30:00,255.2,wind,MW,wem,WEM
2020-06-01 22:00:00,355.9,wind,MW,wem,WEM
2020-06-01 22:30:00,350.5,wind,MW,wem,WEM
2020-06-01 23:00:00,343.1,wind,MW,wem,WEM
2020-06-01 23:30:00,354.8,wind,MW,wem,WEM
2020-06-02 00:00:00,356.5,wind,MW,wem,WEM
2020-06-02 00:30:00,350.6,wind,MW,wem,WEM
2020-06-02 01:00:00,350.5,wind,MW,wem,WEM
2020-06-02 01:30:00,360.6,wind,MW,wem,WEM
2020-06-02 02:00:00,338.8,wind,MW,wem,WEM
2020-06-02 02:30:00,336.6,wind,MW,wem,WEM
