datetime,data,type,unit,network,region
2020-04-01 00:00:00,376.7,wind,MW,wem,WEM
2020-04-01 00:30:00,365.4,wind,MW,wem,WEM
2020-04-01 01:00:00,365.8,wind,MW,wem,WEM
2020-04-01 01:30:00,330.8,wind,MW,wem,WEM
2020-04-01 02:00:00,313.6,wind,MW,wem,WEM
2020-04-01 02:30:00,318.6,wind,MW,wem,WEM
2020-04-01 03:00:00,334.1,wind,MW,wem,WEM
2020-04-01 03:30:00,318.6,wind,MW,wem,WEM
2020-04-01 04:00:00,293.8,wind,MW,wem,WEM
2020-04-01 04:30:00,296.6,wind,MW,wem,WEM
2020-04-01 05:00:00,299.2,wind,MW,wem,WEM
2020-04-01 05:30:00,272.9,wind,MW,wem,WEM
2020-04-01 06:00:00,235.2,wind,MW,wem,WEM
2020-04-01 06:30:00,196.0,wind,MW,wem,WEM
2020-04-01 07:00:00,118.3,wind,MW,wem,WEM
2020-04-01 07:30:00,97.48,wind,MW,wem,WEM
2020-04-01 08:00:00,68.42,wind,MW,wem,WEM
2020-04-01 08:30:00,60.8,wind,MW,wem,WEM
2020-04-01 09:00:00,35.93,wind,MW,wem,WEM
2020-04-01 09:30:00,49.31,wind,MW,wem,WEM
2020-04-01 10:00:00,52.74,wind,MW,wem,WEM
2020-04-01 10:30:00,55.62,wind,MW,wem,WEM
2020-04-01 11:00:00,53.2,wind,MW,wem,WEM
2020-04-01 11:30:00,48.07,wind,MW,wem,WEM
2020-04-01 12:00:00,45.45,wind,MW,wem,WEM
2020-04-01 12:30:00,92.56,wind,MW,wem,WEM
2020-04-01 13:00:00,103.5,wind,MW,wem,WEM
2020-04-01 13:30:00,120.5,wind,MW,wem,WEM
2020-04-01 14:00:00,112.9,wind,MW,wem,WEM
2020-04-01 14:30:00,94.3,wind,MW,wem,WEM
2020-04-01 15:00:00,103.0,wind,MW,wem,WEM
2020-04-01 15:30:00,112.7,wind,MW,wem,WEM
2020-04-01 16:00:00,139.8,wind,MW,wem,WEM
2020-04-01 16:30:00,115.0,wind,MW,wem,WEM
2020-04-01 17:00:00,196.8,wind,MW,wem,WEM
2020-04-01 17:30:00,208.7,wind,MW,wem,WEM
2020-04-01 18:00:00,217.0,wind,MW,wem,WEM
2020-04-01 18:30:00,214.1,wind,MW,wem,WEM
2020-04-01 19:00:00,216.0,wind,MW,wem,WEM
2020-04-01 19:30:00,196.2,wind,MW,wem,WEM
2020-04-01 20:00:00,166.2,wind,MW,wem,WEM
2020-04-01 20:30:00,146.1,wind,MW,wem,WEM
2020-04-01 21:00:00,130.0,wind,MW,wem,WEM
2020-04-01 21:30:00,143.3,wind,MW,wem,WEM
2020-04-01 22:00:00,131.3,wind,MW,wem,WEM
2020-04-01 22:30:00,135.9,wind,MW,wem,WEM
2020-04-01 23:00:00,124.4,wind,MW,wem,WEM
2020-04-01 23:30:00,107.9,wind,MW,wem,WEM
2020-04-02 00:00:00,108.5,wind,MW,wem,WEM
2020-04-02 00:30:00,117.0,wind,MW,wem,WEM
2020-04-02 01:00:00,173.8,wind,MW,wem,WEM
2020-04-02 01:30:00,179.3,wind,MW,wem,WEM
2020-04-02 02:00:00,182.3,wind,MW,wem,WEM
2020-04-02 02:30:00,163.3,wind,MW,wem,WEM
2020-04-02 03:00:00,171.8,wind,MW,wem,WEM
2020-04-02 03:30:00,156.6,wind,MW,wem,WEM
2020-04-02 04:00:00,173.1,wind,MW,wem,WEM
2020-04-02 04:30:00,188.1,wind,MW,wem,WEM
2020-04-02 05:00:00,152.9,wind,MW,wem,WEM
2020-04-02 05:30:00,135.4,wind,MW,wem,WEM
2020-04-02 06:00:00,176.2,wind,MW,wem,WEM
2020-04-02 06:30:00,144.0,wind,MW,wem,WEM
2020-04-02 07:00:00,136.2,wind,MW,wem,WEM
2020-04-02 07:30:00,145.7,wind,MW,wem,WEM
2020-04-02 08:00:00,117.2,wind,MW,wem,WEM
2020-04-02 08:30:00,158.3,wind,MW,wem,WEM
2020-04-02 09:00:00,169.8,wind,MW,wem,WEM
2020-04-02 09:30:00,182.8,wind,MW,wem,WEM
2020-04-02 10:00:00,202.0,wind,MW,wem,WEM
2020-04-02 10:30:00,167.8,wind,MW,wem,WEM
2020-04-02 11:00:00,142.0,wind,MW,wem,WEM
2020-04-02 11:30:00,165.5,wind,MW,wem,WEM
2020-04-02 12:00:00,185.1,wind,MW,wem,WEM
2020-04-02 12:30:00,179.8,wind,MW,wem,WEM
2020-04-02 13:00:00,163.5,wind,MW,wem,WEM
2020-04-02 13:30:00,158.0,wind,MW,wem,WEM
2020-04-02 14:00:00,184.7,wind,MW,wem,WEM
2020-04-02 14:30:00,199.4,wind,MW,wem,WEM
2020-04-02 15:00:00,272.0,wind,MW,wem,WEM
2020-04-02 15:30:00,306.7,wind,MW,wem,WEM
2020-04-02 16:00:00,319.3,wind,MW,wem,WEM
2020-04-02 16:30:00,299.7,wind,MW,wem,WEM
2020-04-02 17:00:00,345.1,wind,MW,wem,WEM
2020-04-02 17:30:00,346.7,wind,MW,wem,WEM
