datetime,data,type,unit,network,region
2018-06-01 00:00:00,57.69,wind,MW,wem,WEM
2018-06-01 00:30:00,53.11,wind,MW,wem,WEM
2018-06-01 01:00:00,78.42,wind,MW,wem,WEM
2018-06-01 01:30:00,66.32,wind,MW,wem,WEM
2018-06-01 02:00:00,58.93,wind,MW,wem,WEM
2018-06-01 02:30:00,63.17,wind,MW,wem,WEM
2018-06-01 03:00:00,69.56,wind,MW,wem,WEM
2018-06-01 03:30:00,75.62,wind,MW,wem,WEM
2018-06-01 04:00:00,52.25,wind,MW,wem,WEM
2018-06-01 04:30:00,50.66,wind,MW,wem,WEM
2018-06-01 05:00:00,50.84,wind,MW,wem,WEM
2018-06-01 05:30:00,51.77,wind,MW,wem,WEM
2018-06-01 06:00:00,54.43,wind,MW,wem,WEM
2018-06-01 06:30:00,55.1,wind,MW,wem,WEM
2018-06-01 07:00:00,56.93,wind,MW,wem,WEM
2018-06-01 07:30:00,59.38,wind,MW,wem,WEM
2018-06-01 08:00:00,44.21,wind,MW,wem,WEM
2018-06-01 08:30:00,36.41,wind,MW,wem,WEM
2018-06-01 09:00:00,18.61,wind,MW,wem,WEM
2018-06-01 09:30:00,23.83,wind,MW,wem,WEM
2018-06-01 10:00:00,13.31,wind,MW,wem,WEM
2018-06-01 10:30:00,23.12,wind,MW,wem,WEM
2018-06-01 11:00:00,14.1,wind,MW,wem,WEM
2018-06-01 11:30:00,12.68,wind,MW,wem,WEM
2018-06-01 12:00:00,0.402,wind,MW,wem,WEM
2018-06-01 12:30:00,3.938,wind,MW,wem,WEM
2018-06-01 13:00:00,5.414,wind,MW,wem,WEM
2018-06-01 13:30:00,6.337,wind,MW,wem,WEM
2018-06-01 14:00:00,18.1,wind,MW,wem,WEM
2018-06-01 14:30:00,28.58,wind,MW,wem,WEM
2018-06-01 15:00:00,23.82,wind,MW,wem,WEM
2018-06-01 15:30:00,31.39,wind,MW,wem,WEM
2018-06-01 16:00:00,28.34,wind,MW,wem,WEM
2018-06-01 16:30:00,47.28,wind,MW,wem,WEM
2018-06-01 17:00:00,67.61,wind,MW,wem,WEM
2018-06-01 17:30:00,72.55,wind,MW,wem,WEM
2018-06-01 18:00:00,85.33,wind,MW,wem,WEM
2018-06-01 18:30:00,79.38,wind,MW,wem,WEM
2018-06-01 19:00:00,83.97,wind,MW,wem,WEM
2018-06-01 19:30:00,95.08,wind,MW,wem,WEM
2018-06-01 20:00:00,121.4,wind,MW,wem,WEM
2018-06-01 20:30:00,135.1,wind,MW,wem,WEM
2018-06-01 21:00:00,152.0,wind,MW,wem,WEM
2018-06-01 21:30:00,160.6,wind,MW,wem,WEM
2018-06-01 22:00:00,167.6,wind,MW,wem,WEM
2018-06-01 22:30:00,175.4,wind,MW,wem,WEM
2018-06-01 23:00:00,172.7,wind,MW,wem,WEM
2018-06-01 23:30:00,157.2,wind,MW,wem,WEM
2018-06-02 00:00:00,137.7,wind,MW,wem,WEM
2018-06-02 00:30:00,131.5,wind,MW,wem,WEM
2018-06-02 01:00:00,150.8,wind,MW,wem,WEM
2018-06-02 01:30:00,167.1,wind,MW,wem,WEM
2018-06-02 02:00:00,186.6,wind,MW,wem,WEM
2018-06-02 02:30:00,193.1,wind,MW,wem,WEM
2018-06-02 03:00:00,242.4,wind,MW,wem,WEM
2018-06-02 03:30:00,215.8,wind,MW,wem,WEM
2018-06-02 04:00:00,228.4,wind,MW,wem,WEM
2018-06-02 04:30:00,220.8,wind,MW,wem,WEM
2018-06-02 05:00:00,214.5,wind,MW,wem,WEM
2018-06-02 05:30:00,210.4,wind,MW,wem,WEM
2018-06-02 06:00:00,218.7,wind,MW,wem,WEM
2018-06-02 06:30:00,217.3,wind,MW,wem,WEM
2018-06-02 07:00:00,206.7,wind,MW,wem,WEM
2018-06-02 07:30:00,213.6,wind,MW,wem,WEM
2018-06-02 08:00:00,203.0,wind,MW,wem,WEM
2018-06-02 08:30:00,153.5,wind,MW,wem,WEM
2018-06-02 09:00:00,108.2,wind,MW,wem,WEM
2018-06-02 09:30:00,76.25,wind,MW,wem,WEM
2018-06-02 10:00:00,61.86,wind,MW,wem,WEM
2018-06-02 10:30:00,49.2,wind,MW,wem,WEM
2018-06-02 11:00:00,43.02,wind,MW,wem,WEM
2018-06-02 11:30:00,35.47,wind,MW,wem,WEM
2018-06-02 12:00:00,24.48,wind,MW,wem,WEM
2018-06-02 12:30:00,17.04,wind,MW,wem,WEM
2018-06-02 13:00:00,13.74,wind,MW,wem,WEM
2018-06-02 13:30:00,14.21,wind,MW,wem,WEM
2018-06-02 14:00:00,15.43,wind,MW,wem,WEM
2018-06-02 14:30:00,15.33,wind,MW,wem,WEM
2018-06-02 15:00:00,19.58,wind,MW,wem,WEM
2018-06-02 15:30:00,25.81,wind,MW,wem,WEM
2018-06-02 16:00:00,26.96,wind,MW,wem,WEM
