datetime,data,type,unit,network,region
2022-04-01 00:00:00,281.5,wind,MW,wem,WEM
2022-04-01 00:30:00,301.6,wind,MW,wem,WEM
2022-04-01 01:00:00,350.5,wind,MW,wem,WEM
2022-04-01 01:30:00,368.9,wind,MW,wem,WEM
2022-04-01 02:00:00,398.9,wind,MW,wem,WEM
2022-04-01 02:30:00,412.5,wind,MW,wem,WEM
2022-04-01 03:00:00,391.7,wind,MW,wem,WEM
2022-04-01 03:30:00,382.3,wind,MW,wem,WEM
2022-04-01 04:00:00,325.3,wind,MW,wem,WEM
2022-04-01 04:30:00,347.8,wind,MW,wem,WEM
2022-04-01 05:00:00,314.4,wind,MW,wem,WEM
2022-04-01 05:30:00,312.7,wind,MW,wem,WEM
2022-04-01 06:00:00,274.7,wind,MW,wem,WEM
2022-04-01 06:30:00,305.7,wind,MW,wem,WEM
2022-04-01 07:00:00,360.0,wind,MW,wem,WEM
2022-04-01 07:30:00,332.8,wind,MW,wem,WEM
2022-04-01 08:00:00,420.7,wind,MW,wem,WEM
2022-04-01 08:30:00,381.9,wind,MW,wem,WEM
2022-04-01 09:00:00,415.8,wind,MW,wem,WEM
2022-04-01 09:30:00,421.7,wind,MW,wem,WEM
2022-04-01 10:00:00,524.3,wind,MW,wem,WEM
2022-04-01 10:30:00,534.3,wind,MW,wem,WEM
2022-04-01 11:00:00,483.9,wind,MW,wem,WEM
2022-04-01 11:30:00,337.1,wind,MW,wem,WEM
2022-04-01 12:00:00,375.2,wind,MW,wem,WEM
2022-04-01 12:30:00,396.0,wind,MW,wem,WEM
2022-04-01 13:00:00,415.8,wind,MW,wem,WEM
2022-04-01 13:30:00,447.2,wind,MW,wem,WEM
2022-04-01 14:00:00,512.0,wind,MW,wem,WEM
2022-04-01 14:30:00,548.5,wind,MW,wem,WEM
2022-04-01 15:00:00,569.8,wind,MW,wem,WEM
2022-04-01 15:30:00,544.1,wind,MW,wem,WEM
2022-04-01 16:00:00,499.0,wind,MW,wem,WEM
2022-04-01 16:30:00,492.9,wind,MW,wem,WEM
2022-04-01 17:00:00,425.8,wind,MW,wem,WEM
2022-04-01 17:30:00,393.1,wind,MW,wem,WEM
2022-04-01 18:00:00,368.8,wind,MW,wem,WEM
2022-04-01 18:30:00,442.2,wind,MW,wem,WEM
2022-04-01 19:00:00,468.3,wind,MW,wem,WEM
2022-04-01 19:30:00,552.8,wind,MW,wem,WEM
2022-04-01 20:00:00,544.2,wind,MW,wem,WEM
2022-04-01 20:30:00,551.5,wind,MW,wem,WEM
2022-04-01 21:00:00,605.5,wind,MW,wem,WEM
2022-04-01 21:30:00,633.3,wind,MW,wem,WEM
2022-04-01 22:00:00,640.7,wind,MW,wem,WEM
2022-04-01 22:30:00,679.6,wind,MW,wem,WEM
2022-04-01 23:00:00,647.7,wind,MW,wem,WEM
2022-04-01 23:30:00,600.8,wind,MW,wem,WEM
2022-04-02 00:00:00,597.8,wind,MW,wem,WEM
2022-04-02 00:30:00,636.2,wind,MW,wem,WEM
2022-04-02 01:00:00,668.6,wind,MW,wem,WEM
2022-04-02 01:30:00,614.6,wind,MW,wem,WEM
2022-04-02 02:00:00,582.6,wind,MW,wem,WEM
2022-04-02 02:30:00,587.3,wind,MW,wem,WEM
2022-04-02 03:00:00,591.4,wind,MW,wem,WEM
2022-04-02 03:30:00,567.0,wind,MW,wem,WEM
2022-04-02 04:00:00,565.4,wind,MW,wem,WEM
2022-04-02 04:30:00,510.8,wind,MW,wem,WEM
2022-04-02 05:00:00,547.4,wind,MW,wem,WEM
2022-04-02 05:30:00,572.2,wind,MW,wem,WEM
2022-04-02 06:00:00,535.2,wind,MW,wem,WEM
2022-04-02 06:30:00,504.0,wind,MW,wem,WEM
2022-04-02 07:00:00,479.6,wind,MW,wem,WEM
2022-04-02 07:30:00,391.8,wind,MW,wem,WEM
2022-04-02 08:00:00,380.8,wind,MW,wem,WEM
2022-04-02 08:30:00,399.7,wind,MW,wem,WEM
2022-04-02 09:00:00,464.1,wind,MW,wem,WEM
2022-04-02 09:30:00,435.5,wind,MW,wem,WEM
2022-04-02 10:00:00,444.5,wind,MW,wem,WEM
2022-04-02 10:30:00,422.5,wind,MW,wem,WEM
2022-04-02 11:00:00,425.1,wind,MW,wem,WEM
2022-04-02 11:30:00,303.7,wind,MW,wem,WEM
2022-04-02 12:00:00,263.7,wind,MW,wem,WEM
2022-04-02 12:30:00,229.5,wind,MW,wem,WEM
2022-04-02 13:00:00,240.1,wind,MW,wem,WEM
2022-04-02 13:30:00,197.7,wind,MW,wem,WEM
2022-04-02 14:00:00,180.3,wind,MW,wem,WEM
2022-04-02 14:30:00,162.9,wind,MW,wem,WEM
2022-04-02 15:00:00,107.3,wind,MW,wem,WEM
2022-04-02 15:30:00,109.3,wind,MW,wem,WEM
2022-04-02 16:00:00,230.1,wind,MW,wem,WEM
2022-04-02 16:30:00,181.9,wind,MW,wem,WEM
2022-04-02 17:00:00,121.9,wind,MW,wem,WEM
2022-04-02 17:30:00,115.5,wind,MW,wem,WEM
2022-04-02 18:00:00,118.2,wind,MW,wem,WEM
