datetime,data,type,unit,network,region
2022-03-01 00:00:00,282.7,wind,MW,wem,WEM
2022-03-01 00:30:00,275.4,wind,MW,wem,WEM
2022-03-01 01:00:00,250.6,wind,MW,wem,WEM
2022-03-01 01:30:00,262.4,wind,MW,wem,WEM
2022-03-01 02:00:00,278.9,wind,MW,wem,WEM
2022-03-01 02:30:00,227.4,wind,MW,wem,WEM
2022-03-01 03:00:00,249.0,wind,MW,wem,WEM
2022-03-01 03:30:00,277.1,wind,MW,wem,WEM
2022-03-01 04:00:00,274.8,wind,MW,wem,WEM
2022-03-01 04:30:00,244.9,wind,MW,wem,WEM
2022-03-01 05:00:00,215.6,wind,MW,wem,WEM
2022-03-01 05:30:00,209.5,wind,MW,wem,WEM
2022-03-01 06:00:00,185.3,wind,MW,wem,WEM
2022-03-01 06:30:00,194.9,wind,MW,wem,WEM
2022-03-01 07:00:00,216.4,wind,MW,wem,WEM
2022-03-01 07:30:00,266.4,wind,MW,wem,WEM
2022-03-01 08:00:00,350.9,wind,MW,wem,WEM
2022-03-01 08:30:00,338.0,wind,MW,wem,WEM
2022-03-01 09:00:00,378.6,wind,MW,wem,WEM
2022-03-01 09:30:00,344.6,wind,MW,wem,WEM
2022-03-01 10:00:00,396.5,wind,MW,wem,WEM
2022-03-01 10:30:00,400.4,wind,MW,wem,WEM
2022-03-01 11:00:00,448.8,wind,MW,wem,WEM
2022-03-01 11:30:00,501.2,wind,MW,wem,WEM
2022-03-01 12:00:00,564.6,wind,MW,wem,WEM
2022-03-01 12:30:00,619.3,wind,MW,wem,WEM
2022-03-01 13:00:00,569.3,wind,MW,wem,WEM
2022-03-01 13:30:00,587.4,wind,MW,wem,WEM
2022-03-01 14:00:00,621.7,wind,MW,wem,WEM
2022-03-01 14:30:00,698.2,wind,MW,wem,WEM
2022-03-01 15:00:00,714.7,wind,MW,wem,WEM
2022-03-01 15:30:00,708.2,wind,MW,wem,WEM
2022-03-01 16:00:00,752.7,wind,MW,wem,WEM
2022-03-01 16:30:00,754.6,wind,MW,wem,WEM
2022-03-01 17:00:00,745.9,wind,MW,wem,WEM
2022-03-01 17:30:00,691.3,wind,MW,wem,WEM
2022-03-01 18:00:00,687.9,wind,MW,wem,WEM
2022-03-01 18:30:00,594.9,wind,MW,wem,WEM
2022-03-01 19:00:00,479.4,wind,MW,wem,WEM
2022-03-01 19:30:00,428.6,wind,MW,wem,WEM
2022-03-01 20:00:00,475.6,wind,MW,wem,WEM
2022-03-01 20:30:00,454.9,wind,MW,wem,WEM
2022-03-01 21:00:00,443.8,wind,MW,wem,WEM
2022-03-01 21:30:00,389.8,wind,MW,wem,WEM
2022-03-01 22:00:00,353.7,wind,MW,wem,WEM
2022-03-01 22:30:00,356.5,wind,MW,wem,WEM
2022-03-01 23:00:00,351.5,wind,MW,wem,WEM
2022-03-01 23:30:00,371.4,wind,MW,wem,WEM
2022-03-02 00:00:00,326.2,wind,MW,wem,WEM
2022-03-02 00:30:00,297.7,wind,MW,wem,WEM
2022-03-02 01:00:00,257.0,wind,MW,wem,WEM
2022-03-02 01:30:00,290.8,wind,MW,wem,WEM
2022-03-02 02:00:00,267.0,wind,MW,wem,WEM
2022-03-02 02:30:00,296.0,wind,MW,wem,WEM
2022-03-02 03:00:00,272.4,wind,MW,wem,WEM
2022-03-02 03:30:00,276.4,wind,MW,wem,WEM
2022-03-02 04:00:00,310.3,wind,MW,wem,WEM
2022-03-02 04:30:00,309.0,wind,MW,wem,WEM
2022-03-02 05:00:00,286.6,wind,MW,wem,WEM
2022-03-02 05:30:00,254.5,wind,MW,wem,WEM
2022-03-02 06:00:00,303.7,wind,MW,wem,WEM
2022-03-02 06:30:00,221.9,wind,MW,wem,WEM
2022-03-02 07:00:00,205.6,wind,MW,wem,WEM
2022-03-02 07:30:00,183.3,wind,MW,wem,WEM
2022-03-02 08:00:00,229.6,wind,MW,wem,WEM
2022-03-02 08:30:00,320.1,wind,MW,wem,WEM
2022-03-02 09:00:00,303.8,wind,MW,wem,WEM
2022-03-02 09:30:00,362.2,wind,MW,wem,WEM
2022-03-02 10:00:00,372.9,wind,MW,wem,WEM
2022-03-02 10:30:00,382.5,wind,MW,wem,WEM
2022-03-02 11:00:00,331.7,wind,MW,wem,WEM
2022-03-02 11:30:00,192.6,wind,MW,wem,WEM
2022-03-02 12:00:00,337.2,wind,MW,wem,WEM
2022-03-02 12:30:00,353.3,wind,MW,wem,WEM
2022-03-02 13:00:00,404.1,wind,MW,wem,WEM
2022-03-02 13:30:00,436.4,wind,MW,wem,WEM
2022-03-02 14:00:00,246.7,wind,MW,wem,WEM
2022-03-02 14:30:00,348.0,wind,MW,wem,WEM
2022-03-02 15:00:00,520.6,wind,MW,wem,WEM
2022-03-02 15:30:00,501.9,wind,MW,wem,WEM
2022-03-02 16:00:00,492.7,wind,MW,wem,WEM
2022-03-02 16:30:00,647.3,wind,MW,wem,WEM
2022-03-02 17:00:00,716.4,wind,MW,wem,WEM
2022-03-02 17:30:00,691.5,wind,MW,wem,WEM
2022-03-02 18:00:00,674.9,wind,MW,wem,WEM
2022-03-02 18:30:00,682.3,wind,MW,wem,WEM
2022-03-02 19:00:00,696.0,wind,MW,wem,WEM
2022-03-02 19:30:00,679.4,wind,MW,wem,WEM
2022-03-02 20:00:00,659.9,wind,MW,wem,WEM
2022-03-02 20:30:00,664.2,wind,MW,wem,WEM
2022-03-02 21:00:00,673.1,wind,MW,wem,WEM
2022-03-02 21:30:00,731.2,wind,MW,wem,WEM
2022-03-02 22:00:00,731.8,wind,MW,wem,WEM
2022-03-02 22:30:00,758.1,wind,MW,wem,WEM
2022-03-02 23:00:00,734.9,wind,MW,wem,WEM
2022-03-02 23:30:00,745.5,wind,MW,wem,WEM
2022-03-03 00:00:00,708.0,wind,MW,wem,WEM
2022-03-03 00:30:00,676.2,wind,MW,wem,WEM
2022-03-03 01:00:00,679.0,wind,MW,wem,WEM
2022-03-03 01:30:00,652.3,wind,MW,wem,WEM
2022-03-03 02:00:00,635.2,wind,MW,wem,WEM
2022-03-03 02:30:00,629.1,wind,MW,wem,WEM
2022-03-03 03:00:00,626.1,wind,MW,wem,WEM
2022-03-03 03:30:00,615.8,wind,MW,wem,WEM
2022-03-03 04:00:00,594.1,wind,MW,wem,WEM
2022-03-03 04:30:00,527.4,wind,MW,wem,WEM
2022-03-03 05:00:00,513.0,wind,MW,wem,WEM
2022-03-03 05:30:00,506.6,wind,MW,wem,WEM
2022-03-03 06:00:00,514.1,wind,MW,wem,WEM
2022-03-03 06:30:00,521.9,wind,MW,wem,WEM
2022-03-03 07:00:00,516.3,wind,MW,wem,WEM
2022-03-03 07:30:00,540.0,wind,MW,wem,WEM
2022-03-03 08:00:00,430.3,wind,MW,wem,WEM
2022-03-03 08:30:00,380.6,wind,MW,wem,WEM
2022-03-03 09:00:00,268.1,wind,MW,wem,WEM
2022-03-03 09:30:00,283.2,wind,MW,wem,WEM
2022-03-03 10:00:00,252.5,wind,MW,wem,WEM
2022-03-03 10:30:00,232.3,wind,MW,wem,WEM
2022-03-03 11:00:00,203.6,wind,MW,wem,WEM
2022-03-03 11:30:00,174.0,wind,MW,wem,WEM
2022-03-03 12:00:00,165.6,wind,MW,wem,WEM
2022-03-03 12:30:00,172.6,wind,MW,wem,WEM
2022-03-03 13:00:00,171.0,wind,MW,wem,WEM
2022-03-03 13:30:00,164.9,wind,MW,wem,WEM
2022-03-03 14:00:00,175.4,wind,MW,wem,WEM
2022-03-03 14:30:00,169.4,wind,MW,wem,WEM
2022-03-03 15:00:00,170.3,wind,MW,wem,WEM
2022-03-03 15:30:00,397.9,wind,MW,wem,WEM
2022-03-03 16:00:00,526.1,wind,MW,wem,WEM
2022-03-03 16:30:00,625.8,wind,MW,wem,WEM
2022-03-03 17:00:00,723.0,wind,MW,wem,WEM
2022-03-03 17:30:00,727.3,wind,MW,wem,WEM
2022-03-03 18:00:00,691.1,wind,MW,wem,WEM
2022-03-03 18:30:00,677.3,wind,MW,wem,WEM
2022-03-03 19:00:00,641.7,wind,MW,wem,WEM
2022-03-03 19:30:00,614.5,wind,MW,wem,WEM
2022-03-03 20:00:00,721.4,wind,MW,wem,WEM
2022-03-03 20:30:00,733.2,wind,MW,wem,WEM
2022-03-03 21:00:00,762.5,wind,MW,wem,WEM
2022-03-03 21:30:00,773.8,wind,MW,wem,WEM
2022-03-03 22:00:00,770.2,wind,MW,wem,WEM
