datetime,data,type,unit,network,region
2018-10-01 00:00:00,152.8,wind,MW,wem,WEM
2018-10-01 00:30:00,137.7,wind,MW,wem,WEM
2018-10-01 01:00:00,120.6,wind,MW,wem,WEM
2018-10-01 01:30:00,145.4,wind,MW,wem,WEM
2018-10-01 02:00:00,139.5,wind,MW,wem,WEM
2018-10-01 02:30:00,147.1,wind,MW,wem,WEM
2018-10-01 03:00:00,183.3,wind,MW,wem,WEM
2018-10-01 03:30:00,145.7,wind,MW,wem,WEM
2018-10-01 04:00:00,128.1,wind,MW,wem,WEM
2018-10-01 04:30:00,125.7,wind,MW,wem,WEM
2018-10-01 05:00:00,154.2,wind,MW,wem,WEM
2018-10-01 05:30:00,161.0,wind,MW,wem,WEM
2018-10-01 06:00:00,157.9,wind,MW,wem,WEM
2018-10-01 06:30:00,158.1,wind,MW,wem,WEM
2018-10-01 07:00:00,161.2,wind,MW,wem,WEM
2018-10-01 07:30:00,158.6,wind,MW,wem,WEM
2018-10-01 08:00:00,171.0,wind,MW,wem,WEM
2018-10-01 08:30:00,151.5,wind,MW,wem,WEM
2018-10-01 09:00:00,125.5,wind,MW,wem,WEM
2018-10-01 09:30:00,130.8,wind,MW,wem,WEM
2018-10-01 10:00:00,125.2,wind,MW,wem,WEM
2018-10-01 10:30:00,117.6,wind,MW,wem,WEM
2018-10-01 11:00:00,122.4,wind,MW,wem,WEM
2018-10-01 11:30:00,96.88,wind,MW,wem,WEM
2018-10-01 12:00:00,96.82,wind,MW,wem,WEM
2018-10-01 12:30:00,90.42,wind,MW,wem,WEM
2018-10-01 13:00:00,99.18,wind,MW,wem,WEM
2018-10-01 13:30:00,102.1,wind,MW,wem,WEM
2018-10-01 14:00:00,106.1,wind,MW,wem,WEM
2018-10-01 14:30:00,99.98,wind,MW,wem,WEM
2018-10-01 15:00:00,71.32,wind,MW,wem,WEM
2018-10-01 15:30:00,112.0,wind,MW,wem,WEM
2018-10-01 16:00:00,147.0,wind,MW,wem,WEM
2018-10-01 16:30:00,182.5,wind,MW,wem,WEM
2018-10-01 17:00:00,196.6,wind,MW,wem,WEM
2018-10-01 17:30:00,224.8,wind,MW,wem,WEM
2018-10-01 18:00:00,214.3,wind,MW,wem,WEM
2018-10-01 18:30:00,193.5,wind,MW,wem,WEM
2018-10-01 19:00:00,196.4,wind,MW,wem,WEM
2018-10-01 19:30:00,228.1,wind,MW,wem,WEM
2018-10-01 20:00:00,258.5,wind,MW,wem,WEM
2018-10-01 20:30:00,277.8,wind,MW,wem,WEM
2018-10-01 21:00:00,287.5,wind,MW,wem,WEM
2018-10-01 21:30:00,308.9,wind,MW,wem,WEM
2018-10-01 22:00:00,249.3,wind,MW,wem,WEM
2018-10-01 22:30:00,239.6,wind,MW,wem,WEM
2018-10-01 23:00:00,217.7,wind,MW,wem,WEM
2018-10-01 23:30:00,205.5,wind,MW,wem,WEM
2018-10-02 00:00:00,199.8,wind,MW,wem,WEM
2018-10-02 00:30:00,178.5,wind,MW,wem,WEM
2018-10-02 01:00:00,166.6,wind,MW,wem,WEM
2018-10-02 01:30:00,174.3,wind,MW,wem,WEM
2018-10-02 02:00:00,177.5,wind,MW,wem,WEM
2018-10-02 02:30:00,146.4,wind,MW,wem,WEM
2018-10-02 03:00:00,161.1,wind,MW,wem,WEM
2018-10-02 03:30:00,176.6,wind,MW,wem,WEM
2018-10-02 04:00:00,147.1,wind,MW,wem,WEM
2018-10-02 04:30:00,103.0,wind,MW,wem,WEM
2018-10-02 05:00:00,131.3,wind,MW,wem,WEM
2018-10-02 05:30:00,118.2,wind,MW,wem,WEM
2018-10-02 06:00:00,139.7,wind,MW,wem,WEM
2018-10-02 06:30:00,102.3,wind,MW,wem,WEM
2018-10-02 07:00:00,102.7,wind,MW,wem,WEM
2018-10-02 07:30:00,83.85,wind,MW,wem,WEM
2018-10-02 08:00:00,96.0,wind,MW,wem,WEM
2018-10-02 08:30:00,106.0,wind,MW,wem,WEM
2018-10-02 09:00:00,90.79,wind,MW,wem,WEM
2018-10-02 09:30:00,116.5,wind,MW,wem,WEM
2018-10-02 10:00:00,121.5,wind,MW,wem,WEM
2018-10-02 10:30:00,88.13,wind,MW,wem,WEM
2018-10-02 11:00:00,64.21,wind,MW,wem,WEM
2018-10-02 11:30:00,108.2,wind,MW,wem,WEM
2018-10-02 12:00:00,107.6,wind,MW,wem,WEM
2018-10-02 12:30:00,116.9,wind,MW,wem,WEM
2018-10-02 13:00:00,134.4,wind,MW,wem,WEM
2018-10-02 13:30:00,138.7,wind,MW,wem,WEM
2018-10-02 14:00:00,162.2,wind,MW,wem,WEM
2018-10-02 14:30:00,172.7,wind,MW,wem,WEM
2018-10-02 15:00:00,198.5,wind,MW,wem,WEM
2018-10-02 15:30:00,206.9,wind,MW,wem,WEM
2018-10-02 16:00:00,199.8,wind,MW,wem,WEM
2018-10-02 16:30:00,193.3,wind,MW,wem,WEM
2018-10-02 17:00:00,199.4,wind,MW,wem,WEM
2018-10-02 17:30:00,222.9,wind,MW,wem,WEM
2018-10-02 18:00:00,284.9,wind,MW,wem,WEM
2018-10-02 18:30:00,291.1,wind,MW,wem,WEM
2018-10-02 19:00:00,297.8,wind,MW,wem,WEM
2018-10-02 19:30:00,298.5,wind,MW,wem,WEM
2018-10-02 20:00:00,313.6,wind,MW,wem,WEM
2018-10-02 20:30:00,311.7,wind,MW,wem,WEM
2018-10-02 21:00:00,328.2,wind,MW,wem,WEM
2018-10-02 21:30:00,325.2,wind,MW,wem,WEM
2018-10-02 22:00:00,329.8,wind,MW,wem,WEM
2018-10-02 22:30:00,347.1,wind,MW,wem,WEM
2018-10-02 23:00:00,360.9,wind,MW,wem,WEM
2018-10-02 23:30:00,360.1,wind,MW,wem,WEM
2018-10-03 00:00:00,367.6,wind,MW,wem,WEM
2018-10-03 00:30:00,364.9,wind,MW,wem,WEM
2018-10-03 01:00:00,371.0,wind,MW,wem,WEM
2018-10-03 01:30:00,369.9,wind,MW,wem,WEM
2018-10-03 02:00:00,356.7,wind,MW,wem,WEM
2018-10-03 02:30:00,347.5,wind,MW,wem,WEM
2018-10-03 03:00:00,326.3,wind,MW,wem,WEM
2018-10-03 03:30:00,312.5,wind,MW,wem,WEM
2018-10-03 04:00:00,320.5,wind,MW,wem,WEM
2018-10-03 04:30:00,321.4,wind,MW,wem,WEM
2018-10-03 05:00:00,305.2,wind,MW,wem,WEM
2018-10-03 05:30:00,338.1,wind,MW,wem,WEM
2018-10-03 06:00:00,329.7,wind,MW,wem,WEM
2018-10-03 06:30:00,352.1,wind,MW,wem,WEM
2018-10-03 07:00:00,334.0,wind,MW,wem,WEM
2018-10-03 07:30:00,309.2,wind,MW,wem,WEM
2018-10-03 08:00:00,342.9,wind,MW,wem,WEM
2018-10-03 08:30:00,323.9,wind,MW,wem,WEM
2018-10-03 09:00:00,360.8,wind,MW,wem,WEM
2018-10-03 09:30:00,363.0,wind,MW,wem,WEM
2018-10-03 10:00:00,377.7,wind,MW,wem,WEM
2018-10-03 10:30:00,361.7,wind,MW,wem,WEM
2018-10-03 11:00:00,321.2,wind,MW,wem,WEM
2018-10-03 11:30:00,278.3,wind,MW,wem,WEM
2018-10-03 12:00:00,282.0,wind,MW,wem,WEM
2018-10-03 12:30:00,297.6,wind,MW,wem,WEM
2018-10-03 13:00:00,314.2,wind,MW,wem,WEM
2018-10-03 13:30:00,332.5,wind,MW,wem,WEM
2018-10-03 14:00:00,326.9,wind,MW,wem,WEM
2018-10-03 14:30:00,333.5,wind,MW,wem,WEM
2018-10-03 15:00:00,311.2,wind,MW,wem,WEM
2018-10-03 15:30:00,243.2,wind,MW,wem,WEM
2018-10-03 16:00:00,220.7,wind,MW,wem,WEM
2018-10-03 16:30:00,271.2,wind,MW,wem,WEM
2018-10-03 17:00:00,279.8,wind,MW,wem,WEM
2018-10-03 17:30:00,254.4,wind,MW,wem,WEM
2018-10-03 18:00:00,269.3,wind,MW,wem,WEM
2018-10-03 18:30:00,283.4,wind,MW,wem,WEM
2018-10-03 19:00:00,314.0,wind,MW,wem,WEM
2018-10-03 19:30:00,321.4,wind,MW,wem,WEM
2018-10-03 20:00:00,311.9,wind,MW,wem,WEM
2018-10-03 20:30:00,299.7,wind,MW,wem,WEM
2018-10-03 21:00:00,306.5,wind,MW,wem,WEM
2018-10-03 21:30:00,280.1,wind,MW,wem,WEM
2018-10-03 22:00:00,250.9,wind,MW,wem,WEM
2018-10-03 22:30:00,248.1,wind,MW,wem,WEM
2018-10-03 23:00:00,251.0,wind,MW,wem,WEM
2018-10-03 23:30:00,269.6,wind,MW,wem,WEM
2018-10-04 00:00:00,280.0,wind,MW,wem,WEM
2018-10-04 00:30:00,259.6,wind,MW,wem,WEM
2018-10-04 01:00:00,288.5,wind,MW,wem,WEM
2018-10-04 01:30:00,258.4,wind,MW,wem,WEM
2018-10-04 02:00:00,253.9,wind,MW,wem,WEM
2018-10-04 02:30:00,259.7,wind,MW,wem,WEM
2018-10-04 03:00:00,219.7,wind,MW,wem,WEM
2018-10-04 03:30:00,239.6,wind,MW,wem,WEM
2018-10-04 04:00:00,234.8,wind,MW,wem,WEM
2018-10-04 04:30:00,232.6,wind,MW,wem,WEM
2018-10-04 05:00:00,243.1,wind,MW,wem,WEM
2018-10-04 05:30:00,209.7,wind,MW,wem,WEM
2018-10-04 06:00:00,229.5,wind,MW,wem,WEM
2018-10-04 06:30:00,273.4,wind,MW,wem,WEM
2018-10-04 07:00:00,248.1,wind,MW,wem,WEM
2018-10-04 07:30:00,241.4,wind,MW,wem,WEM
2018-10-04 08:00:00,268.9,wind,MW,wem,WEM
2018-10-04 08:30:00,235.0,wind,MW,wem,WEM
2018-10-04 09:00:00,220.6,wind,MW,wem,WEM
2018-10-04 09:30:00,119.1,wind,MW,wem,WEM
2018-10-04 10:00:00,97.35,wind,MW,wem,WEM
2018-10-04 10:30:00,89.84,wind,MW,wem,WEM
2018-10-04 11:00:00,86.74,wind,MW,wem,WEM
2018-10-04 11:30:00,87.27,wind,MW,wem,WEM
2018-10-04 12:00:00,98.07,wind,MW,wem,WEM
2018-10-04 12:30:00,124.5,wind,MW,wem,WEM
2018-10-04 13:00:00,147.4,wind,MW,wem,WEM
2018-10-04 13:30:00,150.0,wind,MW,wem,WEM
2018-10-04 14:00:00,204.0,wind,MW,wem,WEM
2018-10-04 14:30:00,217.7,wind,MW,wem,WEM
2018-10-04 15:00:00,182.4,wind,MW,wem,WEM
2018-10-04 15:30:00,208.9,wind,MW,wem,WEM
2018-10-04 16:00:00,185.8,wind,MW,wem,WEM
2018-10-04 16:30:00,213.4,wind,MW,wem,WEM
2018-10-04 17:00:00,237.5,wind,MW,wem,WEM
2018-10-04 17:30:00,222.3,wind,MW,wem,WEM
2018-10-04 18:00:00,139.0,wind,MW,wem,WEM
2018-10-04 18:30:00,157.3,wind,MW,wem,WEM
2018-10-04 19:00:00,187.5,wind,MW,wem,WEM
2018-10-04 19:30:00,161.8,wind,MW,wem,WEM
2018-10-04 20:00:00,157.7,wind,MW,wem,WEM
2018-10-04 20:30:00,125.8,wind,MW,wem,WEM
2018-10-04 21:00:00,119.8,wind,MW,wem,WEM
2018-10-04 21:30:00,124.3,wind,MW,wem,WEM
2018-10-04 22:00:00,100.4,wind,MW,wem,WEM
2018-10-04 22:30:00,89.36,wind,MW,wem,WEM
2018-10-04 23:00:00,95.79,wind,MW,wem,WEM
2018-10-04 23:30:00,106.4,wind,MW,wem,WEM
2018-10-05 00:00:00,98.25,wind,MW,wem,WEM
2018-10-05 00:30:00,58.43,wind,MW,wem,WEM
2018-10-05 01:00:00,70.74,wind,MW,wem,WEM
2018-10-05 01:30:00,75.01,wind,MW,wem,WEM
2018-10-05 02:00:00,60.33,wind,MW,wem,WEM
2018-10-05 02:30:00,71.44,wind,MW,wem,WEM
2018-10-05 03:00:00,73.49,wind,MW,wem,WEM
2018-10-05 03:30:00,73.7,wind,MW,wem,WEM
2018-10-05 04:00:00,62.58,wind,MW,wem,WEM
2018-10-05 04:30:00,53.71,wind,MW,wem,WEM
2018-10-05 05:00:00,45.79,wind,MW,wem,WEM
2018-10-05 05:30:00,36.78,wind,MW,wem,WEM
2018-10-05 06:00:00,37.57,wind,MW,wem,WEM
2018-10-05 06:30:00,37.02,wind,MW,wem,WEM
2018-10-05 07:00:00,42.54,wind,MW,wem,WEM
2018-10-05 07:30:00,46.68,wind,MW,wem,WEM
2018-10-05 08:00:00,42.86,wind,MW,wem,WEM
2018-10-05 08:30:00,43.05,wind,MW,wem,WEM
2018-10-05 09:00:00,64.79,wind,MW,wem,WEM
2018-10-05 09:30:00,79.01,wind,MW,wem,WEM
2018-10-05 10:00:00,107.9,wind,MW,wem,WEM
2018-10-05 10:30:00,98.97,wind,MW,wem,WEM
2018-10-05 11:00:00,113.8,wind,MW,wem,WEM
2018-10-05 11:30:00,149.3,wind,MW,wem,WEM
2018-10-05 12:00:00,189.0,wind,MW,wem,WEM
2018-10-05 12:30:00,177.1,wind,MW,wem,WEM
2018-10-05 13:00:00,155.2,wind,MW,wem,WEM
2018-10-05 13:30:00,146.2,wind,MW,wem,WEM
2018-10-05 14:00:00,149.8,wind,MW,wem,WEM
2018-10-05 14:30:00,164.7,wind,MW,wem,WEM
2018-10-05 15:00:00,132.0,wind,MW,wem,WEM
2018-10-05 15:30:00,140.6,wind,MW,wem,WEM
2018-10-05 16:00:00,119.7,wind,MW,wem,WEM
2018-10-05 16:30:00,109.4,wind,MW,wem,WEM
2018-10-05 17:00:00,81.86,wind,MW,wem,WEM
2018-10-05 17:30:00,68.84,wind,MW,wem,WEM
2018-10-05 18:00:00,36.69,wind,MW,wem,WEM
2018-10-05 18:30:00,33.52,wind,MW,wem,WEM
2018-10-05 19:00:00,31.64,wind,MW,wem,WEM
2018-10-05 19:30:00,34.17,wind,MW,wem,WEM
2018-10-05 20:00:00,48.76,wind,MW,wem,WEM
2018-10-05 20:30:00,93.47,wind,MW,wem,WEM
2018-10-05 21:00:00,96.76,wind,MW,wem,WEM
2018-10-05 21:30:00,119.8,wind,MW,wem,WEM
2018-10-05 22:00:00,124.4,wind,MW,wem,WEM
2018-10-05 22:30:00,129.6,wind,MW,wem,WEM
2018-10-05 23:00:00,127.7,wind,MW,wem,WEM
2018-10-05 23:30:00,114.9,wind,MW,wem,WEM
2018-10-06 00:00:00,94.56,wind,MW,wem,WEM
2018-10-06 00:30:00,86.88,wind,MW,wem,WEM
2018-10-06 01:00:00,75.69,wind,MW,wem,WEM
2018-10-06 01:30:00,58.31,wind,MW,wem,WEM
2018-10-06 02:00:00,52.56,wind,MW,wem,WEM
2018-10-06 02:30:00,50.53,wind,MW,wem,WEM
2018-10-06 03:00:00,38.69,wind,MW,wem,WEM
2018-10-06 03:30:00,35.6,wind,MW,wem,WEM
2018-10-06 04:00:00,33.17,wind,MW,wem,WEM
2018-10-06 04:30:00,26.72,wind,MW,wem,WEM
2018-10-06 05:00:00,36.46,wind,MW,wem,WEM
2018-10-06 05:30:00,39.19,wind,MW,wem,WEM
2018-10-06 06:00:00,42.96,wind,MW,wem,WEM
2018-10-06 06:30:00,30.42,wind,MW,wem,WEM
2018-10-06 07:00:00,22.35,wind,MW,wem,WEM
2018-10-06 07:30:00,22.98,wind,MW,wem,WEM
2018-10-06 08:00:00,21.95,wind,MW,wem,WEM
2018-10-06 08:30:00,20.61,wind,MW,wem,WEM
2018-10-06 09:00:00,24.29,wind,MW,wem,WEM
2018-10-06 09:30:00,26.08,wind,MW,wem,WEM
2018-10-06 10:00:00,15.33,wind,MW,wem,WEM
2018-10-06 10:30:00,13.65,wind,MW,wem,WEM
2018-10-06 11:00:00,14.5,wind,MW,wem,WEM
2018-10-06 11:30:00,14.72,wind,MW,wem,WEM
2018-10-06 12:00:00,13.22,wind,MW,wem,WEM
2018-10-06 12:30:00,52.7,wind,MW,wem,WEM
2018-10-06 13:00:00,49.64,wind,MW,wem,WEM
2018-10-06 13:30:00,61.67,wind,MW,wem,WEM
2018-10-06 14:00:00,82.28,wind,MW,wem,WEM
2018-10-06 14:30:00,106.1,wind,MW,wem,WEM
2018-10-06 15:00:00,109.6,wind,MW,wem,WEM
