datetime,data,type,unit,network,region
2017-08-01 00:00:00,302.7,wind,MW,wem,WEM
2017-08-01 00:30:00,265.8,wind,MW,wem,WEM
2017-08-01 01:00:00,266.1,wind,MW,wem,WEM
2017-08-01 01:30:00,288.7,wind,MW,wem,WEM
2017-08-01 02:00:00,256.0,wind,MW,wem,WEM
2017-08-01 02:30:00,237.7,wind,MW,wem,WEM
2017-08-01 03:00:00,260.8,wind,MW,wem,WEM
2017-08-01 03:30:00,247.7,wind,MW,wem,WEM
2017-08-01 04:00:00,265.2,wind,MW,wem,WEM
2017-08-01 04:30:00,269.2,wind,MW,wem,WEM
2017-08-01 05:00:00,208.1,wind,MW,wem,WEM
2017-08-01 05:30:00,190.5,wind,MW,wem,WEM
2017-08-01 06:00:00,190.5,wind,MW,wem,WEM
2017-08-01 06:30:00,202.6,wind,MW,wem,WEM
2017-08-01 07:00:00,196.9,wind,MW,wem,WEM
2017-08-01 07:30:00,185.4,wind,MW,wem,WEM
2017-08-01 08:00:00,172.5,wind,MW,wem,WEM
2017-08-01 08:30:00,191.9,wind,MW,wem,WEM
2017-08-01 09:00:00,205.3,wind,MW,wem,WEM
2017-08-01 09:30:00,193.1,wind,MW,wem,WEM
2017-08-01 10:00:00,249.7,wind,MW,wem,WEM
2017-08-01 10:30:00,245.4,wind,MW,wem,WEM
2017-08-01 11:00:00,241.7,wind,MW,wem,WEM
2017-08-01 11:30:00,257.6,wind,MW,wem,WEM
2017-08-01 12:00:00,238.8,wind,MW,wem,WEM
2017-08-01 12:30:00,265.9,wind,MW,wem,WEM
2017-08-01 13:00:00,241.2,wind,MW,wem,WEM
2017-08-01 13:30:00,267.6,wind,MW,wem,WEM
2017-08-01 14:00:00,260.4,wind,MW,wem,WEM
2017-08-01 14:30:00,256.4,wind,MW,wem,WEM
2017-08-01 15:00:00,290.9,wind,MW,wem,WEM
2017-08-01 15:30:00,273.8,wind,MW,wem,WEM
2017-08-01 16:00:00,255.2,wind,MW,wem,WEM
2017-08-01 16:30:00,246.3,wind,MW,wem,WEM
2017-08-01 17:00:00,207.1,wind,MW,wem,WEM
2017-08-01 17:30:00,198.0,wind,MW,wem,WEM
2017-08-01 18:00:00,184.8,wind,MW,wem,WEM
2017-08-01 18:30:00,220.0,wind,MW,wem,WEM
2017-08-01 19:00:00,213.6,wind,MW,wem,WEM
2017-08-01 19:30:00,212.8,wind,MW,wem,WEM
2017-08-01 20:00:00,243.1,wind,MW,wem,WEM
2017-08-01 20:30:00,224.4,wind,MW,wem,WEM
2017-08-01 21:00:00,208.3,wind,MW,wem,WEM
2017-08-01 21:30:00,222.2,wind,MW,wem,WEM
2017-08-01 22:00:00,214.2,wind,MW,wem,WEM
2017-08-01 22:30:00,209.8,wind,MW,wem,WEM
2017-08-01 23:00:00,216.6,wind,MW,wem,WEM
2017-08-01 23:30:00,221.9,wind,MW,wem,WEM
2017-08-02 00:00:00,202.5,wind,MW,wem,WEM
2017-08-02 00:30:00,177.2,wind,MW,wem,WEM
2017-08-02 01:00:00,167.2,wind,MW,wem,WEM
2017-08-02 01:30:00,159.7,wind,MW,wem,WEM
2017-08-02 02:00:00,160.6,wind,MW,wem,WEM
2017-08-02 02:30:00,174.4,wind,MW,wem,WEM
2017-08-02 03:00:00,198.1,wind,MW,wem,WEM
2017-08-02 03:30:00,214.5,wind,MW,wem,WEM
2017-08-02 04:00:00,229.1,wind,MW,wem,WEM
2017-08-02 04:30:00,229.5,wind,MW,wem,WEM
2017-08-02 05:00:00,238.2,wind,MW,wem,WEM
2017-08-02 05:30:00,225.4,wind,MW,wem,WEM
2017-08-02 06:00:00,239.3,wind,MW,wem,WEM
2017-08-02 06:30:00,253.9,wind,MW,wem,WEM
2017-08-02 07:00:00,215.4,wind,MW,wem,WEM
2017-08-02 07:30:00,192.1,wind,MW,wem,WEM
2017-08-02 08:00:00,147.5,wind,MW,wem,WEM
2017-08-02 08:30:00,97.68,wind,MW,wem,WEM
2017-08-02 09:00:00,95.49,wind,MW,wem,WEM
2017-08-02 09:30:00,100.7,wind,MW,wem,WEM
2017-08-02 10:00:00,115.4,wind,MW,wem,WEM
2017-08-02 10:30:00,113.1,wind,MW,wem,WEM
2017-08-02 11:00:00,86.6,wind,MW,wem,WEM
2017-08-02 11:30:00,68.83,wind,MW,wem,WEM
2017-08-02 12:00:00,54.76,wind,MW,wem,WEM
2017-08-02 12:30:00,40.25,wind,MW,wem,WEM
2017-08-02 13:00:00,28.1,wind,MW,wem,WEM
2017-08-02 13:30:00,10.51,wind,MW,wem,WEM
2017-08-02 14:00:00,8.568,wind,MW,wem,WEM
2017-08-02 14:30:00,11.18,wind,MW,wem,WEM
2017-08-02 15:00:00,9.476,wind,MW,wem,WEM
2017-08-02 15:30:00,9.27,wind,MW,wem,WEM
2017-08-02 16:00:00,10.26,wind,MW,wem,WEM
2017-08-02 16:30:00,15.17,wind,MW,wem,WEM
2017-08-02 17:00:00,20.9,wind,MW,wem,WEM
2017-08-02 17:30:00,22.15,wind,MW,wem,WEM
2017-08-02 18:00:00,31.6,wind,MW,wem,WEM
2017-08-02 18:30:00,38.66,wind,MW,wem,WEM
2017-08-02 19:00:00,53.74,wind,MW,wem,WEM
2017-08-02 19:30:00,72.06,wind,MW,wem,WEM
2017-08-02 20:00:00,72.29,wind,MW,wem,WEM
2017-08-02 20:30:00,59.26,wind,MW,wem,WEM
2017-08-02 21:00:00,44.34,wind,MW,wem,WEM
2017-08-02 21:30:00,36.89,wind,MW,wem,WEM
2017-08-02 22:00:00,47.49,wind,MW,wem,WEM
2017-08-02 22:30:00,52.72,wind,MW,wem,WEM
2017-08-02 23:00:00,52.75,wind,MW,wem,WEM
2017-08-02 23:30:00,64.98,wind,MW,wem,WEM
2017-08-03 00:00:00,56.19,wind,MW,wem,WEM
2017-08-03 00:30:00,57.37,wind,MW,wem,WEM
2017-08-03 01:00:00,49.1,wind,MW,wem,WEM
2017-08-03 01:30:00,41.02,wind,MW,wem,WEM
2017-08-03 02:00:00,31.5,wind,MW,wem,WEM
2017-08-03 02:30:00,36.88,wind,MW,wem,WEM
2017-08-03 03:00:00,30.71,wind,MW,wem,WEM
2017-08-03 03:30:00,25.81,wind,MW,wem,WEM
2017-08-03 04:00:00,27.1,wind,MW,wem,WEM
2017-08-03 04:30:00,27.47,wind,MW,wem,WEM
2017-08-03 05:00:00,34.59,wind,MW,wem,WEM
2017-08-03 05:30:00,61.71,wind,MW,wem,WEM
2017-08-03 06:00:00,88.18,wind,MW,wem,WEM
2017-08-03 06:30:00,87.73,wind,MW,wem,WEM
2017-08-03 07:00:00,121.8,wind,MW,wem,WEM
2017-08-03 07:30:00,96.75,wind,MW,wem,WEM
2017-08-03 08:00:00,81.78,wind,MW,wem,WEM
2017-08-03 08:30:00,85.23,wind,MW,wem,WEM
2017-08-03 09:00:00,129.6,wind,MW,wem,WEM
2017-08-03 09:30:00,133.7,wind,MW,wem,WEM
2017-08-03 10:00:00,120.2,wind,MW,wem,WEM
2017-08-03 10:30:00,123.8,wind,MW,wem,WEM
2017-08-03 11:00:00,147.5,wind,MW,wem,WEM
