datetime,data,type,unit,network,region
2015-08-01 00:00:00,32.7,wind,MW,wem,WEM
2015-08-01 00:30:00,45.58,wind,MW,wem,WEM
2015-08-01 01:00:00,51.84,wind,MW,wem,WEM
2015-08-01 01:30:00,63.81,wind,MW,wem,WEM
2015-08-01 02:00:00,47.43,wind,MW,wem,WEM
2015-08-01 02:30:00,44.95,wind,MW,wem,WEM
2015-08-01 03:00:00,89.17,wind,MW,wem,WEM
2015-08-01 03:30:00,126.1,wind,MW,wem,WEM
2015-08-01 04:00:00,204.9,wind,MW,wem,WEM
2015-08-01 04:30:00,249.7,wind,MW,wem,WEM
2015-08-01 05:00:00,243.0,wind,MW,wem,WEM
2015-08-01 05:30:00,250.8,wind,MW,wem,WEM
2015-08-01 06:00:00,245.0,wind,MW,wem,WEM
2015-08-01 06:30:00,217.0,wind,MW,wem,WEM
2015-08-01 07:00:00,228.2,wind,MW,wem,WEM
2015-08-01 07:30:00,236.5,wind,MW,wem,WEM
2015-08-01 08:00:00,256.9,wind,MW,wem,WEM
2015-08-01 08:30:00,316.1,wind,MW,wem,WEM
2015-08-01 09:00:00,303.4,wind,MW,wem,WEM
2015-08-01 09:30:00,291.4,wind,MW,wem,WEM
2015-08-01 10:00:00,272.4,wind,MW,wem,WEM
2015-08-01 10:30:00,294.1,wind,MW,wem,WEM
2015-08-01 11:00:00,312.7,wind,MW,wem,WEM
2015-08-01 11:30:00,301.2,wind,MW,wem,WEM
2015-08-01 12:00:00,308.5,wind,MW,wem,WEM
2015-08-01 12:30:00,311.9,wind,MW,wem,WEM
2015-08-01 13:00:00,296.0,wind,MW,wem,WEM
2015-08-01 13:30:00,286.5,wind,MW,wem,WEM
2015-08-01 14:00:00,288.4,wind,MW,wem,WEM
2015-08-01 14:30:00,275.0,wind,MW,wem,WEM
2015-08-01 15:00:00,270.6,wind,MW,wem,WEM
2015-08-01 15:30:00,274.2,wind,MW,wem,WEM
2015-08-01 16:00:00,271.7,wind,MW,wem,WEM
2015-08-01 16:30:00,268.2,wind,MW,wem,WEM
2015-08-01 17:00:00,227.6,wind,MW,wem,WEM
2015-08-01 17:30:00,234.2,wind,MW,wem,WEM
2015-08-01 18:00:00,251.4,wind,MW,wem,WEM
2015-08-01 18:30:00,257.5,wind,MW,wem,WEM
2015-08-01 19:00:00,278.8,wind,MW,wem,WEM
2015-08-01 19:30:00,265.8,wind,MW,wem,WEM
2015-08-01 20:00:00,254.9,wind,MW,wem,WEM
2015-08-01 20:30:00,250.7,wind,MW,wem,WEM
2015-08-01 21:00:00,269.7,wind,MW,wem,WEM
2015-08-01 21:30:00,249.3,wind,MW,wem,WEM
2015-08-01 22:00:00,225.6,wind,MW,wem,WEM
2015-08-01 22:30:00,222.5,wind,MW,wem,WEM
2015-08-01 23:00:00,227.5,wind,MW,wem,WEM
2015-08-01 23:30:00,229.9,wind,MW,wem,WEM
2015-08-02 00:00:00,222.0,wind,MW,wem,WEM
2015-08-02 00:30:00,221.7,wind,MW,wem,WEM
2015-08-02 01:00:00,204.1,wind,MW,wem,WEM
2015-08-02 01:30:00,215.6,wind,MW,wem,WEM
2015-08-02 02:00:00,186.1,wind,MW,wem,WEM
2015-08-02 02:30:00,175.1,wind,MW,wem,WEM
2015-08-02 03:00:00,200.5,wind,MW,wem,WEM
2015-08-02 03:30:00,219.0,wind,MW,wem,WEM
2015-08-02 04:00:00,210.9,wind,MW,wem,WEM
2015-08-02 04:30:00,208.1,wind,MW,wem,WEM
2015-08-02 05:00:00,212.3,wind,MW,wem,WEM
2015-08-02 05:30:00,217.5,wind,MW,wem,WEM
2015-08-02 06:00:00,189.1,wind,MW,wem,WEM
2015-08-02 06:30:00,181.3,wind,MW,wem,WEM
2015-08-02 07:00:00,180.7,wind,MW,wem,WEM
2015-08-02 07:30:00,181.5,wind,MW,wem,WEM
2015-08-02 08:00:00,166.2,wind,MW,wem,WEM
2015-08-02 08:30:00,177.7,wind,MW,wem,WEM
2015-08-02 09:00:00,173.7,wind,MW,wem,WEM
2015-08-02 09:30:00,183.7,wind,MW,wem,WEM
2015-08-02 10:00:00,179.9,wind,MW,wem,WEM
2015-08-02 10:30:00,177.9,wind,MW,wem,WEM
2015-08-02 11:00:00,161.8,wind,MW,wem,WEM
2015-08-02 11:30:00,153.9,wind,MW,wem,WEM
2015-08-02 12:00:00,143.9,wind,MW,wem,WEM
2015-08-02 12:30:00,142.3,wind,MW,wem,WEM
2015-08-02 13:00:00,154.3,wind,MW,wem,WEM
2015-08-02 13:30:00,152.5,wind,MW,wem,WEM
2015-08-02 14:00:00,139.7,wind,MW,wem,WEM
2015-08-02 14:30:00,141.1,wind,MW,wem,WEM
2015-08-02 15:00:00,140.9,wind,MW,wem,WEM
2015-08-02 15:30:00,121.0,wind,MW,wem,WEM
2015-08-02 16:00:00,117.9,wind,MW,wem,WEM
2015-08-02 16:30:00,104.5,wind,MW,wem,WEM
2015-08-02 17:00:00,123.6,wind,MW,wem,WEM
2015-08-02 17:30:00,138.2,wind,MW,wem,WEM
2015-08-02 18:00:00,177.2,wind,MW,wem,WEM
2015-08-02 18:30:00,228.1,wind,MW,wem,WEM
2015-08-02 19:00:00,249.8,wind,MW,wem,WEM
2015-08-02 19:30:00,253.9,wind,MW,wem,WEM
2015-08-02 20:00:00,264.7,wind,MW,wem,WEM
2015-08-02 20:30:00,270.1,wind,MW,wem,WEM
2015-08-02 21:00:00,267.8,wind,MW,wem,WEM
2015-08-02 21:30:00,263.0,wind,MW,wem,WEM
2015-08-02 22:00:00,263.9,wind,MW,wem,WEM
2015-08-02 22:30:00,266.3,wind,MW,wem,WEM
2015-08-02 23:00:00,277.2,wind,MW,wem,WEM
2015-08-02 23:30:00,273.1,wind,MW,wem,WEM
2015-08-03 00:00:00,283.5,wind,MW,wem,WEM
2015-08-03 00:30:00,300.7,wind,MW,wem,WEM
