datetime,data,type,unit,network,region
2017-02-01 00:00:00,50.22,wind,MW,wem,WEM
2017-02-01 00:30:00,39.67,wind,MW,wem,WEM
2017-02-01 01:00:00,54.96,wind,MW,wem,WEM
2017-02-01 01:30:00,45.87,wind,MW,wem,WEM
2017-02-01 02:00:00,43.22,wind,MW,wem,WEM
2017-02-01 02:30:00,70.92,wind,MW,wem,WEM
2017-02-01 03:00:00,108.6,wind,MW,wem,WEM
2017-02-01 03:30:00,128.4,wind,MW,wem,WEM
2017-02-01 04:00:00,116.7,wind,MW,wem,WEM
2017-02-01 04:30:00,129.7,wind,MW,wem,WEM
2017-02-01 05:00:00,151.2,wind,MW,wem,WEM
2017-02-01 05:30:00,145.5,wind,MW,wem,WEM
2017-02-01 06:00:00,139.8,wind,MW,wem,WEM
2017-02-01 06:30:00,130.0,wind,MW,wem,WEM
2017-02-01 07:00:00,111.5,wind,MW,wem,WEM
2017-02-01 07:30:00,104.3,wind,MW,wem,WEM
2017-02-01 08:00:00,118.3,wind,MW,wem,WEM
2017-02-01 08:30:00,111.3,wind,MW,wem,WEM
2017-02-01 09:00:00,100.8,wind,MW,wem,WEM
2017-02-01 09:30:00,103.5,wind,MW,wem,WEM
2017-02-01 10:00:00,82.73,wind,MW,wem,WEM
2017-02-01 10:30:00,78.7,wind,MW,wem,WEM
2017-02-01 11:00:00,71.48,wind,MW,wem,WEM
2017-02-01 11:30:00,68.99,wind,MW,wem,WEM
2017-02-01 12:00:00,73.32,wind,MW,wem,WEM
2017-02-01 12:30:00,95.64,wind,MW,wem,WEM
2017-02-01 13:00:00,90.76,wind,MW,wem,WEM
2017-02-01 13:30:00,92.92,wind,MW,wem,WEM
2017-02-01 14:00:00,137.7,wind,MW,wem,WEM
2017-02-01 14:30:00,164.2,wind,MW,wem,WEM
2017-02-01 15:00:00,170.5,wind,MW,wem,WEM
2017-02-01 15:30:00,164.9,wind,MW,wem,WEM
2017-02-01 16:00:00,159.7,wind,MW,wem,WEM
2017-02-01 16:30:00,175.5,wind,MW,wem,WEM
2017-02-01 17:00:00,156.5,wind,MW,wem,WEM
2017-02-01 17:30:00,185.0,wind,MW,wem,WEM
2017-02-01 18:00:00,195.1,wind,MW,wem,WEM
2017-02-01 18:30:00,195.5,wind,MW,wem,WEM
2017-02-01 19:00:00,186.8,wind,MW,wem,WEM
2017-02-01 19:30:00,187.9,wind,MW,wem,WEM
2017-02-01 20:00:00,222.6,wind,MW,wem,WEM
2017-02-01 20:30:00,262.6,wind,MW,wem,WEM
2017-02-01 21:00:00,282.3,wind,MW,wem,WEM
2017-02-01 21:30:00,270.4,wind,MW,wem,WEM
2017-02-01 22:00:00,282.4,wind,MW,wem,WEM
2017-02-01 22:30:00,298.0,wind,MW,wem,WEM
2017-02-01 23:00:00,307.9,wind,MW,wem,WEM
2017-02-01 23:30:00,310.7,wind,MW,wem,WEM
2017-02-02 00:00:00,317.7,wind,MW,wem,WEM
2017-02-02 00:30:00,303.3,wind,MW,wem,WEM
2017-02-02 01:00:00,294.7,wind,MW,wem,WEM
2017-02-02 01:30:00,286.8,wind,MW,wem,WEM
2017-02-02 02:00:00,277.4,wind,MW,wem,WEM
2017-02-02 02:30:00,289.2,wind,MW,wem,WEM
