datetime,data,type,unit,network,region
2015-10-01 00:00:00,82.75,wind,MW,wem,WEM
2015-10-01 00:30:00,87.63,wind,MW,wem,WEM
2015-10-01 01:00:00,113.2,wind,MW,wem,WEM
2015-10-01 01:30:00,104.7,wind,MW,wem,WEM
2015-10-01 02:00:00,57.09,wind,MW,wem,WEM
2015-10-01 02:30:00,93.6,wind,MW,wem,WEM
2015-10-01 03:00:00,144.2,wind,MW,wem,WEM
2015-10-01 03:30:00,199.0,wind,MW,wem,WEM
2015-10-01 04:00:00,249.3,wind,MW,wem,WEM
2015-10-01 04:30:00,242.7,wind,MW,wem,WEM
2015-10-01 05:00:00,301.6,wind,MW,wem,WEM
2015-10-01 05:30:00,321.2,wind,MW,wem,WEM
2015-10-01 06:00:00,312.1,wind,MW,wem,WEM
2015-10-01 06:30:00,305.1,wind,MW,wem,WEM
2015-10-01 07:00:00,293.2,wind,MW,wem,WEM
2015-10-01 07:30:00,271.2,wind,MW,wem,WEM
2015-10-01 08:00:00,274.2,wind,MW,wem,WEM
2015-10-01 08:30:00,231.4,wind,MW,wem,WEM
2015-10-01 09:00:00,203.2,wind,MW,wem,WEM
2015-10-01 09:30:00,171.0,wind,MW,wem,WEM
2015-10-01 10:00:00,185.1,wind,MW,wem,WEM
2015-10-01 10:30:00,206.2,wind,MW,wem,WEM
2015-10-01 11:00:00,210.0,wind,MW,wem,WEM
2015-10-01 11:30:00,196.7,wind,MW,wem,WEM
2015-10-01 12:00:00,239.8,wind,MW,wem,WEM
2015-10-01 12:30:00,214.6,wind,MW,wem,WEM
2015-10-01 13:00:00,185.6,wind,MW,wem,WEM
2015-10-01 13:30:00,187.1,wind,MW,wem,WEM
2015-10-01 14:00:00,180.4,wind,MW,wem,WEM
2015-10-01 14:30:00,202.8,wind,MW,wem,WEM
2015-10-01 15:00:00,191.6,wind,MW,wem,WEM
2015-10-01 15:30:00,191.6,wind,MW,wem,WEM
2015-10-01 16:00:00,152.4,wind,MW,wem,WEM
2015-10-01 16:30:00,138.0,wind,MW,wem,WEM
2015-10-01 17:00:00,78.88,wind,MW,wem,WEM
2015-10-01 17:30:00,79.28,wind,MW,wem,WEM
2015-10-01 18:00:00,96.8,wind,MW,wem,WEM
2015-10-01 18:30:00,85.15,wind,MW,wem,WEM
2015-10-01 19:00:00,77.62,wind,MW,wem,WEM
2015-10-01 19:30:00,58.76,wind,MW,wem,WEM
2015-10-01 20:00:00,36.34,wind,MW,wem,WEM
2015-10-01 20:30:00,21.12,wind,MW,wem,WEM
2015-10-01 21:00:00,31.59,wind,MW,wem,WEM
2015-10-01 21:30:00,17.13,wind,MW,wem,WEM
2015-10-01 22:00:00,21.47,wind,MW,wem,WEM
2015-10-01 22:30:00,31.43,wind,MW,wem,WEM
2015-10-01 23:00:00,27.66,wind,MW,wem,WEM
2015-10-01 23:30:00,25.6,wind,MW,wem,WEM
2015-10-02 00:00:00,21.94,wind,MW,wem,WEM
2015-10-02 00:30:00,16.53,wind,MW,wem,WEM
2015-10-02 01:00:00,23.22,wind,MW,wem,WEM
2015-10-02 01:30:00,27.57,wind,MW,wem,WEM
2015-10-02 02:00:00,28.11,wind,MW,wem,WEM
2015-10-02 02:30:00,28.1,wind,MW,wem,WEM
2015-10-02 03:00:00,20.14,wind,MW,wem,WEM
2015-10-02 03:30:00,19.52,wind,MW,wem,WEM
2015-10-02 04:00:00,13.52,wind,MW,wem,WEM
2015-10-02 04:30:00,16.7,wind,MW,wem,WEM
2015-10-02 05:00:00,25.82,wind,MW,wem,WEM
2015-10-02 05:30:00,21.02,wind,MW,wem,WEM
2015-10-02 06:00:00,13.66,wind,MW,wem,WEM
2015-10-02 06:30:00,8.849,wind,MW,wem,WEM
2015-10-02 07:00:00,9.191,wind,MW,wem,WEM
2015-10-02 07:30:00,16.06,wind,MW,wem,WEM
2015-10-02 08:00:00,22.18,wind,MW,wem,WEM
2015-10-02 08:30:00,17.15,wind,MW,wem,WEM
2015-10-02 09:00:00,11.41,wind,MW,wem,WEM
2015-10-02 09:30:00,9.864,wind,MW,wem,WEM
2015-10-02 10:00:00,5.88,wind,MW,wem,WEM
2015-10-02 10:30:00,9.991,wind,MW,wem,WEM
2015-10-02 11:00:00,7.952,wind,MW,wem,WEM
2015-10-02 11:30:00,18.98,wind,MW,wem,WEM
2015-10-02 12:00:00,24.81,wind,MW,wem,WEM
2015-10-02 12:30:00,29.35,wind,MW,wem,WEM
2015-10-02 13:00:00,57.55,wind,MW,wem,WEM
2015-10-02 13:30:00,66.06,wind,MW,wem,WEM
2015-10-02 14:00:00,64.01,wind,MW,wem,WEM
2015-10-02 14:30:00,90.41,wind,MW,wem,WEM
2015-10-02 15:00:00,90.58,wind,MW,wem,WEM
2015-10-02 15:30:00,80.46,wind,MW,wem,WEM
2015-10-02 16:00:00,79.95,wind,MW,wem,WEM
2015-10-02 16:30:00,61.53,wind,MW,wem,WEM
2015-10-02 17:00:00,78.15,wind,MW,wem,WEM
2015-10-02 17:30:00,85.42,wind,MW,wem,WEM
2015-10-02 18:00:00,134.9,wind,MW,wem,WEM
2015-10-02 18:30:00,151.0,wind,MW,wem,WEM
2015-10-02 19:00:00,186.2,wind,MW,wem,WEM
2015-10-02 19:30:00,203.7,wind,MW,wem,WEM
2015-10-02 20:00:00,139.5,wind,MW,wem,WEM
2015-10-02 20:30:00,125.8,wind,MW,wem,WEM
2015-10-02 21:00:00,89.08,wind,MW,wem,WEM
2015-10-02 21:30:00,80.44,wind,MW,wem,WEM
2015-10-02 22:00:00,75.32,wind,MW,wem,WEM
2015-10-02 22:30:00,79.28,wind,MW,wem,WEM
2015-10-02 23:00:00,102.2,wind,MW,wem,WEM
2015-10-02 23:30:00,96.12,wind,MW,wem,WEM
2015-10-03 00:00:00,92.5,wind,MW,wem,WEM
2015-10-03 00:30:00,113.6,wind,MW,wem,WEM
2015-10-03 01:00:00,136.8,wind,MW,wem,WEM
2015-10-03 01:30:00,148.1,wind,MW,wem,WEM
2015-10-03 02:00:00,167.5,wind,MW,wem,WEM
2015-10-03 02:30:00,146.4,wind,MW,wem,WEM
2015-10-03 03:00:00,135.9,wind,MW,wem,WEM
2015-10-03 03:30:00,123.5,wind,MW,wem,WEM
2015-10-03 04:00:00,77.74,wind,MW,wem,WEM
2015-10-03 04:30:00,63.94,wind,MW,wem,WEM
2015-10-03 05:00:00,43.7,wind,MW,wem,WEM
2015-10-03 05:30:00,18.21,wind,MW,wem,WEM
2015-10-03 06:00:00,15.52,wind,MW,wem,WEM
2015-10-03 06:30:00,23.63,wind,MW,wem,WEM
2015-10-03 07:00:00,80.72,wind,MW,wem,WEM
2015-10-03 07:30:00,50.21,wind,MW,wem,WEM
2015-10-03 08:00:00,19.71,wind,MW,wem,WEM
2015-10-03 08:30:00,18.48,wind,MW,wem,WEM
2015-10-03 09:00:00,20.4,wind,MW,wem,WEM
2015-10-03 09:30:00,35.15,wind,MW,wem,WEM
2015-10-03 10:00:00,24.2,wind,MW,wem,WEM
2015-10-03 10:30:00,27.28,wind,MW,wem,WEM
2015-10-03 11:00:00,55.19,wind,MW,wem,WEM
2015-10-03 11:30:00,91.45,wind,MW,wem,WEM
2015-10-03 12:00:00,86.97,wind,MW,wem,WEM
2015-10-03 12:30:00,89.12,wind,MW,wem,WEM
2015-10-03 13:00:00,82.02,wind,MW,wem,WEM
2015-10-03 13:30:00,101.0,wind,MW,wem,WEM
2015-10-03 14:00:00,112.1,wind,MW,wem,WEM
2015-10-03 14:30:00,112.9,wind,MW,wem,WEM
2015-10-03 15:00:00,156.4,wind,MW,wem,WEM
2015-10-03 15:30:00,146.2,wind,MW,wem,WEM
2015-10-03 16:00:00,122.7,wind,MW,wem,WEM
2015-10-03 16:30:00,109.6,wind,MW,wem,WEM
2015-10-03 17:00:00,77.28,wind,MW,wem,WEM
2015-10-03 17:30:00,76.57,wind,MW,wem,WEM
2015-10-03 18:00:00,85.34,wind,MW,wem,WEM
2015-10-03 18:30:00,75.8,wind,MW,wem,WEM
2015-10-03 19:00:00,90.01,wind,MW,wem,WEM
2015-10-03 19:30:00,110.2,wind,MW,wem,WEM
2015-10-03 20:00:00,123.3,wind,MW,wem,WEM
2015-10-03 20:30:00,117.0,wind,MW,wem,WEM
2015-10-03 21:00:00,75.1,wind,MW,wem,WEM
2015-10-03 21:30:00,70.52,wind,MW,wem,WEM
2015-10-03 22:00:00,98.63,wind,MW,wem,WEM
2015-10-03 22:30:00,89.5,wind,MW,wem,WEM
2015-10-03 23:00:00,80.6,wind,MW,wem,WEM
2015-10-03 23:30:00,71.23,wind,MW,wem,WEM
2015-10-04 00:00:00,57.01,wind,MW,wem,WEM
2015-10-04 00:30:00,43.31,wind,MW,wem,WEM
2015-10-04 01:00:00,28.17,wind,MW,wem,WEM
2015-10-04 01:30:00,22.74,wind,MW,wem,WEM
2015-10-04 02:00:00,29.8,wind,MW,wem,WEM
2015-10-04 02:30:00,40.25,wind,MW,wem,WEM
2015-10-04 03:00:00,53.39,wind,MW,wem,WEM
