datetime,data,type,unit,network,region
2019-07-01 00:00:00,123.4,wind,MW,wem,WEM
2019-07-01 00:30:00,118.5,wind,MW,wem,WEM
2019-07-01 01:00:00,107.6,wind,MW,wem,WEM
2019-07-01 01:30:00,110.8,wind,MW,wem,WEM
2019-07-01 02:00:00,107.5,wind,MW,wem,WEM
2019-07-01 02:30:00,112.4,wind,MW,wem,WEM
2019-07-01 03:00:00,72.55,wind,MW,wem,WEM
2019-07-01 03:30:00,70.24,wind,MW,wem,WEM
2019-07-01 04:00:00,70.59,wind,MW,wem,WEM
2019-07-01 04:30:00,51.72,wind,MW,wem,WEM
2019-07-01 05:00:00,42.78,wind,MW,wem,WEM
2019-07-01 05:30:00,21.6,wind,MW,wem,WEM
2019-07-01 06:00:00,21.96,wind,MW,wem,WEM
2019-07-01 06:30:00,15.98,wind,MW,wem,WEM
2019-07-01 07:00:00,13.46,wind,MW,wem,WEM
2019-07-01 07:30:00,10.91,wind,MW,wem,WEM
2019-07-01 08:00:00,4.379,wind,MW,wem,WEM
2019-07-01 08:30:00,4.613,wind,MW,wem,WEM
2019-07-01 09:00:00,5.443,wind,MW,wem,WEM
2019-07-01 09:30:00,8.165,wind,MW,wem,WEM
2019-07-01 10:00:00,6.394,wind,MW,wem,WEM
2019-07-01 10:30:00,6.517,wind,MW,wem,WEM
2019-07-01 11:00:00,8.533,wind,MW,wem,WEM
2019-07-01 11:30:00,7.671,wind,MW,wem,WEM
2019-07-01 12:00:00,17.62,wind,MW,wem,WEM
2019-07-01 12:30:00,8.713,wind,MW,wem,WEM
2019-07-01 13:00:00,21.08,wind,MW,wem,WEM
2019-07-01 13:30:00,17.97,wind,MW,wem,WEM
2019-07-01 14:00:00,11.8,wind,MW,wem,WEM
2019-07-01 14:30:00,26.51,wind,MW,wem,WEM
2019-07-01 15:00:00,24.76,wind,MW,wem,WEM
2019-07-01 15:30:00,22.05,wind,MW,wem,WEM
2019-07-01 16:00:00,19.01,wind,MW,wem,WEM
2019-07-01 16:30:00,14.94,wind,MW,wem,WEM
2019-07-01 17:00:00,6.255,wind,MW,wem,WEM
2019-07-01 17:30:00,4.806,wind,MW,wem,WEM
2019-07-01 18:00:00,3.431,wind,MW,wem,WEM
2019-07-01 18:30:00,4.627,wind,MW,wem,WEM
2019-07-01 19:00:00,5.036,wind,MW,wem,WEM
2019-07-01 19:30:00,3.702,wind,MW,wem,WEM
2019-07-01 20:00:00,6.949,wind,MW,wem,WEM
2019-07-01 20:30:00,5.323,wind,MW,wem,WEM
2019-07-01 21:00:00,7.252,wind,MW,wem,WEM
2019-07-01 21:30:00,9.986,wind,MW,wem,WEM
2019-07-01 22:00:00,12.89,wind,MW,wem,WEM
2019-07-01 22:30:00,10.28,wind,MW,wem,WEM
2019-07-01 23:00:00,12.75,wind,MW,wem,WEM
2019-07-01 23:30:00,28.87,wind,MW,wem,WEM
2019-07-02 00:00:00,35.88,wind,MW,wem,WEM
2019-07-02 00:30:00,32.69,wind,MW,wem,WEM
2019-07-02 01:00:00,30.06,wind,MW,wem,WEM
2019-07-02 01:30:00,49.37,wind,MW,wem,WEM
2019-07-02 02:00:00,66.22,wind,MW,wem,WEM
2019-07-02 02:30:00,58.8,wind,MW,wem,WEM
2019-07-02 03:00:00,68.45,wind,MW,wem,WEM
2019-07-02 03:30:00,71.19,wind,MW,wem,WEM
2019-07-02 04:00:00,68.2,wind,MW,wem,WEM
2019-07-02 04:30:00,71.86,wind,MW,wem,WEM
2019-07-02 05:00:00,91.65,wind,MW,wem,WEM
2019-07-02 05:30:00,108.4,wind,MW,wem,WEM
2019-07-02 06:00:00,155.9,wind,MW,wem,WEM
2019-07-02 06:30:00,159.6,wind,MW,wem,WEM
2019-07-02 07:00:00,119.5,wind,MW,wem,WEM
2019-07-02 07:30:00,126.9,wind,MW,wem,WEM
2019-07-02 08:00:00,121.8,wind,MW,wem,WEM
2019-07-02 08:30:00,111.7,wind,MW,wem,WEM
2019-07-02 09:00:00,98.66,wind,MW,wem,WEM
2019-07-02 09:30:00,73.67,wind,MW,wem,WEM
2019-07-02 10:00:00,63.76,wind,MW,wem,WEM
2019-07-02 10:30:00,61.77,wind,MW,wem,WEM
2019-07-02 11:00:00,49.99,wind,MW,wem,WEM
2019-07-02 11:30:00,58.02,wind,MW,wem,WEM
2019-07-02 12:00:00,40.3,wind,MW,wem,WEM
2019-07-02 12:30:00,37.72,wind,MW,wem,WEM
2019-07-02 13:00:00,24.01,wind,MW,wem,WEM
2019-07-02 13:30:00,24.23,wind,MW,wem,WEM
2019-07-02 14:00:00,8.09,wind,MW,wem,WEM
2019-07-02 14:30:00,5.446,wind,MW,wem,WEM
2019-07-02 15:00:00,10.46,wind,MW,wem,WEM
2019-07-02 15:30:00,11.24,wind,MW,wem,WEM
2019-07-02 16:00:00,14.1,wind,MW,wem,WEM
2019-07-02 16:30:00,18.33,wind,MW,wem,WEM
2019-07-02 17:00:00,19.55,wind,MW,wem,WEM
2019-07-02 17:30:00,40.69,wind,MW,wem,WEM
2019-07-02 18:00:00,69.06,wind,MW,wem,WEM
2019-07-02 18:30:00,68.84,wind,MW,wem,WEM
2019-07-02 19:00:00,81.7,wind,MW,wem,WEM
2019-07-02 19:30:00,109.4,wind,MW,wem,WEM
2019-07-02 20:00:00,121.9,wind,MW,wem,WEM
2019-07-02 20:30:00,114.1,wind,MW,wem,WEM
2019-07-02 21:00:00,108.8,wind,MW,wem,WEM
2019-07-02 21:30:00,112.7,wind,MW,wem,WEM
2019-07-02 22:00:00,120.3,wind,MW,wem,WEM
2019-07-02 22:30:00,108.4,wind,MW,wem,WEM
2019-07-02 23:00:00,130.4,wind,MW,wem,WEM
2019-07-02 23:30:00,178.6,wind,MW,wem,WEM
2019-07-03 00:00:00,226.8,wind,MW,wem,WEM
2019-07-03 00:30:00,234.1,wind,MW,wem,WEM
2019-07-03 01:00:00,282.9,wind,MW,wem,WEM
2019-07-03 01:30:00,337.0,wind,MW,wem,WEM
2019-07-03 02:00:00,364.8,wind,MW,wem,WEM
2019-07-03 02:30:00,381.6,wind,MW,wem,WEM
2019-07-03 03:00:00,389.7,wind,MW,wem,WEM
2019-07-03 03:30:00,388.4,wind,MW,wem,WEM
2019-07-03 04:00:00,382.8,wind,MW,wem,WEM
2019-07-03 04:30:00,384.3,wind,MW,wem,WEM
2019-07-03 05:00:00,374.8,wind,MW,wem,WEM
2019-07-03 05:30:00,374.5,wind,MW,wem,WEM
2019-07-03 06:00:00,376.7,wind,MW,wem,WEM
2019-07-03 06:30:00,382.0,wind,MW,wem,WEM
2019-07-03 07:00:00,389.7,wind,MW,wem,WEM
2019-07-03 07:30:00,268.2,wind,MW,wem,WEM
2019-07-03 08:00:00,288.1,wind,MW,wem,WEM
2019-07-03 08:30:00,273.5,wind,MW,wem,WEM
2019-07-03 09:00:00,218.3,wind,MW,wem,WEM
2019-07-03 09:30:00,225.9,wind,MW,wem,WEM
2019-07-03 10:00:00,256.3,wind,MW,wem,WEM
2019-07-03 10:30:00,247.2,wind,MW,wem,WEM
2019-07-03 11:00:00,229.9,wind,MW,wem,WEM
2019-07-03 11:30:00,255.8,wind,MW,wem,WEM
2019-07-03 12:00:00,241.6,wind,MW,wem,WEM
2019-07-03 12:30:00,218.2,wind,MW,wem,WEM
2019-07-03 13:00:00,230.9,wind,MW,wem,WEM
2019-07-03 13:30:00,213.8,wind,MW,wem,WEM
2019-07-03 14:00:00,226.7,wind,MW,wem,WEM
2019-07-03 14:30:00,313.6,wind,MW,wem,WEM
2019-07-03 15:00:00,337.6,wind,MW,wem,WEM
2019-07-03 15:30:00,295.6,wind,MW,wem,WEM
2019-07-03 16:00:00,239.2,wind,MW,wem,WEM
2019-07-03 16:30:00,187.8,wind,MW,wem,WEM
2019-07-03 17:00:00,244.9,wind,MW,wem,WEM
2019-07-03 17:30:00,330.7,wind,MW,wem,WEM
2019-07-03 18:00:00,376.4,wind,MW,wem,WEM
2019-07-03 18:30:00,416.0,wind,MW,wem,WEM
2019-07-03 19:00:00,434.8,wind,MW,wem,WEM
2019-07-03 19:30:00,440.8,wind,MW,wem,WEM
2019-07-03 20:00:00,454.4,wind,MW,wem,WEM
2019-07-03 20:30:00,498.7,wind,MW,wem,WEM
2019-07-03 21:00:00,504.7,wind,MW,wem,WEM
2019-07-03 21:30:00,496.8,wind,MW,wem,WEM
2019-07-03 22:00:00,499.8,wind,MW,wem,WEM
2019-07-03 22:30:00,513.6,wind,MW,wem,WEM
2019-07-03 23:00:00,498.7,wind,MW,wem,WEM
2019-07-03 23:30:00,503.6,wind,MW,wem,WEM
2019-07-04 00:00:00,461.9,wind,MW,wem,WEM
2019-07-04 00:30:00,446.1,wind,MW,wem,WEM
2019-07-04 01:00:00,413.1,wind,MW,wem,WEM
2019-07-04 01:30:00,402.4,wind,MW,wem,WEM
2019-07-04 02:00:00,396.5,wind,MW,wem,WEM
2019-07-04 02:30:00,395.8,wind,MW,wem,WEM
2019-07-04 03:00:00,418.4,wind,MW,wem,WEM
2019-07-04 03:30:00,433.5,wind,MW,wem,WEM
2019-07-04 04:00:00,447.2,wind,MW,wem,WEM
2019-07-04 04:30:00,515.4,wind,MW,wem,WEM
2019-07-04 05:00:00,554.3,wind,MW,wem,WEM
2019-07-04 05:30:00,552.2,wind,MW,wem,WEM
2019-07-04 06:00:00,416.8,wind,MW,wem,WEM
2019-07-04 06:30:00,419.2,wind,MW,wem,WEM
2019-07-04 07:00:00,426.1,wind,MW,wem,WEM
2019-07-04 07:30:00,417.1,wind,MW,wem,WEM
2019-07-04 08:00:00,417.1,wind,MW,wem,WEM
2019-07-04 08:30:00,421.2,wind,MW,wem,WEM
2019-07-04 09:00:00,429.8,wind,MW,wem,WEM
2019-07-04 09:30:00,425.1,wind,MW,wem,WEM
2019-07-04 10:00:00,405.9,wind,MW,wem,WEM
