datetime,data,type,unit,network,region
2018-05-01 00:00:00,185.3,wind,MW,wem,WEM
2018-05-01 00:30:00,197.4,wind,MW,wem,WEM
2018-05-01 01:00:00,258.5,wind,MW,wem,WEM
2018-05-01 01:30:00,282.3,wind,MW,wem,WEM
2018-05-01 02:00:00,282.0,wind,MW,wem,WEM
2018-05-01 02:30:00,235.6,wind,MW,wem,WEM
2018-05-01 03:00:00,235.1,wind,MW,wem,WEM
2018-05-01 03:30:00,250.6,wind,MW,wem,WEM
2018-05-01 04:00:00,196.7,wind,MW,wem,WEM
2018-05-01 04:30:00,208.8,wind,MW,wem,WEM
2018-05-01 05:00:00,278.7,wind,MW,wem,WEM
2018-05-01 05:30:00,265.3,wind,MW,wem,WEM
2018-05-01 06:00:00,246.0,wind,MW,wem,WEM
2018-05-01 06:30:00,232.0,wind,MW,wem,WEM
2018-05-01 07:00:00,229.6,wind,MW,wem,WEM
2018-05-01 07:30:00,218.8,wind,MW,wem,WEM
2018-05-01 08:00:00,217.4,wind,MW,wem,WEM
2018-05-01 08:30:00,237.2,wind,MW,wem,WEM
2018-05-01 09:00:00,197.1,wind,MW,wem,WEM
2018-05-01 09:30:00,167.9,wind,MW,wem,WEM
2018-05-01 10:00:00,140.6,wind,MW,wem,WEM
2018-05-01 10:30:00,139.6,wind,MW,wem,WEM
2018-05-01 11:00:00,111.2,wind,MW,wem,WEM
2018-05-01 11:30:00,86.96,wind,MW,wem,WEM
2018-05-01 12:00:00,82.09,wind,MW,wem,WEM
2018-05-01 12:30:00,120.4,wind,MW,wem,WEM
2018-05-01 13:00:00,115.4,wind,MW,wem,WEM
2018-05-01 13:30:00,121.1,wind,MW,wem,WEM
2018-05-01 14:00:00,123.6,wind,MW,wem,WEM
2018-05-01 14:30:00,136.2,wind,MW,wem,WEM
2018-05-01 15:00:00,151.9,wind,MW,wem,WEM
2018-05-01 15:30:00,141.5,wind,MW,wem,WEM
2018-05-01 16:00:00,144.5,wind,MW,wem,WEM
2018-05-01 16:30:00,128.2,wind,MW,wem,WEM
2018-05-01 17:00:00,130.5,wind,MW,wem,WEM
2018-05-01 17:30:00,123.4,wind,MW,wem,WEM
2018-05-01 18:00:00,103.3,wind,MW,wem,WEM
