datetime,data,type,unit,network,region
2018-02-01 00:00:00,356.9,wind,MW,wem,WEM
2018-02-01 00:30:00,345.1,wind,MW,wem,WEM
2018-02-01 01:00:00,358.2,wind,MW,wem,WEM
2018-02-01 01:30:00,363.5,wind,MW,wem,WEM
2018-02-01 02:00:00,351.0,wind,MW,wem,WEM
2018-02-01 02:30:00,363.4,wind,MW,wem,WEM
2018-02-01 03:00:00,350.8,wind,MW,wem,WEM
2018-02-01 03:30:00,370.8,wind,MW,wem,WEM
2018-02-01 04:00:00,339.2,wind,MW,wem,WEM
2018-02-01 04:30:00,356.8,wind,MW,wem,WEM
2018-02-01 05:00:00,406.9,wind,MW,wem,WEM
2018-02-01 05:30:00,385.7,wind,MW,wem,WEM
2018-02-01 06:00:00,344.0,wind,MW,wem,WEM
2018-02-01 06:30:00,286.3,wind,MW,wem,WEM
2018-02-01 07:00:00,345.9,wind,MW,wem,WEM
2018-02-01 07:30:00,353.1,wind,MW,wem,WEM
2018-02-01 08:00:00,334.4,wind,MW,wem,WEM
2018-02-01 08:30:00,321.6,wind,MW,wem,WEM
2018-02-01 09:00:00,266.6,wind,MW,wem,WEM
2018-02-01 09:30:00,233.7,wind,MW,wem,WEM
2018-02-01 10:00:00,218.4,wind,MW,wem,WEM
2018-02-01 10:30:00,206.7,wind,MW,wem,WEM
2018-02-01 11:00:00,205.2,wind,MW,wem,WEM
2018-02-01 11:30:00,189.2,wind,MW,wem,WEM
2018-02-01 12:00:00,181.4,wind,MW,wem,WEM
2018-02-01 12:30:00,188.3,wind,MW,wem,WEM
2018-02-01 13:00:00,245.4,wind,MW,wem,WEM
2018-02-01 13:30:00,237.4,wind,MW,wem,WEM
2018-02-01 14:00:00,268.3,wind,MW,wem,WEM
2018-02-01 14:30:00,260.9,wind,MW,wem,WEM
2018-02-01 15:00:00,285.7,wind,MW,wem,WEM
2018-02-01 15:30:00,326.5,wind,MW,wem,WEM
2018-02-01 16:00:00,340.4,wind,MW,wem,WEM
2018-02-01 16:30:00,334.8,wind,MW,wem,WEM
2018-02-01 17:00:00,326.3,wind,MW,wem,WEM
2018-02-01 17:30:00,327.4,wind,MW,wem,WEM
2018-02-01 18:00:00,354.4,wind,MW,wem,WEM
2018-02-01 18:30:00,344.6,wind,MW,wem,WEM
2018-02-01 19:00:00,314.2,wind,MW,wem,WEM
2018-02-01 19:30:00,307.0,wind,MW,wem,WEM
2018-02-01 20:00:00,289.9,wind,MW,wem,WEM
2018-02-01 20:30:00,269.9,wind,MW,wem,WEM
2018-02-01 21:00:00,253.8,wind,MW,wem,WEM
2018-02-01 21:30:00,206.7,wind,MW,wem,WEM
2018-02-01 22:00:00,197.4,wind,MW,wem,WEM
2018-02-01 22:30:00,224.6,wind,MW,wem,WEM
2018-02-01 23:00:00,296.5,wind,MW,wem,WEM
2018-02-01 23:30:00,362.1,wind,MW,wem,WEM
2018-02-02 00:00:00,371.3,wind,MW,wem,WEM
2018-02-02 00:30:00,370.3,wind,MW,wem,WEM
2018-02-02 01:00:00,354.7,wind,MW,wem,WEM
2018-02-02 01:30:00,354.4,wind,MW,wem,WEM
2018-02-02 02:00:00,342.8,wind,MW,wem,WEM
2018-02-02 02:30:00,329.5,wind,MW,wem,WEM
2018-02-02 03:00:00,353.4,wind,MW,wem,WEM
2018-02-02 03:30:00,370.0,wind,MW,wem,WEM
2018-02-02 04:00:00,363.5,wind,MW,wem,WEM
2018-02-02 04:30:00,321.6,wind,MW,wem,WEM
2018-02-02 05:00:00,337.8,wind,MW,wem,WEM
2018-02-02 05:30:00,343.3,wind,MW,wem,WEM
2018-02-02 06:00:00,316.8,wind,MW,wem,WEM
2018-02-02 06:30:00,320.7,wind,MW,wem,WEM
2018-02-02 07:00:00,362.0,wind,MW,wem,WEM
2018-02-02 07:30:00,343.7,wind,MW,wem,WEM
2018-02-02 08:00:00,338.2,wind,MW,wem,WEM
2018-02-02 08:30:00,278.5,wind,MW,wem,WEM
2018-02-02 09:00:00,275.6,wind,MW,wem,WEM
2018-02-02 09:30:00,245.2,wind,MW,wem,WEM
2018-02-02 10:00:00,182.1,wind,MW,wem,WEM
2018-02-02 10:30:00,144.2,wind,MW,wem,WEM
2018-02-02 11:00:00,113.3,wind,MW,wem,WEM
2018-02-02 11:30:00,113.5,wind,MW,wem,WEM
2018-02-02 12:00:00,115.6,wind,MW,wem,WEM
2018-02-02 12:30:00,105.7,wind,MW,wem,WEM
2018-02-02 13:00:00,154.8,wind,MW,wem,WEM
2018-02-02 13:30:00,140.8,wind,MW,wem,WEM
2018-02-02 14:00:00,125.3,wind,MW,wem,WEM
2018-02-02 14:30:00,89.56,wind,MW,wem,WEM
2018-02-02 15:00:00,146.9,wind,MW,wem,WEM
2018-02-02 15:30:00,152.1,wind,MW,wem,WEM
2018-02-02 16:00:00,157.8,wind,MW,wem,WEM
2018-02-02 16:30:00,180.5,wind,MW,wem,WEM
2018-02-02 17:00:00,169.7,wind,MW,wem,WEM
2018-02-02 17:30:00,176.0,wind,MW,wem,WEM
2018-02-02 18:00:00,187.9,wind,MW,wem,WEM
2018-02-02 18:30:00,193.6,wind,MW,wem,WEM
2018-02-02 19:00:00,202.0,wind,MW,wem,WEM
2018-02-02 19:30:00,178.3,wind,MW,wem,WEM
2018-02-02 20:00:00,188.2,wind,MW,wem,WEM
2018-02-02 20:30:00,182.5,wind,MW,wem,WEM
2018-02-02 21:00:00,165.4,wind,MW,wem,WEM
2018-02-02 21:30:00,171.5,wind,MW,wem,WEM
2018-02-02 22:00:00,212.7,wind,MW,wem,WEM
2018-02-02 22:30:00,223.0,wind,MW,wem,WEM
2018-02-02 23:00:00,214.2,wind,MW,wem,WEM
2018-02-02 23:30:00,207.4,wind,MW,wem,WEM
2018-02-03 00:00:00,205.6,wind,MW,wem,WEM
2018-02-03 00:30:00,197.9,wind,MW,wem,WEM
