datetime,data,type,unit,network,region
2019-12-01 00:00:00,475.7,wind,MW,wem,WEM
2019-12-01 00:30:00,454.8,wind,MW,wem,WEM
2019-12-01 01:00:00,449.3,wind,MW,wem,WEM
2019-12-01 01:30:00,447.7,wind,MW,wem,WEM
2019-12-01 02:00:00,447.5,wind,MW,wem,WEM
2019-12-01 02:30:00,457.5,wind,MW,wem,WEM
2019-12-01 03:00:00,462.6,wind,MW,wem,WEM
2019-12-01 03:30:00,465.0,wind,MW,wem,WEM
2019-12-01 04:00:00,439.3,wind,MW,wem,WEM
2019-12-01 04:30:00,412.9,wind,MW,wem,WEM
2019-12-01 05:00:00,397.2,wind,MW,wem,WEM
2019-12-01 05:30:00,388.2,wind,MW,wem,WEM
2019-12-01 06:00:00,372.9,wind,MW,wem,WEM
2019-12-01 06:30:00,407.4,wind,MW,wem,WEM
2019-12-01 07:00:00,396.4,wind,MW,wem,WEM
2019-12-01 07:30:00,376.3,wind,MW,wem,WEM
2019-12-01 08:00:00,366.3,wind,MW,wem,WEM
2019-12-01 08:30:00,349.5,wind,MW,wem,WEM
2019-12-01 09:00:00,306.7,wind,MW,wem,WEM
2019-12-01 09:30:00,293.6,wind,MW,wem,WEM
2019-12-01 10:00:00,277.0,wind,MW,wem,WEM
2019-12-01 10:30:00,260.1,wind,MW,wem,WEM
2019-12-01 11:00:00,274.2,wind,MW,wem,WEM
2019-12-01 11:30:00,298.3,wind,MW,wem,WEM
2019-12-01 12:00:00,293.2,wind,MW,wem,WEM
2019-12-01 12:30:00,286.8,wind,MW,wem,WEM
2019-12-01 13:00:00,288.1,wind,MW,wem,WEM
2019-12-01 13:30:00,286.2,wind,MW,wem,WEM
2019-12-01 14:00:00,291.5,wind,MW,wem,WEM
2019-12-01 14:30:00,282.1,wind,MW,wem,WEM
2019-12-01 15:00:00,294.4,wind,MW,wem,WEM
2019-12-01 15:30:00,268.3,wind,MW,wem,WEM
2019-12-01 16:00:00,269.4,wind,MW,wem,WEM
2019-12-01 16:30:00,260.6,wind,MW,wem,WEM
2019-12-01 17:00:00,286.9,wind,MW,wem,WEM
2019-12-01 17:30:00,335.3,wind,MW,wem,WEM
2019-12-01 18:00:00,330.3,wind,MW,wem,WEM
2019-12-01 18:30:00,348.3,wind,MW,wem,WEM
2019-12-01 19:00:00,357.1,wind,MW,wem,WEM
2019-12-01 19:30:00,411.4,wind,MW,wem,WEM
2019-12-01 20:00:00,460.6,wind,MW,wem,WEM
2019-12-01 20:30:00,460.4,wind,MW,wem,WEM
2019-12-01 21:00:00,459.6,wind,MW,wem,WEM
2019-12-01 21:30:00,482.7,wind,MW,wem,WEM
2019-12-01 22:00:00,457.0,wind,MW,wem,WEM
2019-12-01 22:30:00,448.0,wind,MW,wem,WEM
2019-12-01 23:00:00,441.5,wind,MW,wem,WEM
2019-12-01 23:30:00,428.3,wind,MW,wem,WEM
2019-12-02 00:00:00,426.0,wind,MW,wem,WEM
2019-12-02 00:30:00,436.8,wind,MW,wem,WEM
2019-12-02 01:00:00,435.3,wind,MW,wem,WEM
2019-12-02 01:30:00,430.5,wind,MW,wem,WEM
2019-12-02 02:00:00,429.0,wind,MW,wem,WEM
2019-12-02 02:30:00,420.2,wind,MW,wem,WEM
2019-12-02 03:00:00,425.1,wind,MW,wem,WEM
