datetime,data,type,unit,network,region
2021-04-01 00:00:00,703.5,wind,MW,wem,WEM
2021-04-01 00:30:00,674.6,wind,MW,wem,WEM
2021-04-01 01:00:00,680.1,wind,MW,wem,WEM
2021-04-01 01:30:00,620.2,wind,MW,wem,WEM
2021-04-01 02:00:00,556.5,wind,MW,wem,WEM
2021-04-01 02:30:00,470.1,wind,MW,wem,WEM
2021-04-01 03:00:00,509.3,wind,MW,wem,WEM
2021-04-01 03:30:00,549.9,wind,MW,wem,WEM
2021-04-01 04:00:00,485.6,wind,MW,wem,WEM
2021-04-01 04:30:00,559.9,wind,MW,wem,WEM
2021-04-01 05:00:00,480.1,wind,MW,wem,WEM
2021-04-01 05:30:00,574.4,wind,MW,wem,WEM
2021-04-01 06:00:00,582.9,wind,MW,wem,WEM
2021-04-01 06:30:00,533.7,wind,MW,wem,WEM
2021-04-01 07:00:00,433.1,wind,MW,wem,WEM
2021-04-01 07:30:00,357.3,wind,MW,wem,WEM
2021-04-01 08:00:00,299.3,wind,MW,wem,WEM
2021-04-01 08:30:00,282.0,wind,MW,wem,WEM
2021-04-01 09:00:00,264.6,wind,MW,wem,WEM
2021-04-01 09:30:00,216.5,wind,MW,wem,WEM
2021-04-01 10:00:00,265.6,wind,MW,wem,WEM
2021-04-01 10:30:00,244.7,wind,MW,wem,WEM
2021-04-01 11:00:00,288.7,wind,MW,wem,WEM
2021-04-01 11:30:00,357.0,wind,MW,wem,WEM
2021-04-01 12:00:00,316.3,wind,MW,wem,WEM
2021-04-01 12:30:00,292.8,wind,MW,wem,WEM
2021-04-01 13:00:00,265.6,wind,MW,wem,WEM
2021-04-01 13:30:00,265.2,wind,MW,wem,WEM
2021-04-01 14:00:00,317.2,wind,MW,wem,WEM
2021-04-01 14:30:00,337.2,wind,MW,wem,WEM
2021-04-01 15:00:00,356.7,wind,MW,wem,WEM
2021-04-01 15:30:00,344.3,wind,MW,wem,WEM
2021-04-01 16:00:00,356.3,wind,MW,wem,WEM
2021-04-01 16:30:00,361.2,wind,MW,wem,WEM
2021-04-01 17:00:00,272.0,wind,MW,wem,WEM
2021-04-01 17:30:00,228.7,wind,MW,wem,WEM
2021-04-01 18:00:00,246.8,wind,MW,wem,WEM
2021-04-01 18:30:00,229.6,wind,MW,wem,WEM
2021-04-01 19:00:00,195.9,wind,MW,wem,WEM
2021-04-01 19:30:00,237.9,wind,MW,wem,WEM
2021-04-01 20:00:00,229.6,wind,MW,wem,WEM
2021-04-01 20:30:00,280.5,wind,MW,wem,WEM
2021-04-01 21:00:00,279.2,wind,MW,wem,WEM
2021-04-01 21:30:00,289.6,wind,MW,wem,WEM
2021-04-01 22:00:00,292.3,wind,MW,wem,WEM
2021-04-01 22:30:00,262.8,wind,MW,wem,WEM
2021-04-01 23:00:00,315.7,wind,MW,wem,WEM
2021-04-01 23:30:00,374.6,wind,MW,wem,WEM
2021-04-02 00:00:00,390.2,wind,MW,wem,WEM
2021-04-02 00:30:00,451.5,wind,MW,wem,WEM
2021-04-02 01:00:00,402.3,wind,MW,wem,WEM
2021-04-02 01:30:00,421.4,wind,MW,wem,WEM
2021-04-02 02:00:00,467.3,wind,MW,wem,WEM
2021-04-02 02:30:00,508.4,wind,MW,wem,WEM
2021-04-02 03:00:00,465.1,wind,MW,wem,WEM
2021-04-02 03:30:00,456.3,wind,MW,wem,WEM
2021-04-02 04:00:00,444.8,wind,MW,wem,WEM
2021-04-02 04:30:00,463.8,wind,MW,wem,WEM
2021-04-02 05:00:00,461.3,wind,MW,wem,WEM
2021-04-02 05:30:00,395.0,wind,MW,wem,WEM
2021-04-02 06:00:00,291.0,wind,MW,wem,WEM
2021-04-02 06:30:00,213.3,wind,MW,wem,WEM
2021-04-02 07:00:00,140.4,wind,MW,wem,WEM
2021-04-02 07:30:00,109.6,wind,MW,wem,WEM
2021-04-02 08:00:00,109.7,wind,MW,wem,WEM
2021-04-02 08:30:00,97.39,wind,MW,wem,WEM
