datetime,data,type,unit,network,region
2017-05-01 00:00:00,185.4,wind,MW,wem,WEM
2017-05-01 00:30:00,176.8,wind,MW,wem,WEM
2017-05-01 01:00:00,191.5,wind,MW,wem,WEM
2017-05-01 01:30:00,212.3,wind,MW,wem,WEM
2017-05-01 02:00:00,198.5,wind,MW,wem,WEM
2017-05-01 02:30:00,197.7,wind,MW,wem,WEM
2017-05-01 03:00:00,221.5,wind,MW,wem,WEM
2017-05-01 03:30:00,223.9,wind,MW,wem,WEM
2017-05-01 04:00:00,219.0,wind,MW,wem,WEM
2017-05-01 04:30:00,217.6,wind,MW,wem,WEM
2017-05-01 05:00:00,225.7,wind,MW,wem,WEM
2017-05-01 05:30:00,196.3,wind,MW,wem,WEM
2017-05-01 06:00:00,200.5,wind,MW,wem,WEM
2017-05-01 06:30:00,205.9,wind,MW,wem,WEM
2017-05-01 07:00:00,197.6,wind,MW,wem,WEM
2017-05-01 07:30:00,174.7,wind,MW,wem,WEM
2017-05-01 08:00:00,149.1,wind,MW,wem,WEM
2017-05-01 08:30:00,132.5,wind,MW,wem,WEM
2017-05-01 09:00:00,116.9,wind,MW,wem,WEM
2017-05-01 09:30:00,104.6,wind,MW,wem,WEM
2017-05-01 10:00:00,92.05,wind,MW,wem,WEM
2017-05-01 10:30:00,76.29,wind,MW,wem,WEM
2017-05-01 11:00:00,57.77,wind,MW,wem,WEM
2017-05-01 11:30:00,35.22,wind,MW,wem,WEM
2017-05-01 12:00:00,16.79,wind,MW,wem,WEM
2017-05-01 12:30:00,2.115,wind,MW,wem,WEM
2017-05-01 13:00:00,0.765,wind,MW,wem,WEM
2017-05-01 13:30:00,1.035,wind,MW,wem,WEM
2017-05-01 14:00:00,1.725,wind,MW,wem,WEM
2017-05-01 14:30:00,11.09,wind,MW,wem,WEM
2017-05-01 15:00:00,35.75,wind,MW,wem,WEM
2017-05-01 15:30:00,39.55,wind,MW,wem,WEM
2017-05-01 16:00:00,45.6,wind,MW,wem,WEM
2017-05-01 16:30:00,43.31,wind,MW,wem,WEM
2017-05-01 17:00:00,70.68,wind,MW,wem,WEM
2017-05-01 17:30:00,105.7,wind,MW,wem,WEM
2017-05-01 18:00:00,144.1,wind,MW,wem,WEM
2017-05-01 18:30:00,163.5,wind,MW,wem,WEM
2017-05-01 19:00:00,165.8,wind,MW,wem,WEM
2017-05-01 19:30:00,183.9,wind,MW,wem,WEM
2017-05-01 20:00:00,186.0,wind,MW,wem,WEM
2017-05-01 20:30:00,230.9,wind,MW,wem,WEM
2017-05-01 21:00:00,288.9,wind,MW,wem,WEM
2017-05-01 21:30:00,321.4,wind,MW,wem,WEM
2017-05-01 22:00:00,329.2,wind,MW,wem,WEM
2017-05-01 22:30:00,340.0,wind,MW,wem,WEM
2017-05-01 23:00:00,345.4,wind,MW,wem,WEM
2017-05-01 23:30:00,338.2,wind,MW,wem,WEM
2017-05-02 00:00:00,322.2,wind,MW,wem,WEM
2017-05-02 00:30:00,328.7,wind,MW,wem,WEM
2017-05-02 01:00:00,348.1,wind,MW,wem,WEM
2017-05-02 01:30:00,342.0,wind,MW,wem,WEM
2017-05-02 02:00:00,337.2,wind,MW,wem,WEM
2017-05-02 02:30:00,339.6,wind,MW,wem,WEM
2017-05-02 03:00:00,328.5,wind,MW,wem,WEM
2017-05-02 03:30:00,332.3,wind,MW,wem,WEM
2017-05-02 04:00:00,329.1,wind,MW,wem,WEM
2017-05-02 04:30:00,325.6,wind,MW,wem,WEM
2017-05-02 05:00:00,327.7,wind,MW,wem,WEM
2017-05-02 05:30:00,323.0,wind,MW,wem,WEM
2017-05-02 06:00:00,346.0,wind,MW,wem,WEM
2017-05-02 06:30:00,328.4,wind,MW,wem,WEM
2017-05-02 07:00:00,332.9,wind,MW,wem,WEM
2017-05-02 07:30:00,312.1,wind,MW,wem,WEM
2017-05-02 08:00:00,265.5,wind,MW,wem,WEM
2017-05-02 08:30:00,203.4,wind,MW,wem,WEM
2017-05-02 09:00:00,216.5,wind,MW,wem,WEM
2017-05-02 09:30:00,190.5,wind,MW,wem,WEM
2017-05-02 10:00:00,145.7,wind,MW,wem,WEM
2017-05-02 10:30:00,125.0,wind,MW,wem,WEM
2017-05-02 11:00:00,92.75,wind,MW,wem,WEM
2017-05-02 11:30:00,71.85,wind,MW,wem,WEM
2017-05-02 12:00:00,41.81,wind,MW,wem,WEM
2017-05-02 12:30:00,32.77,wind,MW,wem,WEM
2017-05-02 13:00:00,13.84,wind,MW,wem,WEM
2017-05-02 13:30:00,13.53,wind,MW,wem,WEM
2017-05-02 14:00:00,13.56,wind,MW,wem,WEM
2017-05-02 14:30:00,9.756,wind,MW,wem,WEM
2017-05-02 15:00:00,6.37,wind,MW,wem,WEM
2017-05-02 15:30:00,12.6,wind,MW,wem,WEM
2017-05-02 16:00:00,29.67,wind,MW,wem,WEM
2017-05-02 16:30:00,42.0,wind,MW,wem,WEM
2017-05-02 17:00:00,59.93,wind,MW,wem,WEM
2017-05-02 17:30:00,64.11,wind,MW,wem,WEM
2017-05-02 18:00:00,75.55,wind,MW,wem,WEM
2017-05-02 18:30:00,101.7,wind,MW,wem,WEM
2017-05-02 19:00:00,137.1,wind,MW,wem,WEM
2017-05-02 19:30:00,126.3,wind,MW,wem,WEM
2017-05-02 20:00:00,111.5,wind,MW,wem,WEM
2017-05-02 20:30:00,115.5,wind,MW,wem,WEM
2017-05-02 21:00:00,160.2,wind,MW,wem,WEM
